ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime
1772,805.2188991318947,1201.9365139530832,276.54690758516244,-14.9950699944019,3156.6073053392174,109.0778557169045,28.939029692073582,-2.753201371495127,0.03751680728595313,6.2786552804884215,225.39579873190098,250
1503,30.578405332175826,1030.3389190103558,276.57575520199,-15.105991569598835,3150.2178124129277,114.11221454795177,27.60631563318891,-2.7510014353801884,0.039327957211890606,6.2786552804884215,225.39579873190098,250
943,1739.2923096337354,665.6330019712132,276.6229838525211,-14.85824580115932,3147.157780196896,101.84748341212037,30.900692631374024,-2.7499462694694667,0.03513513476709805,6.2786552804884215,225.39579873190098,250
1229,1584.495813240432,847.1191282177875,276.5965705766037,-14.881310554027943,3124.0810267192865,109.32867409126376,28.575129559436643,-2.7419557015449136,0.03799457838823547,6.2786552804884215,225.39579873190098,250
2431,2224.4302590908883,1660.3059226607018,276.4726130492085,-14.792349456571872,3118.5969468636904,106.655882933915,29.2398024476156,-2.740048101759726,0.037130893819993474,6.2786552804884215,225.39579873190098,250
79,898.6682892019065,72.02907549955327,276.71510130734595,-14.976963446214206,3111.786171753076,109.06322183676548,28.531947977939573,-2.7376743446649194,0.03805208115616379,6.2786552804884215,225.39579873190098,250
1289,1442.4455392391783,893.5218066720778,276.59024800535417,-14.901978299363133,3098.00255919114,107.6470727849119,28.779255014032895,-2.7328544087808204,0.037725090502537605,6.2786552804884215,225.39579873190098,250
765,150.17912792437104,540.0360422088655,276.6484403768919,-15.086773605944847,3097.156454933225,105.79425814319754,29.27527929484677,-2.7325578397889885,0.0370858972536297,6.2786552804884215,225.39579873190098,250
1488,205.67421347453885,1018.7939291872365,276.5767465832311,-15.080720006389456,3079.834905859054,105.46328206249065,29.202911626002166,-2.726468570385876,0.03717779973121916,6.2786552804884215,225.39579873190098,250
1531,438.05730492564055,1051.965504256203,276.57082346014045,-15.047372271124697,3059.6998050410184,105.59831700343415,28.97489175837447,-2.719347025398377,0.03747037293715534,6.2786552804884215,225.39579873190098,250
1638,2839.6146014520236,1121.239660966163,276.550404250814,-14.701453461175753,3055.828836164568,102.30851587782874,29.868763220196378,-2.7179725402591415,0.03634901090467253,6.2786552804884215,225.39579873190098,250
563,2259.17750124879,405.19428279425523,276.6596089694946,-14.782193143871337,3043.575735246166,100.5459387569077,30.270498966693136,-2.7136102609486374,0.03586660402243796,6.2786552804884215,225.39579873190098,250
754,1423.6995636557735,530.1382946451185,276.64452992207873,-14.903184885051758,3041.2905313295487,100.85440413020889,30.15525754733592,-2.7127947528879908,0.0360036719399837,6.2786552804884215,225.39579873190098,250
1198,2788.9017791394945,826.4242269965607,276.594563086027,-14.707549798869533,3038.0735691118316,109.6396646280824,27.70962114320148,-2.711645694329427,0.03918133685008447,6.2786552804884215,225.39579873190098,250
1747,1310.946384275079,1182.8122807920834,276.547645867775,-14.922108871375615,3033.1542544250406,104.82464066507923,28.935508246731256,-2.709886221820026,0.03752137307360578,6.2786552804884215,225.39579873190098,250
1870,235.83812444511088,1268.3519210985319,276.53936977321615,-15.077373257136466,3030.3950087745325,102.62390759842359,29.52913292517311,-2.708898083362721,0.03676708025092259,6.2786552804884215,225.39579873190098,250
1818,1805.7730630102926,1234.5665365756888,276.53785320084296,-14.850990316618654,3008.716143979502,102.54277088100478,29.341084877362544,-2.701103019190183,0.037002721764989935,6.2786552804884215,225.39579873190098,250
2651,2152.1728612141533,1826.1622253858131,276.44818018416277,-14.803428245691942,3002.247528290245,100.51098569469411,29.869844649715052,-2.698766218190365,0.03634769489871978,6.2786552804884215,225.39579873190098,250
416,1569.5721286544672,308.3567697508188,276.676988327955,-14.881230408070476,3001.2870375228085,101.28161811171762,29.633087360554118,-2.6984188096436137,0.03663809939173676,6.2786552804884215,225.39579873190098,250
575,731.3756400472029,416.01433380811915,276.66449070740856,-15.00250899216719,2992.8520630599814,107.34627014257701,27.88035447421586,-2.6953631037109034,0.03894139871873116,6.2786552804884215,225.39579873190098,250
940,527.4922762248337,666.4239263424796,276.62798619370847,-15.032921271298427,2978.0920747688797,112.11665033637492,26.562442472495746,-2.6899952804851193,0.040873500286135026,6.2786552804884215,225.39579873190098,250
266,1619.3965990565293,202.3379434768948,276.69258715231473,-14.873601942479516,2945.3609749163297,102.1763789568433,28.82624149521266,-2.6779962989691946,0.03766359898775942,6.2786552804884215,225.39579873190098,250
2282,758.1935838412522,1543.4921068700817,276.4961336475574,-15.003208851226582,2941.809558358902,100.10650396730568,29.386797478410426,-2.6766863651120003,0.03694516222115154,6.2786552804884215,225.39579873190098,250
1819,172.38164611742263,1234.318391408396,276.5447142259839,-15.086379252740242,2936.5290170401277,108.70748657944168,27.013125861337613,-2.6747357199223307,0.040191572259095795,6.2786552804884215,225.39579873190098,250
2564,433.47840770172076,1762.7776168164364,276.46474916639806,-15.05085453227037,2936.3032467945013,106.64001032590885,27.534723954177153,-2.6746522416553753,0.03943021189559789,6.2786552804884215,225.39579873190098,250
638,1027.840805184218,458.8253780147133,276.6568464965484,-14.959954715834812,2931.212476243294,101.30226822986577,28.935309420634656,-2.6727682295639337,0.03752163089798356,6.2786552804884215,225.39579873190098,250
384,2099.593428440371,282.8088622638362,276.6785368459145,-14.804694033303612,2926.5652253370063,101.5795483066661,28.810575299092488,-2.671045497880628,0.03768407915249783,6.2786552804884215,225.39579873190098,250
2167,1827.3119867712464,1461.4652461326034,276.50392225122965,-14.848800944957198,2924.6668432466104,96.79749250019283,30.21428311524479,-2.6703409822455724,0.035933336424328534,6.2786552804884215,225.39579873190098,250
1220,864.9913104335089,840.759018384054,276.60055044692194,-14.98499496508569,2922.7218014337413,106.84529770470702,27.354706891372928,-2.6696186760941565,0.03968969597486004,6.2786552804884215,225.39579873190098,250
828,795.301459573973,583.4223971935022,276.63924128511565,-14.99398567222117,2919.7046745180996,138.67243051688067,21.054687392694703,-2.668497291261553,0.05156571454851916,6.2786552804884215,225.39579873190098,250
2046,1474.9696730737394,1377.6995765824017,276.51788734319786,-14.89925260776778,2914.875497285757,101.63488366652749,28.67987242303249,-2.666700002132512,0.03785581692923035,6.2786552804884215,225.39579873190098,250
823,1953.622738580826,578.1787605680938,276.63511671237814,-14.826979280264403,2913.734513208139,103.45141925804175,28.165244460690577,-2.6662749238597456,0.0385475084910156,6.2786552804884215,225.39579873190098,250
1892,1394.5604199921993,1282.9373994837722,276.53235941692685,-14.910461187425932,2911.1631866020616,101.06439765266965,28.805031783862436,-2.665316355069118,0.037691331436344615,6.2786552804884215,225.39579873190098,250
413,328.403728317544,304.98270610578726,276.6827679439641,-15.060125200876495,2903.7796380176733,106.9427729880693,27.15264956091632,-2.6625591171846663,0.039985048146563305,6.2786552804884215,225.39579873190098,250
324,1002.8160393603304,241.82465417688053,276.6893262069072,-14.962660401238129,2892.3871754925203,102.118007702409,28.323967932487268,-2.6582910464574443,0.03833149375779071,6.2786552804884215,225.39579873190098,250
1004,1232.409711835646,703.8801933061479,276.61942295107866,-14.931477579073132,2890.304800984697,103.79463641647256,27.84637916536886,-2.657509089022418,0.03898891103767741,6.2786552804884215,225.39579873190098,250
244,3039.366007543018,186.18009165064436,276.6889153496649,-14.668726106092155,2886.4337166169425,147.3555952116056,19.58821931716923,-2.656053950602681,0.055426171333929034,6.2786552804884215,225.39579873190098,250
2769,2340.660366076956,1903.9639153198855,276.4357963712551,-14.77656466820682,2884.2550912816514,98.78609734515994,29.19697375232899,-2.6552341481166164,0.037185360688739046,6.2786552804884215,225.39579873190098,250
972,2535.0131242401176,682.8418362148074,276.61704335061387,-14.743571466929081,2883.6534562330926,102.53654813621499,28.12317664919141,-2.6550076476611184,0.0386051694494909,6.2786552804884215,225.39579873190098,250
1989,2394.5878674885803,1340.2986668594804,276.5196182326461,-14.76652563711145,2877.974361446395,100.9448357143265,28.510367480225057,-2.6528672800385786,0.0380808841118252,6.2786552804884215,225.39579873190098,250
1609,1689.4329143413604,1097.9116204812217,276.5587229304574,-14.867207144448571,2875.6056186492206,102.5681483336062,28.03604886476278,-2.651973287091977,0.03872514294853318,6.2786552804884215,225.39579873190098,250
1499,1251.0109230867079,1027.557585377623,276.57105843435727,-14.93011874704149,2873.4796590210753,102.70901679138113,27.976897732918466,-2.651170296239742,0.038807018932715064,6.2786552804884215,225.39579873190098,250
147,2480.095981884772,118.81609548503506,276.7013560335237,-14.749120437905656,2870.0427734469995,108.61887546627482,26.423057328908932,-2.649870901455913,0.04108911343927479,6.2786552804884215,225.39579873190098,250
1264,2940.378199336476,873.989535765278,276.58683139754817,-14.685898387644876,2858.0031408413925,100.18713859930332,28.52664704071373,-2.645306732642498,0.03805915214818167,6.2786552804884215,225.39579873190098,250
2677,645.1336020350288,1840.490973473877,276.45227675845246,-15.020667638740566,2855.5718507966812,107.72535088979767,26.507890920846595,-2.64438270879088,0.04095761534714078,6.2786552804884215,225.39579873190098,250
2005,2076.3395919148797,1353.1644104131815,276.51903294600777,-14.812463663594063,2851.7067018805974,101.58208108912753,28.072930494291867,-2.642912119010546,0.038674266664848474,6.2786552804884215,225.39579873190098,250
2849,418.2648217751019,1954.0469748897224,276.4362615983697,-15.053792347217065,2845.246568229355,113.10388503158543,25.156046297037367,-2.640449748804386,0.043158610346804106,6.2786552804884215,225.39579873190098,250
572,55.04122414468004,411.55304007211146,276.6680197795153,-15.09995486986708,2829.4981031057832,319.53374224166765,8.855083920889319,-2.6344234961214683,0.12260753367213294,6.2786552804884215,225.39579873190098,250
833,148.21012469858732,586.9381439043581,276.64144808370685,-15.087249058920642,2827.263879446051,104.43657403669853,27.071587760553726,-2.633565840222027,0.04010477736300285,6.2786552804884215,225.39579873190098,250
840,2325.8680241090346,596.9749852512399,276.6307329132421,-14.773377102229889,2824.941243595691,104.11060206755867,27.13404002565033,-2.6326735265425865,0.04001247138183872,6.2786552804884215,225.39579873190098,250
1244,1843.6107989115194,857.3385287997405,276.5939529823419,-14.843995642211805,2813.3710944931663,103.38908306590048,27.21149091437358,-2.6282175309699185,0.03989858561650933,6.2786552804884215,225.39579873190098,250
1206,888.8833639045185,833.0734276039404,276.60159667170564,-14.981520314873274,2809.3139815979375,114.01075795082106,24.640779800882868,-2.626650679879377,0.04406110556456902,6.2786552804884215,225.39579873190098,250
1743,1812.3793586454055,1179.60183786134,276.54602308239504,-14.849814976940031,2808.160465386478,117.06880769060308,23.987264590650515,-2.6262047804478867,0.04526151766480168,6.2786552804884215,225.39579873190098,250
2611,1703.8639322482113,1796.7481096824663,276.45442637235686,-14.86793318366359,2794.8434315888444,100.34338797838838,27.852791179332996,-2.6210436871393608,0.038979935368402094,6.2786552804884215,225.39579873190098,250
2240,618.269921018446,1508.7142728772967,276.50190450221294,-15.023231356871621,2789.9311315927043,101.41626500225154,27.509701047763546,-2.619133685842241,0.03946607773435852,6.2786552804884215,225.39579873190098,250
815,1989.2845984111607,575.7296435812325,276.6353304924988,-14.821826746935512,2779.2933811201947,103.54130993286286,26.84236255966159,-2.6149859612011577,0.040447259349353185,6.2786552804884215,225.39579873190098,250
135,744.8934562568375,112.84148079838054,276.7096683237097,-14.999300338326615,2777.736048089864,112.34946609549021,24.724069856539927,-2.6143774156032986,0.043912673208727986,6.2786552804884215,225.39579873190098,250
1794,448.52812302940265,1212.7230956917551,276.54678669681965,-15.046508767211595,2770.8926325700886,107.3378763368974,25.81467723353489,-2.61169922313841,0.042057469484437615,6.2786552804884215,225.39579873190098,250
608,1923.6082807013531,433.2933483535202,276.65684903356845,-14.83070350795622,2759.2023158105003,98.95452458636596,27.88353869966109,-2.6071088429817415,0.03893695171528556,6.2786552804884215,225.39579873190098,250
855,2990.2430223035603,604.7702624655873,276.62674393184125,-14.677581992960995,2756.0531160706887,101.9272264811278,27.03942029248664,-2.605868936476102,0.04015248804360204,6.2786552804884215,225.39579873190098,250
2969,425.99812411695854,2049.8322632918753,276.4219319166984,-15.053050021351396,2748.4786775572575,105.19389228211094,26.12774009907663,-2.602880908566144,0.04155353642844792,6.2786552804884215,225.39579873190098,250
1805,1674.70436860118,1222.17030304267,276.5402513181733,-14.86983466051143,2740.601978636463,109.48447510814492,25.03187758747889,-2.5997648956678376,0.043372695324424025,6.2786552804884215,225.39579873190098,250
2032,1496.8577503855283,1367.2738951642448,276.51935118467287,-14.896055844486055,2739.551236200001,111.0588925530969,24.667554062726047,-2.599348546316132,0.04401328146435682,6.2786552804884215,225.39579873190098,250
1658,1876.1897050416235,1135.0460738424465,276.5524002124774,-14.84043451134184,2739.295948849671,103.80358632874197,26.389222624490312,-2.5992473663745463,0.041141795476477006,6.2786552804884215,225.39579873190098,250
1083,1763.0888006255927,755.9573666855587,276.6094125563278,-14.855187808701665,2738.169281152688,105.6052375602921,25.928347347255517,-2.598800713086855,0.041873089150624945,6.2786552804884215,225.39579873190098,250
1023,724.972887992851,717.6417607585219,276.6195108109501,-15.004671628484283,2728.880517457801,120.00481810852776,22.739757956967246,-2.5951112801689376,0.04774457151455088,6.2786552804884215,225.39579873190098,250
905,1239.1832077152178,634.7509986732947,276.62970672401116,-14.930216717358714,2725.6427600664174,106.76020738482357,25.530512040330482,-2.5938223129554645,0.042525586572056316,6.2786552804884215,225.39579873190098,250
1522,1722.6109123660965,1044.5508740782388,276.5665421410654,-14.862206814343333,2722.395916354697,98.8033957904886,27.553667508832437,-2.5925281899156922,0.03940310304071045,6.2786552804884215,225.39579873190098,250
541,1237.797494352796,387.13132916671196,276.66665046515,-14.929391541011654,2717.5252408662927,121.60376179929948,22.347378079893804,-2.590583944776952,0.04858288055621241,6.2786552804884215,225.39579873190098,250
1734,414.4175719272679,1174.0048137411266,276.5527077912186,-15.051268348793347,2711.660692363701,105.28221746125605,25.756113024135292,-2.5882383426227324,0.042153099692590366,6.2786552804884215,225.39579873190098,250
1016,263.47859993361027,713.6395579388493,276.6220514929587,-15.071157138572113,2695.9019855703955,110.70861279181446,24.35133019542021,-2.581910224777335,0.04458483340693188,6.2786552804884215,225.39579873190098,250
430,1275.6039247385652,315.89454206417696,276.67711583503916,-14.923644625968988,2695.459200404948,108.25105345614985,24.900073619115588,-2.5817318846997357,0.043602280724444,6.2786552804884215,225.39579873190098,250
522,1834.1757168761458,374.9676461328843,276.6659272856675,-14.843355737255546,2692.675695442973,98.58151696869744,27.314204307669332,-2.5806101041799065,0.03974854942763811,6.2786552804884215,225.39579873190098,250
2836,2661.997204057129,1944.27653860873,276.42845291335027,-14.730396164821004,2691.800281655931,99.11657547521833,27.157922564919023,-2.5802570639007216,0.03997728461758125,6.2786552804884215,225.39579873190098,250
1354,1130.9970872077802,939.8683365452038,276.58464469229466,-14.947060296014524,2684.8173839707015,104.93909848478867,25.58452876703411,-2.577436856266387,0.042435802116431165,6.2786552804884215,225.39579873190098,250
2655,1708.2234147129227,1827.4180997779652,276.4498334434879,-14.867426318549526,2670.6882063957164,101.08944389146724,26.419061215363396,-2.5717079498279767,0.04109532852623227,6.2786552804884215,225.39579873190098,250
1200,158.61259725578165,830.4698409844567,276.60505407588767,-15.086740537472176,2670.4172950476204,105.85940398558232,25.226075289554075,-2.5715978084877316,0.0430387996364056,6.2786552804884215,225.39579873190098,250
1072,230.092142401012,750.529131104582,276.61668591829687,-15.076117628868117,2669.450403313531,102.99220564853721,25.918955580222054,-2.571204619205691,0.04188826191856526,6.2786552804884215,225.39579873190098,250
2413,67.44163942163534,1646.8698456672423,276.4835627650275,-15.103126583811825,2662.6563416020654,231.64273552769757,11.494668009062995,-2.5684377718328144,0.09445248867944492,6.2786552804884215,225.39579873190098,250
1999,786.5121280343452,1345.6682737432575,276.5255372703992,-14.998341347688413,2656.271587396841,104.28522883555684,25.471215981943217,-2.5658311705698544,0.04262458458087211,6.2786552804884215,225.39579873190098,250
542,884.4412553041752,388.8437648018878,276.6678954780667,-14.980334722588346,2655.3048692331504,105.36177870330847,25.201784764001626,-2.565435957988326,0.043080282216790465,6.2786552804884215,225.39579873190098,250
1431,1958.591344647808,987.7501053876848,276.5740199409027,-14.827952883942384,2652.9074530084617,98.49692437789128,26.933911589263147,-2.5644552278999315,0.04030977811751637,6.2786552804884215,225.39579873190098,250
1952,1590.0720793982773,1316.812945826072,276.52648881726594,-14.882416703695403,2647.6523324726295,107.51520139009797,24.625841725079773,-2.5623023698145744,0.04408783310315388,6.2786552804884215,225.39579873190098,250
2883,382.353776621874,1981.3154330774569,276.4323387841388,-15.0590710634181,2647.6003516047494,106.15698520166046,24.940425225671696,-2.562281053547503,0.043531735733297224,6.2786552804884215,225.39579873190098,250
2950,543.0635142676762,2035.937534147659,276.42352535029295,-15.036133225106816,2639.5395530321257,105.63850321482293,24.986529273937613,-2.55897041384874,0.04345141288319893,6.2786552804884215,225.39579873190098,250
2002,979.3327218210738,1349.3599507489523,276.52418289854916,-14.97057061319632,2630.754101826911,100.71445713768024,26.120918253380218,-2.5553506188586663,0.04156438871973819,6.2786552804884215,225.39579873190098,250
1189,1289.3088450878945,823.2716931367202,276.6013725025559,-14.923765457980963,2628.116501777753,120.52920126573987,21.804811399880972,-2.5542615112068408,0.04979176293200714,6.2786552804884215,225.39579873190098,250
632,2803.715638146068,450.38974391601107,276.6505483501161,-14.703840684824801,2625.037764898574,99.79300138447093,26.304828279341276,-2.5529888676454005,0.041273791581930376,6.2786552804884215,225.39579873190098,250
1770,317.4688172874653,1202.2494484597587,276.5488964907536,-15.065349190115308,2616.217082076706,108.062529313049,24.210215129221364,-2.5493344207575896,0.044844706839865155,6.2786552804884215,225.39579873190098,250
985,203.37026571595908,693.389429125169,276.6253268831643,-15.07973543350718,2615.200890737615,104.456071673826,25.036370302186242,-2.548912617052581,0.043364912201557984,6.2786552804884215,225.39579873190098,250
1914,1147.1720381061994,1294.5224624759724,276.5316646730861,-14.94616302845514,2611.039500950312,104.22752593551624,25.051342987510964,-2.5471835834948324,0.043338993863173816,6.2786552804884215,225.39579873190098,250
1764,117.61203674505653,1200.81067700229,276.5499442465645,-15.094135675860356,2605.9703219613148,104.88502204388864,24.845972009910614,-2.545073641947595,0.04369722382231348,6.2786552804884215,225.39579873190098,250
894,1705.8137691121717,629.0036716412293,276.62858845230653,-14.862921169198906,2605.378977863351,100.01725887183102,26.049293964375313,-2.544827239850002,0.0416786728072089,6.2786552804884215,225.39579873190098,250
432,1956.6098498884405,316.92930039172506,276.6740597478206,-14.825457320875504,2600.0419797457434,106.20724524822268,24.48083436934124,-2.5426008784630523,0.04434897861813423,6.2786552804884215,225.39579873190098,250
531,751.9757876100799,382.6124580367523,276.6693872041494,-14.999401742424848,2589.6342027276114,109.06214017794144,23.744575326529144,-2.5382460343179507,0.045724127935317424,6.2786552804884215,225.39579873190098,250
68,819.2076064327202,62.01860497744488,276.7169339701357,-14.98837569260292,2589.1830006265373,100.38424402977871,25.79272300798981,-2.5380568457682093,0.04209326792148634,6.2786552804884215,225.39579873190098,250
1372,188.2900372216769,949.8473598014311,276.5871107085181,-15.082947000619866,2567.2643960809946,102.1972890347816,25.120670228417286,-2.528826472988388,0.043219388261855465,6.2786552804884215,225.39579873190098,250
2786,2230.5666695828745,1914.0862397017502,276.43474327844723,-14.792476284427142,2566.8350221069413,135.83060469297666,18.897324560314377,-2.528644868842412,0.05745257729657887,6.2786552804884215,225.39579873190098,250
642,2636.710101547562,458.6471100130788,276.6500303106781,-14.727965432079543,2558.482722716217,102.20681424790995,25.03240847044145,-2.5251061997020847,0.043371775483849545,6.2786552804884215,225.39579873190098,250
1103,786.7796821938894,770.0673961083668,276.6114276802818,-14.995978401798023,2540.5695010252384,105.35208610636224,24.11503744178648,-2.5174776787569684,0.04502170077989187,6.2786552804884215,225.39579873190098,250
2007,472.5558512662079,1353.5963710081933,276.525661026212,-15.043609143787625,2539.208378909476,104.01124525687274,24.41282548476837,-2.5168958345777632,0.04447252534031299,6.2786552804884215,225.39579873190098,250
1765,1163.1063832840525,1199.509512148445,276.5457735939556,-14.943484203525724,2534.640103560494,101.78724380429254,24.90135314434758,-2.5149407335150977,0.04360004027517861,6.2786552804884215,225.39579873190098,250
1905,420.8338021301929,1291.3483036680088,276.5351670527032,-15.050812928415924,2532.559612079829,105.32958810179892,24.0441423698739,-2.5140491700568,0.04515444898381269,6.2786552804884215,225.39579873190098,250
136,1220.7232985136598,113.31260826168696,276.7075676815086,-14.930708944459823,2532.327990774749,104.59110833382411,24.211694771340426,-2.513949866910665,0.04484196625860127,6.2786552804884215,225.39579873190098,250
1605,2469.2679503906943,1096.0303096586806,276.5557231951346,-14.754760279516345,2529.426159838302,99.05436458099362,25.535736567872988,-2.5127049928376852,0.042516885977197175,6.2786552804884215,225.39579873190098,250
298,1347.5550526658806,217.34058642717577,276.6915096262484,-14.912859603187991,2526.292635209291,120.78097421874301,20.916312784776796,-2.5113591183095374,0.05190685428983395,6.2786552804884215,225.39579873190098,250
566,2763.204165433449,408.0936800096684,276.65702546444544,-14.709506368369157,2511.5578573292296,99.17473167502241,25.32457426312126,-2.50500794633406,0.04287140185337857,6.2786552804884215,225.39579873190098,250
2415,2782.003309685837,1645.9281916112218,276.4724322217121,-14.711897335159895,2510.2182814921252,94.35063531345561,26.605208042877226,-2.5044286986815747,0.040807799670285416,6.2786552804884215,225.39579873190098,250
1235,1203.2895721171335,853.3684544978163,276.5972451415195,-14.936287626251048,2498.7555380042613,103.23479728823622,24.20458608571316,-2.4994594024605283,0.044855135971147146,6.2786552804884215,225.39579873190098,250
1276,257.7495437195772,883.2700683848062,276.5967571007199,-15.072670758061607,2497.5316120682255,97.31806049457539,25.663598302058645,-2.4989274631674636,0.042305057428868385,6.2786552804884215,225.39579873190098,250
1593,190.28436435825355,1087.6666448974358,276.5665304497245,-15.083213760915497,2496.084600803646,102.60408818814231,24.32734060485625,-2.498298230765274,0.04462879924422448,6.2786552804884215,225.39579873190098,250
1424,1702.8878316981345,982.1087284750317,276.5759381096868,-14.86479530440487,2481.689194667124,100.57809020959154,24.67425250862896,-2.492018452760592,0.044001332953057616,6.2786552804884215,225.39579873190098,250
1532,467.55233417207705,1051.768742106113,276.5707294287202,-15.043121682963802,2475.3350579302787,107.27751939438534,23.074126544911813,-2.4892349601923796,0.04705270199011772,6.2786552804884215,225.39579873190098,250
1604,311.68513377936665,1096.0600367333004,276.5647704997522,-15.065757123462388,2467.6672101168224,99.95219629639794,24.6884741061538,-2.48586645408612,0.043975986338069414,6.2786552804884215,225.39579873190098,250
2732,2300.5539539579936,1874.2468523259915,276.4403940215807,-14.782228546261615,2462.718256256063,97.00164490261054,25.388417471978205,-2.483686802931639,0.04276359490300303,6.2786552804884215,225.39579873190098,250
1408,2984.03769625595,972.6928528927061,276.57193534215406,-14.680009965955044,2453.206453030012,103.05234150468894,23.80544116912074,-2.4794852243340455,0.04560722031097316,6.2786552804884215,225.39579873190098,250
1815,1327.5263995969872,1230.5286625478138,276.5404580648702,-14.919911771421699,2446.3120236616087,99.81226167972704,24.5091332717339,-2.4764296030305353,0.04429777209837629,6.2786552804884215,225.39579873190098,250
2829,2802.2713734125923,1941.2287072237086,276.42832521250796,-14.710158169518413,2439.8141095786705,95.72578702440593,25.48753251782222,-2.4735418246384357,0.04259729729587679,6.2786552804884215,225.39579873190098,250
1277,699.4947527688963,883.2481332835531,276.5949061393543,-15.009018065749911,2436.8070161673822,106.12592847995283,22.961467108650027,-2.4722028194061845,0.04728356401891219,6.2786552804884215,225.39579873190098,250
2761,2212.3690147724037,1899.422304110108,276.43700545700716,-14.795041467107385,2433.804748032897,117.26560746402318,20.754633866366852,-2.4708643133701242,0.05231120948654222,6.2786552804884215,225.39579873190098,250
2254,1904.6713013520302,1519.581886045981,276.49493175991654,-14.837882621150149,2433.7972331056953,100.91986086905632,24.116137419804325,-2.4708609609068084,0.04501964726359605,6.2786552804884215,225.39579873190098,250
350,1309.2827662037146,264.30636549193474,276.684667435024,-14.918573866044714,2429.0803731604974,123.91524622071819,19.60275629710498,-2.468754690654484,0.05538506848449374,6.2786552804884215,225.39579873190098,250
2731,2732.82683341809,1873.7701968685947,276.4386704550141,-14.719902362252387,2427.6321607018763,103.48751523788036,23.458212859025828,-2.4681071840400213,0.046282298081469754,6.2786552804884215,225.39579873190098,250
922,617.9121003989078,652.1977467426593,276.62972785371244,-15.019832836794757,2421.191930838191,102.5774318159004,23.60355380298072,-2.465223022969302,0.045997310788975135,6.2786552804884215,225.39579873190098,250
2562,2339.3502612649636,1759.4450322395467,276.4573516306788,-14.77617785348785,2412.909135192429,97.44780846623958,24.761040532054366,-2.4615023974437715,0.04384710725684201,6.2786552804884215,225.39579873190098,250
1793,337.9238292022017,1213.1898076810921,276.54717824390934,-15.06244594420515,2412.16667284086,104.71306074340191,23.035967583373818,-2.4611682604087477,0.047130644548380195,6.2786552804884215,225.39579873190098,250
1356,1534.6060301993687,940.6146859335885,276.58283545776385,-14.888885419599635,2404.664788135051,106.07338337107642,22.66982264271532,-2.4577863382964398,0.04789186122498744,6.2786552804884215,225.39579873190098,250
2104,300.62189992113946,1413.1656450521298,276.51748431243504,-15.068615921535807,2402.7178376093652,105.7131516824514,22.728655795135293,-2.45690690973635,0.047767893085537284,6.2786552804884215,225.39579873190098,250
2111,656.9773577278072,1417.1838681916984,276.5154038665924,-15.017290949508473,2400.306219383725,108.20891991942122,22.18214747149436,-2.4558166043751433,0.048944765216947635,6.2786552804884215,225.39579873190098,250
800,692.8374732184407,568.643813494834,276.6418794789433,-15.008692277977453,2396.8178959468496,105.11819161903301,22.801171319930457,-2.454237575096005,0.04761597484472177,6.2786552804884215,225.39579873190098,250
2606,2727.7457964437795,1795.7701781674239,276.4503200786996,-14.720323095957877,2394.9832449569367,97.42470314227968,24.5829154999763,-2.453406177030182,0.044164818448855135,6.2786552804884215,225.39579873190098,250
991,1630.2596323419243,694.875822846109,276.61908412108363,-14.874086508843206,2378.2616644813825,102.10412614287169,23.292512793788,-2.4457990670087635,0.04661154464577781,6.2786552804884215,225.39579873190098,250
1590,1349.4487824008145,1086.821242778483,276.5618043565118,-14.91617068436174,2366.4105609417456,99.61325428048443,23.755980848477883,-2.440375215443507,0.045702175251145824,6.2786552804884215,225.39579873190098,250
1556,897.9001479303997,1064.0261308712318,276.5670984417515,-14.981158297745727,2363.3706283879437,105.53016457434846,22.395214088033512,-2.4389795630206805,0.04847910789029361,6.2786552804884215,225.39579873190098,250
1916,1481.5731463697382,1296.5905991936606,276.52995894154725,-14.897974461639453,2360.687336003233,117.62676397073841,20.069304436450306,-2.4377461539366667,0.05409754002376526,6.2786552804884215,225.39579873190098,250
485,2306.6504108928157,357.86565999918776,276.66646243763915,-14.77514765373837,2351.3330207410036,95.4735346891618,24.62811320850707,-2.4334353355088405,0.04408376682404466,6.2786552804884215,225.39579873190098,250
753,1003.4259583106859,529.7001011589061,276.6463762089475,-14.963766848971485,2350.9473342832644,99.19649887942202,23.69990232357848,-2.4332572288371086,0.04581031538344622,6.2786552804884215,225.39579873190098,250
1250,68.77144990141998,861.4296538945508,276.60080957173653,-15.099809315468665,2350.1874751000287,105.8986031017502,22.19280902923626,-2.4329062469289555,0.048921251859993284,6.2786552804884215,225.39579873190098,250
1709,1825.0190237067234,1161.6126145662047,276.54865297509133,-14.847919705903111,2344.597584115385,104.95967961303069,22.33807870564712,-2.43032076119781,0.04860310567916177,6.2786552804884215,225.39579873190098,250
2779,1937.5340420705866,1909.2250313987954,276.43668189531485,-14.834697917925153,2344.3835110364453,96.72146119511142,24.238503865313163,-2.430221623714543,0.044792368622788875,6.2786552804884215,225.39579873190098,250
2785,615.0857722335255,1914.8139596374072,276.44130777669443,-15.025286808413195,2337.9015733548877,102.08700270937668,22.901069786625754,-2.4272155363931764,0.047408265645042046,6.2786552804884215,225.39579873190098,250
