ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_B_Calibrada
2023,2282.0484894964784,1361.6550392164988,276.5169054943738,-14.782839156679062,1256.911108879256,110.91405163943388,11.332298210197017,23.24658861005928,0.0958058091890898,6.2786552804884215,352.1809355185953,250,17.74630618195253
2750,2391.3321983255028,1893.2777907409668,276.4371796695051,-14.769216930668836,1245.3350363121135,108.56657035910602,11.47070440000927,23.256634504853555,0.0946498106950714,6.2786552804884215,352.1809355185953,250,17.7566234248714
2133,596.2754500115934,1434.4010112067708,276.51308667027087,-15.026105399205504,1244.6812034633183,126.44687851133928,9.84351071467296,23.257204693915597,0.1102960144475315,6.2786552804884215,352.1809355185953,250,17.757209015222806
751,717.5380554500247,524.9370240128137,276.64829675858937,-15.004952651825242,1236.9721840089187,120.21196310324876,10.289925828317909,23.263950187456242,0.1055109646186321,6.2786552804884215,352.1809355185953,250,17.764136710255624
291,2283.5711560760283,213.04046059002377,276.68815194921314,-14.777865945700572,1232.1473780553497,122.2947370901504,10.07522815268055,23.26819337863471,0.1077593463440473,6.2786552804884215,352.1809355185953,250,17.768494513620677
1931,617.5086745447987,1308.3506474426272,276.5318103454031,-15.022543977862762,1231.5307411923422,121.20147793648076,10.161020823836507,23.26873687900199,0.1068495005396584,6.2786552804884215,352.1809355185953,250,17.769052694393082
1868,2618.404048255408,1265.3505218981422,276.5298528739552,-14.733946189646092,1229.2878878102638,109.39470348072476,11.237179211577304,23.270716015346682,0.0966167736189023,6.2786552804884215,352.1809355185953,250,17.771085288886244
934,197.51981012322003,659.3130817816423,276.6304376921715,-15.080439596040131,1212.9997847967315,123.86204576961504,9.79315154420206,23.28519821213856,0.110863187922664,6.2786552804884215,352.1809355185953,250,17.78595866207604
2281,486.91012840520506,1541.2397909546758,276.4975949028858,-15.042285412694364,1212.3677764833265,137.63792252148008,8.808384740725229,23.285764059834438,0.1232575587871755,6.2786552804884215,352.1809355185953,250,17.786539793797306
2474,2945.0938069412628,1694.0031800889114,276.464585075202,-14.688572271854586,1209.904647618183,110.57217937629716,10.942215794631831,23.287972159205115,0.0992212199409041,6.2786552804884215,352.1809355185953,250,17.78880753580166
760,2258.7617040429004,534.536180785388,276.6403272083584,-14.782794466550316,1209.669614364946,116.25944795066478,10.404914488139276,23.288183092274764,0.1043449228955804,6.2786552804884215,352.1809355185953,250,17.789024166352124
277,1173.9118259189393,208.6090369016458,276.6935523774236,-14.93785694639281,1206.550583546108,127.05016320283389,9.496647254359416,23.290986186601764,0.1143245580172109,6.2786552804884215,352.1809355185953,250,17.79190297463037
871,1471.8504580247609,611.9521479298006,276.63212278287057,-14.896581734799245,1203.0486750761047,115.06456429610134,10.455422852688514,23.294142023801584,0.1038408503698941,6.2786552804884215,352.1809355185953,250,17.795144053665112
343,2278.3632940214143,258.60478937729687,276.6813814023388,-14.778809426058466,1201.550645074196,113.81740461775917,10.556826955503391,23.295494819342753,0.1028434021487879,6.2786552804884215,352.1809355185953,250,17.796533389359308
1669,666.9375572220055,1140.7679559649418,276.5566134458791,-15.014750248478537,1177.9640643020975,121.15290314445696,9.722953670351169,23.31701991718514,0.1116635990265689,6.2786552804884215,352.1809355185953,250,17.818639898320452
2543,154.30425063124167,1744.5362645626471,276.4686237990708,-15.090997343330953,1176.802043581818,149.52658509441716,7.870186046439417,23.31809148693882,0.1379509955156887,6.2786552804884215,352.1809355185953,250,17.819740412080513
2269,542.6505059342724,1533.1115572603007,276.49857696621353,-15.03422277701168,1171.7175136069418,132.23343162252456,8.860977887587032,23.322792718304925,0.1225259800637705,6.2786552804884215,352.1809355185953,250,17.82456862768651
954,1205.5906914221698,673.0890150896145,276.6241296151712,-14.93521687110662,1165.693140429561,113.24745215309432,10.293327737331442,23.32838941954504,0.1054760936118283,6.2786552804884215,352.1809355185953,250,17.83031650056604
650,544.4232668135179,467.404899890056,276.6576141059714,-15.029664780643229,1164.8020409455055,126.55236771043798,9.204111009686256,23.329219714348273,0.1179581600936176,6.2786552804884215,352.1809355185953,250,17.831169222334946
1273,1967.61834747304,880.904346049326,276.5899151555882,-14.826212878101384,1160.7295737472014,110.13771832809356,10.53889250083662,23.333022397203145,0.1030184148774468,6.2786552804884215,352.1809355185953,250,17.835074618873588
2243,1721.0411124585903,1513.683031652998,276.49657706520725,-14.86432934492893,1157.84451351015,120.35195236051972,9.620488000408788,23.33572441650559,0.1128529030911807,6.2786552804884215,352.1809355185953,250,17.837849622005287
2398,1862.0298430271189,1634.6424401943311,276.4779486512228,-14.844490124161458,1156.9441973268113,120.19319370209408,9.62570476490013,23.336568991149225,0.112791741126216,6.2786552804884215,352.1809355185953,250,17.838717009325176
2776,1857.2308830237173,1906.6045916291769,276.43740510432553,-14.846262432648253,1154.0929597165375,118.58484545056156,9.73221287536006,23.339248042382213,0.1115573625345544,6.2786552804884215,352.1809355185953,250,17.84146842400041
111,2069.1912324522345,99.48330109398776,276.7060001467393,-14.808304867617434,1154.0719132825325,114.12980953869172,10.111923589001387,23.33926784241959,0.1073682955022427,6.2786552804884215,352.1809355185953,250,17.841488758853565
933,933.8545128140132,660.4769755343024,276.6271590900841,-14.974332808787883,1148.7912232683157,117.84905187676549,9.747988676816886,23.344247249396012,0.1113768220291496,6.2786552804884215,352.1809355185953,250,17.84660266382865
1136,962.0030317520128,792.8548305191947,276.60728958489864,-14.970817871103852,1145.2123247895506,116.67432670976218,9.815461182290502,23.347634988536523,0.1106112061202859,6.2786552804884215,352.1809355185953,250,17.85008190867186
1066,1840.2648088602236,747.8848588598171,276.6102900278109,-14.844027249088336,1142.0330040831177,118.58985867432013,9.630106797069804,23.350653384313443,0.112740182728851,6.2786552804884215,352.1809355185953,250,17.853181833874494
1255,1659.6866461696002,864.9998617730338,276.59358650761914,-14.870543992243276,1136.862734669412,125.64003937618791,9.04857034679406,23.355579944337123,0.1199858053139485,6.2786552804884215,352.1809355185953,250,17.8582414644559
2660,2824.44290926529,1830.4650152387212,276.4447454781919,-14.70651868833117,1136.263179451722,110.83996829542905,10.251384919410706,23.35615268763977,0.1059076416050145,6.2786552804884215,352.1809355185953,250,17.858829678040113
2531,1961.0217291862075,1732.4014993767587,276.46295685639416,-14.830610387895405,1135.9309418274495,107.41529285761764,10.575132382063718,23.35647019785287,0.1026653814605134,6.2786552804884215,352.1809355185953,250,17.85915576447292
773,595.34427283412,544.017940921213,276.64596618545545,-15.022641502010613,1135.5667498060502,128.26635205298817,8.85319284154067,23.35681835270063,0.1226337231586906,6.2786552804884215,352.1809355185953,250,17.85951332327791
686,1298.1876962250578,485.2405098829788,276.65175934358894,-14.921092990108004,1133.7661536650266,107.86469798299989,10.511002903319811,23.358541302055237,0.1032917610228316,6.2786552804884215,352.1809355185953,250,17.861282810953465
2258,348.9821518488524,1523.3712887705556,276.50083365778306,-15.062085226737665,1128.6571464378794,119.0211296015501,9.482830067369653,23.36344493219876,0.1144911373805891,6.2786552804884215,352.1809355185953,250,17.866318892299233
847,83.2948673165848,603.6210004038254,276.6392315381865,-15.096670276388611,1127.1590154578444,127.8013519834669,8.819617304233683,23.364887049079652,0.123100579373079,6.2786552804884215,352.1809355185953,250,17.867799961978168
1729,1698.8472474268865,1171.8887341016664,276.54764971609774,-14.866150535593071,1123.527160458645,115.1441304274551,9.75757215142206,23.36839108258542,0.1112674324259822,6.2786552804884215,352.1809355185953,250,17.87139864239591
2328,1512.3606273410576,1579.4391038484302,276.4876372848624,-14.894670846794584,1121.020879295393,109.41748271010502,10.245354321168852,23.370815767894868,0.1059699807313386,6.2786552804884215,352.1809355185953,250,17.873888820508633
1513,1294.2136420990792,1035.7614903154076,276.56965317610684,-14.92392495905835,1118.9735892826577,120.24870492941794,9.305493892341364,23.37280043128452,0.1166730119390606,6.2786552804884215,352.1809355185953,250,17.875927091336923
1340,1709.4558256623252,930.8327438574192,276.5835580117826,-14.863638692129571,1115.723316665768,118.34431508528556,9.427772815802053,23.375958748758833,0.1151597541871437,6.2786552804884215,352.1809355185953,250,17.87917071764047
2480,183.78365615367,1700.0858093023635,276.4751379497221,-15.086577226836985,1114.5186368893485,130.11613768835903,8.565568089322865,23.377131683895776,0.1267516630161804,6.2786552804884215,352.1809355185953,250,17.880375334748628
354,310.77012776182187,269.23504066772085,276.6881777161464,-15.062518432953452,1108.7394187395694,113.24221216739696,9.790866828887165,23.382776301260332,0.1108890580348544,6.2786552804884215,352.1809355185953,250,17.88617241800769
2110,1793.3172293516725,1419.069213714578,276.5103874459262,-14.853530921608256,1108.4425712247903,119.46187947351406,9.278629937096742,23.383067028947526,0.1170108095010105,6.2786552804884215,352.1809355185953,250,17.886470998495884
37,1481.394779839277,38.42794990817426,276.71762228708,-14.892810260480852,1099.100317918463,124.92340721171414,8.798193568766186,23.39225668795963,0.1234003311605081,6.2786552804884215,352.1809355185953,250,17.895908877979103
2516,1183.4541876048916,1725.1314857759885,276.46726662121176,-14.94265021083175,1096.8214215544576,109.955335059489,9.97515419293703,23.394510211965592,0.1088404228145903,6.2786552804884215,352.1809355185953,250,17.8982232715766
1258,672.7831461526166,866.5624083514251,276.59750828697787,-15.012799612846562,1092.7306288499094,115.85966590877082,9.431501638459215,23.398567230763195,0.115114224820022,6.2786552804884215,352.1809355185953,250,17.902389873887145
2148,268.6225514885273,1445.8232310469928,276.5127423701418,-15.073355101539828,1092.1833398063318,117.82942180203126,9.269190352485492,23.399111152903863,0.1171299713042223,6.2786552804884215,352.1809355185953,250,17.902948487825388
535,1124.268975014502,383.2993221079645,276.66770442618304,-14.945741531631745,1091.6458911305815,119.91270022986382,9.10367199669407,23.399645560529677,0.1192595691490493,6.2786552804884215,352.1809355185953,250,17.90349733025368
1626,962.270747251393,1114.8196392404318,276.55924993353966,-14.972086786567884,1091.3055390907975,114.55299041764906,9.526643827559662,23.399984122835587,0.1139645839240021,6.2786552804884215,352.1809355185953,250,17.903845037414143
409,529.7507403228549,302.70309417091056,276.6822538444698,-15.03109900086631,1087.671512065368,124.75632336676524,8.718367796618804,23.403605637221567,0.1245301902061371,6.2786552804884215,352.1809355185953,250,17.907564371970146
1365,369.6019018061602,943.4194291210542,276.58731057261093,-15.056797945258069,1086.6209643531183,112.61382725691392,9.649090087970572,23.404654822450457,0.1125183815366727,6.2786552804884215,352.1809355185953,250,17.908641896580452
784,816.0085823628541,552.3616390661497,276.6437882386614,-14.990873461135946,1083.528344317834,110.60262269537392,9.796588163213189,23.40774933009514,0.1108242973892556,6.2786552804884215,352.1809355185953,250,17.91181998949684
2914,1245.9314473861723,2003.727331857768,276.4254407663678,-14.934742924776408,1079.9142893789683,111.53603120135676,9.68220114833916,23.411376802237946,0.1121335926992423,6.2786552804884215,352.1809355185953,250,17.91554544273373
2457,1631.9722634374095,1680.6890450339797,276.4720366571964,-14.877834334968998,1077.8710388553736,113.0927371312554,9.530859949073449,23.413433013949916,0.1139141699491185,6.2786552804884215,352.1809355185953,250,17.917657194465104
65,2057.6673263771727,58.47123575229779,276.712164265384,-14.80979311675505,1076.4155151650484,112.88466325004428,9.535533740139195,23.414900149327043,0.113858335525553,6.2786552804884215,352.1809355185953,250,17.91916395841104
1163,2970.14263735508,801.1115476086887,276.597567118672,-14.68130199924808,1073.1702553884825,113.27381789808553,9.474124517936112,23.418178454159996,0.1145963405847777,6.2786552804884215,352.1809355185953,250,17.922530813033383
228,553.5978372949793,174.64138716019428,276.7012619406533,-15.027130224716958,1062.9972337552465,124.5738347907914,8.533069850024589,23.428519685786704,0.1272343973601565,6.2786552804884215,352.1809355185953,250,17.9331513700826
2799,1156.1001451285056,1920.9454860741168,276.43816285006227,-14.947362879122664,1058.2284439223877,113.29335050597088,9.340605068137837,23.433401444999493,0.1162344400689288,6.2786552804884215,352.1809355185953,250,17.93816498974528
1759,2428.733728310566,1194.2325224151143,276.5412527778322,-14.761007230378215,1053.0816654207883,118.03311126305302,8.921917368371753,23.438694892704113,0.1216890893709476,6.2786552804884215,352.1809355185953,250,17.943601417954547
508,2004.7761945925704,371.0283421061926,276.6657876981852,-14.81873825466381,1048.645690039295,123.0359127881425,8.52308619715753,23.443278081112872,0.1273834353995016,6.2786552804884215,352.1809355185953,250,17.94830840216297
1992,1927.7947709622863,1342.0747309597937,276.52130844284574,-14.833834338145016,1048.6138964412385,109.4134053028284,9.583961796444802,23.443310999746995,0.1132830058236191,6.2786552804884215,352.1809355185953,250,17.94834220995727
1464,153.5711467674778,1004.6583872774496,276.57907448502783,-15.088169629308524,1047.3516176565026,127.03109073147758,8.244844719710613,23.44461875212513,0.1316822859506937,6.2786552804884215,352.1809355185953,250,17.94968528583446
2102,2325.7998475057148,1411.1879913304429,276.5093365806962,-14.776731426117916,1043.0389990400872,109.6010559867462,9.516687495841458,23.44909865437391,0.1140838133514862,6.2786552804884215,352.1809355185953,250,17.954286194036264
1492,1564.4966825698864,1020.6505056542164,276.5707717104878,-14.884903074563166,1040.6380100500537,112.99003070314188,9.209998471317496,23.4516008097618,0.1178827557226174,6.2786552804884215,352.1809355185953,250,17.956855934759844
834,676.2208766921558,586.8627286301038,276.6392311061497,-15.0111618653055,1034.1184873529128,124.71967399728744,8.291542578722618,23.458424266043917,0.1309406530439914,6.2786552804884215,352.1809355185953,250,17.963863698373792
1932,1422.2057801115782,1306.6716522674762,276.52870327074623,-14.906572109428,1033.765997687966,117.69147044303736,8.783695146270675,23.458794413213656,0.1236040165238384,6.2786552804884215,352.1809355185953,250,17.964243843532003
2707,2617.5456559280665,1860.4656754692055,276.441132966843,-14.73647138794056,1031.164349394821,103.1489618319928,9.99684660980266,23.46153029749426,0.1086042471568373,6.2786552804884215,352.1809355185953,250,17.967053626363594
2040,754.7886269938998,1371.8696014998927,276.52175938702806,-15.003017065748672,1028.6026091494714,116.28985225517869,8.845162232147088,23.46423096763959,0.1227450635166536,6.2786552804884215,352.1809355185953,250,17.969827243896297
1976,3062.0449822238616,1334.303960531231,276.51771007823163,-14.67024573656942,1028.0580266904144,114.22719726247792,9.00011600852013,23.464805951081964,0.1206317784095451,6.2786552804884215,352.1809355185953,250,17.970417758128306
1861,3040.972809411385,1258.614601490632,276.5290799009576,-14.672975263822536,1026.511498333246,115.34167129517024,8.899745311530175,23.466440475614466,0.1219922550585136,6.2786552804884215,352.1809355185953,250,17.97209643255244
2161,691.2199246925798,1456.9959652886528,276.5093200485784,-15.012515448567571,1023.308683250856,114.37595312247882,8.946886607843625,23.4698333733459,0.1213494758107451,6.2786552804884215,352.1809355185953,250,17.975580975324483
1838,452.54036503585337,1242.495881899247,276.54232633971367,-15.046049750562371,1022.2006039166008,126.16349659692472,8.102189868614639,23.471009688678397,0.1340008093621286,6.2786552804884215,352.1809355185953,250,17.976789063930138
1009,2744.5183481147174,706.3621224915977,276.6126474540352,-14.713451978682205,1016.7485758432596,129.2685919456626,7.865395302446279,23.476816089774974,0.138035020269398,6.2786552804884215,352.1809355185953,250,17.98275230083681
2349,1474.1272824472935,1594.8080515945478,276.48550357242414,-14.90024261369911,1013.2945402767508,110.466163477157,9.1728951959691,23.480510765081306,0.1183595775167142,6.2786552804884215,352.1809355185953,250,17.986546772451575
447,2939.9084528869507,333.0632240034544,276.6674523230556,-14.683698490998918,1008.5964129676286,120.39357832119236,8.377493443021036,23.485556473492363,0.1295972366178877,6.2786552804884215,352.1809355185953,250,17.991728769719188
1394,225.17088972048543,965.9496320038926,276.584552783588,-15.077698350022349,1008.2056383756862,118.03212653121568,8.5417900024791,23.48597721694351,0.1271045061614597,6.2786552804884215,352.1809355185953,250,17.99216087780721
1415,950.3314484549004,978.0670849083992,276.57970441006665,-14.973254044398908,1005.2449577212974,147.60838156787216,6.81021597177443,23.48917026324946,0.159422256871116,6.2786552804884215,352.1809355185953,250,17.995440170997544
1135,1978.567322785348,790.4736041662966,276.6033540205531,-14.824261687889026,1002.9801927257212,115.6851677190783,8.669911731132963,23.49161913049211,0.1252261884168137,6.2786552804884215,352.1809355185953,250,17.997955184217957
1970,2137.788428904597,1327.135395208634,276.52265712921746,-14.80349888926884,1002.8009593177994,123.79291307051707,8.100633020458663,23.49181316980732,0.1340265627708348,6.2786552804884215,352.1809355185953,250,17.99815446469937
2090,1661.9673722268783,1402.3907608835316,276.5134235809841,-14.872397860073702,998.986023051868,112.55100971817936,8.875851274486706,23.49595149169049,0.1223206615821519,6.2786552804884215,352.1809355185953,250,18.002404566160664
1627,551.1795550202114,1114.8111495641854,276.5609710332521,-15.031325685498617,993.3237483650446,126.70318323519584,7.839769475413758,23.50212297493019,0.1384862148568087,6.2786552804884215,352.1809355185953,250,18.008742746388275
2901,1404.1578836061174,1993.9664725629848,276.4262447995674,-14.911904071316256,991.9322136644914,114.4120489401641,8.669823002499134,23.503645035441174,0.1252274700056783,6.2786552804884215,352.1809355185953,250,18.010305919042437
34,2773.8821065162374,34.927489558804815,276.7125974917588,-14.706382721467302,990.0101214044844,163.00356896701658,6.073548743002129,23.505750935065898,0.1787587530685302,6.2786552804884215,352.1809355185953,250,18.012468700799165
2075,1181.11326928602,1395.9477765226816,276.5163907093656,-14.94167817305416,987.4090295317874,123.359027013555,8.004351634706785,23.508607285724352,0.1356387187304985,6.2786552804884215,352.1809355185953,250,18.01540220390747
1459,1052.8630673265247,1003.1339982519452,276.5755340071016,-14.958578691787338,981.188479334116,108.48345237387372,9.044591205971036,23.51546892098679,0.1200385927097783,6.2786552804884215,352.1809355185953,250,18.02244917774833
1924,1289.1413576330283,1299.8936595145742,276.5302703965033,-14.925723571988252,980.1435762316104,107.40032272470604,9.126076638931192,23.51662577684194,0.1189667852851992,6.2786552804884215,352.1809355185953,250,18.023637281259678
158,305.6472566310822,126.82964313234608,276.70945180620174,-15.062665668902882,975.3200968942256,181.8876575194684,5.362211544177108,23.521982088844037,0.2024724297158651,6.2786552804884215,352.1809355185953,250,18.029138271784323
2248,2242.793574445692,1515.645427530059,276.49410787602045,-14.78912101632374,967.6411260422028,110.69037310031344,8.741872476708298,23.530564226233828,0.1241953600779148,6.2786552804884215,352.1809355185953,250,18.0379522199718
1280,1294.5651220219484,885.6616961972181,276.5920432848653,-14.923262914771378,966.5863358156348,108.50680478849904,8.908071136180816,23.531748393115457,0.1218782364220629,6.2786552804884215,352.1809355185953,250,18.039168372203576
204,883.4654619204368,155.80653397079854,276.70266742321525,-14.979505602161163,962.6248637879908,110.9737059856125,8.674350876529193,23.53620733431452,0.1251621032459795,6.2786552804884215,352.1809355185953,250,18.04374775317996
667,1749.5311317981968,473.0015600621869,276.6516681012182,-14.855970062406277,959.8477049676584,111.61354231700452,8.599742334505443,23.539344194651587,0.1262479685750302,6.2786552804884215,352.1809355185953,250,18.046969342770822
2134,2833.1752509670337,1436.8614600573646,276.5033839134232,-14.703671990624876,955.9452406994824,135.60903346121964,7.049274051295821,23.543767483309864,0.1540158592359483,6.2786552804884215,352.1809355185953,250,18.05151210820111
839,3029.0775117566423,596.4153497255091,276.627823623594,-14.671944754555598,953.8866123172628,116.52146382038497,8.186359671791081,23.54610813778041,0.1326230514573105,6.2786552804884215,352.1809355185953,250,18.053915985730818
803,866.654964877254,570.5982538849759,276.64085306760825,-14.98364891227531,953.3736232930678,121.09238373045405,7.873109719396,23.546692191030452,0.1378997675245521,6.2786552804884215,352.1809355185953,250,18.054515814753678
1849,1561.5538113004716,1252.0816402308687,276.5362636346049,-14.886266267309598,952.5642944379942,114.11284366856204,8.347564251441264,23.547614275306284,0.1300618919839457,6.2786552804884215,352.1809355185953,250,18.05546280530656
2949,1659.8337856722733,2035.7141806700015,276.4189622462741,-14.875221570285776,952.4323401639996,110.19686105245984,8.643007895756565,23.54776468768001,0.1256159907632438,6.2786552804884215,352.1809355185953,250,18.055617280445862
1118,166.17508547049923,779.1524502169179,276.61268218778514,-15.085443024132006,950.802176500205,114.64718211408182,8.293288670227337,23.549624603656515,0.1309130844435249,6.2786552804884215,352.1809355185953,250,18.057527434327746
2213,360.1442983016719,1496.4013109616044,276.5048130651781,-15.06037061516101,947.0629401939804,119.88791224528796,7.899569877039073,23.553902915590573,0.1374378626810683,6.2786552804884215,352.1809355185953,250,18.061921307089737
190,2673.215414252977,147.1119521215324,276.6963096832853,-14.721382996507822,946.229224929295,111.08280039753154,8.518233439767709,23.554859128184184,0.127456004543309,6.2786552804884215,352.1809355185953,250,18.062903347795157
1409,882.895737334046,974.6349138148948,276.5804995595378,-14.982958767945938,945.4488823872816,115.0582589487994,8.217131834125906,23.5557548896721,0.1321263942110636,6.2786552804884215,352.1809355185953,250,18.063823304559335
1217,914.486981172333,839.1313422863725,276.6005850493677,-14.977854970234327,944.140775605716,132.09648529993734,7.147357277992345,23.557258135748103,0.1519022986780041,6.2786552804884215,352.1809355185953,250,18.0653671545847
2884,612.3645089611769,1982.613474215984,276.43119961815546,-15.025942951639694,932.8568859188816,118.95369655290833,7.84218492532483,23.570312467574066,0.138443560096873,6.2786552804884215,352.1809355185953,250,18.078774094966832
2162,1890.0679170454223,1457.855134422385,276.50419873895254,-14.839739817260012,927.22144781542,110.97857637128334,8.354958931112641,23.57689134953673,0.129946778787507,6.2786552804884215,352.1809355185953,250,18.08553067810187
1885,1579.5996846397554,1279.466547965824,276.5321033025197,-14.8837756092685,926.3747184667154,118.4386073586492,7.8215603773651186,23.577883285957604,0.1388086197150528,6.2786552804884215,352.1809355185953,250,18.08654940756538
1363,622.55192680111,941.5161690707644,276.58653397552115,-15.02034211413894,916.941237657942,114.7536079959677,7.990522073085164,23.588996259873127,0.1358734748580461,6.2786552804884215,352.1809355185953,250,18.097962552316094
2319,785.7141704821328,1573.031335931362,276.491611247485,-14.99936057053202,916.3871548039606,113.76023592515315,8.05542593465509,23.589652539278163,0.1347787204310614,6.2786552804884215,352.1809355185953,250,18.098636558383554
2559,1002.9884883200648,1760.0357137874075,276.4628054634582,-14.968792586194615,915.1979024742324,109.48686421966842,8.358974466909835,23.591062481434335,0.1298843541510857,6.2786552804884215,352.1809355185953,250,18.100084584271208
1636,1239.847108217302,1119.2901028603433,276.5574201943728,-14.93209972326789,913.5155945077422,114.10590651554293,8.005857211110346,23.593060107836774,0.1356132105995208,6.2786552804884215,352.1809355185953,250,18.102136168254237
220,1156.3710376358683,167.52249151964253,276.6997560381546,-14.9402137329854,911.9668497016536,109.9994204118436,8.290651407863805,23.59490239201396,0.1309547279928085,6.2786552804884215,352.1809355185953,250,18.104028214086973
2174,1020.8469778995666,1465.8442937728958,276.5066292100892,-14.965053385906431,911.657465030672,125.35511492502953,7.272598853073544,23.595270790415967,0.1492863860545755,6.2786552804884215,352.1809355185953,250,18.104406563241753
882,1601.9875241211714,618.3238029545904,276.63062119210275,-14.8778462680905,906.8764371357393,115.90795081164742,7.824108965651807,23.600979726647683,0.1387634048511175,6.2786552804884215,352.1809355185953,250,18.11026970267504
2783,2937.111885537559,1912.5420222647704,276.4320416445959,-14.690600126024496,905.2838288808416,157.35986176318548,5.752952619157892,23.602888115127385,0.1887204835277998,6.2786552804884215,352.1809355185953,250,18.112229638343475
1980,1611.661789941789,1337.4785426554358,276.52331604393964,-14.879387930273056,904.5106061158584,114.24951233725125,7.916975640524824,23.603815862483806,0.1371357004614994,6.2786552804884215,352.1809355185953,250,18.11318244494155
928,1063.6772001957347,656.1995811527264,276.6272489035605,-14.955603264626616,893.0398430074274,110.70669393519724,8.066719466215593,23.617672933214994,0.1345900281455236,6.2786552804884215,352.1809355185953,250,18.12741380688644
804,2632.81480474091,570.7929093970891,276.63333036743177,-14.72899757004756,892.7597521074931,112.66500958974468,7.924019669978854,23.61801351435748,0.137013794162237,6.2786552804884215,352.1809355185953,250,18.127763587413966
2833,881.4134806352703,1945.34897321486,276.43565376477136,-14.987036633125898,890.6596990827529,107.07663882159348,8.31796467357116,23.620570517594402,0.1305247187992535,6.2786552804884215,352.1809355185953,250,18.130389657473422
2107,1602.5817232028412,1414.695048481727,276.51183615457944,-14.881007385933378,888.5526008288725,111.57898550038108,7.963440399140731,23.623142165655608,0.1363355466460387,6.2786552804884215,352.1809355185953,250,18.133030767926265
1219,285.39319752046214,840.4012082432613,276.6030395945229,-15.06851430998874,887.4964138656796,122.4212435635038,7.249529477335419,23.624433504521402,0.149761443607379,6.2786552804884215,352.1809355185953,250,18.134356986948244
1050,1250.0325036069034,741.3365627273779,276.61376092118,-14.92909114072785,886.90564130657,113.7540793727637,7.7966930610043965,23.625156478413405,0.1392513456032007,6.2786552804884215,352.1809355185953,250,18.135099488977236
2245,1116.2201718078843,1514.5409064802177,276.4989666547869,-14.951503531710358,877.5448360428563,113.64599623325635,7.721740009579496,23.63667673433813,0.1406030245324362,6.2786552804884215,352.1809355185953,250,18.146930916769083
196,2371.756428243459,153.2405509945084,276.696689044809,-14.764893578049527,874.7418100498035,112.88742162729976,7.748797850461871,23.64015030917378,0.1401120562120854,6.2786552804884215,352.1809355185953,250,18.150498315802235
2113,568.7197745727245,1418.9183500912236,276.51551190355576,-15.030014047880444,871.4018235220574,128.92594359733636,6.758933068146734,23.644303860633652,0.1606318614274565,6.2786552804884215,352.1809355185953,250,18.154764058203995
2497,2993.7899265270794,1712.5230236063023,276.46162129584314,-14.681624328026542,869.766777326091,117.3551882980931,7.411404556880795,23.646342984670643,0.1464904515287901,6.2786552804884215,352.1809355185953,250,18.156858260707818
1054,304.6528065518132,742.9600563931456,276.6175021127153,-15.065343744624998,869.5299406177073,126.49686609486774,6.873924765579518,23.646638669918417,0.1579447021935027,6.2786552804884215,352.1809355185953,250,18.157161932664504
2844,1109.7178268008347,1949.683370193953,276.43406609563084,-14.95415881622897,868.8551664923434,112.85931316551668,7.69856861717829,23.647481551891737,0.1410262159094628,6.2786552804884215,352.1809355185953,250,18.15802758159362
2304,620.1982069637066,1560.2711940396796,276.49420190478554,-15.023157647273356,867.0692804402788,117.13370065184124,7.402389539603855,23.649715522191308,0.1466688552650935,6.2786552804884215,352.1809355185953,250,18.16032189332256
1177,360.4770299183479,814.783355471043,276.60654780656176,-15.057591913212558,866.4514283268654,109.40944209603558,7.919347834406525,23.65048946672365,0.1370946222721838,6.2786552804884215,352.1809355185953,250,18.161116742752043
1926,991.2263046630488,1301.8162672476983,276.53122733413096,-14.968666225621966,863.5667511763459,111.5782668099015,7.739560542266037,23.654110239454376,0.1402792825343184,6.2786552804884215,352.1809355185953,250,18.16483531562006
2702,1057.4281940276194,1859.0361962961997,276.4478078291066,-14.961337768560693,862.9609379810281,113.95870292650582,7.572575993055733,23.654872177245007,0.143372612040555,6.2786552804884215,352.1809355185953,250,18.165617833995576
2554,2919.1992945000925,1754.1471240187711,276.4557277160559,-14.692548484774209,861.2666700609261,106.21083187571811,8.109028569409299,23.657005919455013,0.1338878005801733,6.2786552804884215,352.1809355185953,250,18.167809210389386
527,2172.416513626627,376.54578917748034,276.66425021728264,-14.794585563950202,854.0287078255205,121.03193949691914,7.056225913385944,23.66616884776595,0.1538641213202065,6.2786552804884215,352.1809355185953,250,18.177219637152565
2593,3000.042393489481,1787.3895580714357,276.4504356051676,-14.68102379659094,849.16421857776,162.6900996250621,5.219519937198121,23.672370806890164,0.208007635388555,6.2786552804884215,352.1809355185953,250,18.183589116444136
1706,1536.4942616785204,1160.2148091519489,276.55007177803634,-14.889506818235722,848.6580307364347,111.6996720701967,7.597677012006829,23.673018208562794,0.1428989411216398,6.2786552804884215,352.1809355185953,250,18.18425400498412
2346,1379.6981935329227,1591.226482598456,276.4864303578524,-14.913837839132109,845.7264927814249,114.05210653171126,7.415264114795438,23.676775183470316,0.1464142049686049,6.2786552804884215,352.1809355185953,250,18.18811245896505
