ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_G_Calibrada
926,2695.424226518438,1802.78803089017,276.45582680462854,-14.706831249977418,16200.2936832594,165.6331561889932,97.80827737638651,21.42157090690764,0.011100287512702,4.248347012311862,717.5484611499667,600,13.91475207438975
520,1920.816973492606,929.336895631508,276.58951083576625,-14.814990871469298,16038.71884377062,158.73884108669554,101.03840203174371,21.432453940107226,0.0107454193471795,4.248347012311862,717.5484611499667,600,13.925214664319668
429,677.0739453299677,760.5061790273629,276.62004429655315,-14.993869207863783,15892.714759712457,170.8011698164094,93.0480439729728,21.442382903950808,0.0116681657522575,4.248347012311862,717.5484611499667,600,13.934760043371558
789,2110.0046618741294,1448.4484903308987,276.5111915773537,-14.789813879332714,15875.065286970988,165.62820440678428,95.84759639114178,21.44358932589743,0.0113273576060206,4.248347012311862,717.5484611499667,600,13.935919857724642
853,2797.671893654591,1601.398522755444,276.4854468885136,-14.69126533896272,15873.72662539623,163.58058511112986,97.03918478230334,21.443680884237196,0.0111882638177108,4.248347012311862,717.5484611499667,600,13.936007878899073
873,270.99931699162386,1670.3151085378747,276.48572660921803,-15.056238246965924,15814.462998342353,165.66547032362263,95.46022455644656,21.447742002357298,0.0113733233401102,4.248347012311862,717.5484611499667,600,13.939912104198065
257,1171.9184933656943,452.3753793627842,276.66397814628914,-14.92114722250194,15563.42690351297,170.13454857736772,91.47716929719064,21.46511505026625,0.0118685351584588,4.248347012311862,717.5484611499667,600,13.956613980666752
784,2821.7019464452283,1436.1725064935615,276.50999989837493,-14.687124884985865,15367.575991702732,160.16721853228032,95.94707414242528,21.47886470256593,0.011315613422337,4.248347012311862,717.5484611499667,600,13.96983244385181
852,285.0862846053761,1601.3793991673126,276.4959757224292,-15.0539223366037,15356.088582915254,167.0352044648991,91.93324624056837,21.47967660416512,0.0118096558578924,4.248347012311862,717.5484611499667,600,13.970612979327537
33,613.4366547385357,56.42396187071704,276.725571181283,-15.000200826858055,15038.738567293214,177.5009307631274,84.7248434283548,21.502349601849144,0.012814423208915,4.248347012311862,717.5484611499667,600,13.992410053075218
968,1240.1164377820298,1917.5300541567008,276.4447734703922,-14.91726912573415,14977.1110327075,160.65033518748297,93.22800985898247,21.506808002355736,0.0116456417083475,4.248347012311862,717.5484611499667,600,13.996696212585011
528,1385.3271023418763,941.649851397665,276.5899599705774,-14.892327546675238,14970.08725938393,160.1738611621342,93.46148710388287,21.507317296417696,0.0116165495932376,4.248347012311862,717.5484611499667,600,13.997185831134026
953,2797.955131619201,1873.65871402742,276.44481901676045,-14.692338852030556,14862.835492700862,166.8020926694382,89.1046104688593,21.515123948736772,0.0121845546968575,4.248347012311862,717.5484611499667,600,14.004690889736896
93,133.0140487012891,167.76563571120147,276.71099551319435,-15.07007475719672,14835.562489476695,163.69391153026177,90.62989790389408,21.51711808292238,0.0119794904894552,4.248347012311862,717.5484611499667,600,14.00660798471094
103,1034.9920168997255,179.54799699732692,276.7053406168635,-14.939810331413998,14770.93244280736,159.47188289603335,92.62405494037574,21.52185834638203,0.0117215770859836,4.248347012311862,717.5484611499667,600,14.011165117986977
342,2226.472895610888,595.2916129585614,276.63807158586945,-14.769529652723303,14753.13085633848,154.50631856736678,95.4856150423772,21.523167639691543,0.0113702990708931,4.248347012311862,717.5484611499667,600,14.01242382948259
899,638.8723715338856,1718.8198489802164,276.4769558730507,-15.003286685443884,14617.518172414158,177.3002507759263,82.44499434401767,21.533194019903988,0.0131687800895431,4.248347012311862,717.5484611499667,600,14.022062861425283
32,200.21024168805383,53.52291861831318,276.7277912707829,-15.059899333477691,14531.77037397871,167.17161160668158,86.92726135923606,21.539581809275745,0.0124897527314616,4.248347012311862,717.5484611499667,600,14.028203871888977
937,2314.579791532632,1835.0880392737445,276.4526078152626,-14.761884199785106,14515.130308259975,158.965249315776,91.3100842526057,21.54082577839826,0.0118902529647925,4.248347012311862,717.5484611499667,600,14.02939978286119
64,2648.056787374491,108.90419490990412,276.7088337842073,-14.70673984029414,14471.57183554169,157.15025125971798,92.08748773570152,21.544088864086138,0.0117898753315547,4.248347012311862,717.5484611499667,600,14.032536806045108
802,2774.6432979938613,1474.1308582081283,276.50453618986893,-14.694064751720807,14319.456580472004,155.03993769573125,92.35979318163946,21.55556178364482,0.011755115105821,4.248347012311862,717.5484611499667,600,14.043566493306002
443,1404.9015933149658,774.7973583320761,276.6148036110744,-14.88882201776349,14215.647633885384,164.82253913107905,86.24820190750764,21.563461500993952,0.0125880885164922,4.248347012311862,717.5484611499667,600,14.051161021565768
421,385.42607318965344,741.1189839608095,276.6241809296114,-15.035926401243906,14133.439630573732,158.1685931685861,89.3568017988844,21.569758455451314,0.0121501662788199,4.248347012311862,717.5484611499667,600,14.057214706332367
562,1974.0250217162245,1016.9466069847024,276.5762002463128,-14.807670901599424,14078.176885676165,153.3144157895771,91.8255260809809,21.57401208194019,0.0118235097182293,4.248347012311862,717.5484611499667,600,14.061304002841158
658,770.7181137691119,1213.8569332050808,276.551883912074,-14.982186695098246,14018.42753856926,161.45629428710686,86.82490577692334,21.57862987319891,0.0125044765702304,4.248347012311862,717.5484611499667,600,14.065743395374096
694,1251.406722149745,1277.2775238880067,276.5403836923446,-14.91302916905072,13913.438402265194,155.0539057541735,89.73291149675339,21.586791951841775,0.0120992396422942,4.248347012311862,717.5484611499667,600,14.073590149146682
706,804.7975014568685,1300.1033300112238,276.53885012703114,-14.97761536999503,13836.33380335354,163.44717167974494,84.65324704708975,21.592825548760107,0.0128252611432147,4.248347012311862,717.5484611499667,600,14.07939065064302
140,1258.7242351767045,261.6929643626082,276.69209539107896,-14.907837351346943,13703.78783431329,176.874470841969,77.47747749621331,21.603276560591937,0.0140131046477741,4.248347012311862,717.5484611499667,600,14.08943790944889
269,2002.3537693856547,467.543807906981,276.65811927397374,-14.801342750736357,13700.6297458341,156.8921824425086,87.32512692819824,21.60352680134271,0.0124328476601322,4.248347012311862,717.5484611499667,600,14.089678482670628
966,2054.999215119228,1914.5425560966503,276.441832435069,-14.799653390657957,13445.08656017424,157.04264884508933,85.61423701810328,21.623969119511532,0.012681302056928,4.248347012311862,717.5484611499667,600,14.109331054549706
615,1050.484529037329,1115.4629578306556,276.5654102490275,-14.941381500455083,13417.482162877744,159.54754769022355,84.09707549331335,21.626200559431823,0.0129100803283739,4.248347012311862,717.5484611499667,600,14.111476287446738
870,2895.247396515411,1657.9662376829378,276.4765920198842,-14.677429904225258,13107.131419843354,155.66634441758112,84.2001620124319,21.65160899109881,0.0128942744770455,4.248347012311862,717.5484611499667,600,14.13590311739559
807,205.4396931853381,1493.7981609768035,276.5123914305136,-15.064994201272084,13059.563051802746,162.3467240722729,80.44241808038541,21.655556509676842,0.013496610692571,4.248347012311862,717.5484611499667,600,14.13969813183368
740,2028.2048285672963,1358.999423406157,276.5248937764044,-14.801249851833209,13046.94546282728,159.4951552980981,81.80151577922479,21.656606008442743,0.0132723701958067,4.248347012311862,717.5484611499667,600,14.140707085405555
954,2896.279325834849,1877.533939919556,276.4438263859515,-14.678180090393026,12945.607074084692,167.79542638979547,77.15113190279412,21.665072073090748,0.0140723794093898,4.248347012311862,717.5484611499667,600,14.148846081318535
909,1250.958753581995,1754.1095443524391,276.4691439545384,-14.915037407611596,12872.766401948116,153.93074773290513,83.62699844922768,21.671198405163665,0.0129826493851642,4.248347012311862,717.5484611499667,600,14.154735735340342
890,929.169160295116,1699.5538592747598,276.4786326612026,-14.961279566095568,12816.592273252492,154.76116933216971,82.81529745839383,21.67594670451016,0.013109896762074,4.248347012311862,717.5484611499667,600,14.159300594053512
943,929.1684062497504,1852.9571919750024,276.4557079137824,-14.961904663202802,12809.133240487545,157.02906013898374,81.57173728958448,21.676578767953576,0.0133097569829327,4.248347012311862,717.5484611499667,600,14.159908239045205
665,2472.8291079635183,1222.7544477502202,276.5433408757083,-14.736557715507702,12669.88244966889,154.8825517614379,81.80316185120726,21.68844666209245,0.0132721031245074,4.248347012311862,717.5484611499667,600,14.171317641867887
625,2051.927653643799,1142.0915450486398,276.5571806661854,-14.796941792621338,12562.172490072728,155.57184714612822,80.74836624053908,21.6977162450394,0.0134454732714447,4.248347012311862,717.5484611499667,600,14.180229113827647
988,1534.1972079837783,1967.5056865530028,276.43608979859084,-14.875021493475142,12532.145994700431,164.48575205808356,76.18985740646433,21.700314511950367,0.0142499282313643,4.248347012311862,717.5484611499667,600,14.182727002120313
91,554.7740098993559,163.270752130794,276.7098511307001,-15.009110136546918,12480.676449948223,149.49950070922864,83.48306442991209,21.704782814332223,0.0130050329059434,4.248347012311862,717.5484611499667,600,14.18702268096709
473,1661.8278268768177,847.0679410176953,276.6029074163636,-14.852030388067476,12448.62006450456,154.0686605130147,80.79917111665279,21.70757509508777,0.0134370190312043,4.248347012311862,717.5484611499667,600,14.189707087784445
208,379.53578355764455,382.74912391586514,276.6777896335031,-15.035321538873838,12398.67979609099,148.52857430139417,83.47673068571702,21.71193951543194,0.0130060196545977,4.248347012311862,717.5484611499667,600,14.19390289785921
373,1612.2874793366957,652.9802676431893,276.63211092952884,-14.858389709457386,12351.916926354928,165.42324994363983,74.66856642317968,21.716042220647008,0.014540255049854,4.248347012311862,717.5484611499667,600,14.197847103622564
376,686.3078437742203,655.6630024152174,276.6356772837727,-14.992108991441018,12295.709898501284,166.35789174844103,73.91119092260624,21.720994105980367,0.0146892505241439,4.248347012311862,717.5484611499667,600,14.202607683202977
366,2610.463173005473,644.6474213845037,276.6290356709896,-14.714347796793326,12199.14175905101,151.87728883786863,80.32235663670414,21.72955493091552,0.0135167846843761,4.248347012311862,717.5484611499667,600,14.210837778537218
851,1331.663016139247,1600.392005378082,276.49177277221173,-14.902759505502042,12178.993214124695,151.31407107395867,80.48817355638987,21.731349654728884,0.0134889382132563,4.248347012311862,717.5484611499667,600,14.212563166942484
144,919.506188000894,267.1292967902274,276.69275111825533,-14.956845258452883,12153.488363848825,148.83670271382505,81.65652787415533,21.733625752166308,0.0132959363845744,4.248347012311862,717.5484611499667,600,14.214751332106694
125,2484.2577441309004,226.8808654782914,276.69194534101416,-14.730843510030134,12139.15731899353,151.88111795911166,79.92538823859293,21.734906776576707,0.0135839190015439,4.248347012311862,717.5484611499667,600,14.215982866813096
127,2601.073317897902,231.5149595724806,276.6907401015663,-14.714015501073748,12095.989262830117,149.56723549739198,80.87325558037098,21.738774644334406,0.0134247099638649,4.248347012311862,717.5484611499667,600,14.21970130757403
438,3013.1881609055304,768.5077584273218,276.6087995048774,-14.656789703514873,12047.990478869411,163.90582508863994,73.50556621373208,21.743091586838815,0.0147703100040493,4.248347012311862,717.5484611499667,600,14.223851474016268
888,585.7800314034249,1697.1818206024268,276.4804098786036,-15.010868108635108,11985.219661244191,154.28338326112797,77.68315296119056,21.748763130829246,0.0139760032724521,4.248347012311862,717.5484611499667,600,14.229303909743802
624,2463.3387882107904,1140.847517183458,276.5556074127418,-14.737591745059513,11931.323059549964,150.09869201885417,79.48985363610795,21.753656613262265,0.0136583469504191,4.248347012311862,717.5484611499667,600,14.234008342698015
750,1068.572981548814,1374.1258424869077,276.5266815297714,-14.93982291261949,11833.372441398562,148.6626139706721,79.59884550215853,21.762606791869363,0.0136396450620701,4.248347012311862,717.5484611499667,600,14.242612749837846
190,2464.770544098554,355.4157019531636,276.672843746432,-14.734178475286834,11833.36392974842,149.53044962315056,79.1368176820914,21.76260757283101,0.0137192779770533,4.248347012311862,717.5484611499667,600,14.242613500628671
896,1190.018849033505,1712.405226428909,276.4756283484814,-14.923665709232504,11809.861723873066,155.26779450355266,76.06124477798804,21.764766094226438,0.0142740235604742,4.248347012311862,717.5484611499667,600,14.244688632055833
234,2869.231606347584,421.09721463480514,276.661268092581,-14.676123224866636,11665.388844713629,149.73425360514526,77.907282828388,21.778130076471825,0.0139357959947281,4.248347012311862,717.5484611499667,600,14.25753632474407
923,259.9388268364647,1788.112985390194,276.4681589532983,-15.0583155897587,11656.309444877144,150.6420149624392,77.37754601718191,21.778975455182724,0.0140312022787452,4.248347012311862,717.5484611499667,600,14.258349044013176
48,407.5292792669409,84.25788290842586,276.7223003945385,-15.030064262683313,11595.55373509397,159.51991330400722,72.69032119517009,21.784649393943756,0.0149359637177134,4.248347012311862,717.5484611499667,600,14.263803781994348
806,2332.710607069144,1491.888924023283,276.5037631349137,-14.757866251949478,11504.699567537522,145.96342051894345,78.81905977973719,21.79318992087341,0.0137745870482853,4.248347012311862,717.5484611499667,600,14.272014363494158
284,3082.359535853981,492.6042743726359,276.64966301187945,-14.64569112467611,11492.784075683972,299.92271698413714,38.31915165096289,21.794315007623005,0.0283330907189517,4.248347012311862,717.5484611499667,600,14.273095984865769
936,2945.6262866167326,1834.189906522578,276.45008523070726,-14.670889103267172,11484.600490609591,162.23089167815826,70.79169923687108,21.795088395468785,0.0153365438561831,4.248347012311862,717.5484611499667,600,14.273839494486548
280,2441.889055168912,483.9137502397009,276.6537620111582,-14.738002964602517,11458.779446536268,150.76042593123367,76.00654731343728,21.797532224957553,0.014284295739981,4.248347012311862,717.5484611499667,600,14.276188911724436
741,2312.0799811077554,1358.6092715934894,276.52374672809293,-14.76029734569804,11431.633959367871,145.21444832483922,78.72242804514698,21.80010735119124,0.013791495345867,4.248347012311862,717.5484611499667,600,14.278664553331584
411,2631.0695536058874,729.8432177945404,276.61623035103844,-14.711724206231388,11406.424518125772,148.5510411603043,76.78454778258255,21.802504298742793,0.0141395636407755,4.248347012311862,717.5484611499667,600,14.280968899818035
1018,2405.077263287024,2042.2142153843304,276.4213114663993,-14.749679230037344,11327.345231189393,148.8643436492053,76.09172857324363,21.81005778345908,0.014268305114858,4.248347012311862,717.5484611499667,600,14.288230571419973
448,2966.240029398464,792.6997646667205,276.60539408394345,-14.66365635233034,11294.671350840828,155.03322357007875,72.85323165415164,21.813194129804177,0.0149025647229216,4.248347012311862,717.5484611499667,600,14.291245751571054
458,809.1123821895297,808.9615740378874,276.6122401297178,-14.974993593034092,11147.14451424696,142.9267201817164,77.99202626405007,21.827469047303317,0.0139206538412561,4.248347012311862,717.5484611499667,600,14.304969187431066
809,1530.5336548592684,1500.1177498781717,276.5059188067998,-14.87364330223781,11049.022735914506,148.00209612579647,74.6545016938357,21.83706845786753,0.0145429943990858,4.248347012311862,717.5484611499667,600,14.314197744806602
969,1831.8089545834264,1917.722820267798,276.4422882231276,-14.831868481578317,11024.049573784288,147.43199770989327,74.77379229084765,21.83952523211814,0.0145197931887278,4.248347012311862,717.5484611499667,600,14.316559606712481
585,500.0300384935355,1061.8500167271532,276.5757445337072,-15.020671549055354,10946.618246351483,151.17397933670807,72.4107303014774,21.847178194179847,0.0149936341683029,4.248347012311862,717.5484611499667,600,14.323916912560254
840,1906.918020154016,1567.969962446337,276.49420229448,-14.819602579931471,10874.74336471822,163.74863699715507,66.4111992877666,21.854330584099745,0.0163481462711665,4.248347012311862,717.5484611499667,600,14.33079298482599
918,915.784527601881,1771.3469709345338,276.4679592227651,-14.963504992108293,10693.873430975014,147.11812027563386,72.68902981454261,21.87254052687429,0.0149362290674402,4.248347012311862,717.5484611499667,600,14.348299424474131
957,602.1431364575501,1886.6640742015104,276.4520184571634,-15.009275680106173,10576.25795619475,148.42449684173118,71.25682202899756,21.88454803904654,0.0152364358820013,4.248347012311862,717.5484611499667,600,14.359843051478919
459,226.411052393705,816.9117141429542,276.6135208677233,-15.05921270553824,10341.69870483171,145.42060037482915,71.11577505645998,21.90889842375921,0.0152666549600007,4.248347012311862,717.5484611499667,600,14.383252709908891
655,643.5673648002244,1211.4132869523337,276.55278302362376,-15.000543502044112,10301.260694874218,183.3311165065261,56.18937412900945,21.91315218086539,0.0193221586257084,4.248347012311862,717.5484611499667,600,14.38734213198886
681,836.3676541692711,1251.388043178651,276.54599865258825,-14.972857292394645,10214.27646165184,149.7847814256935,68.19301910667757,21.9223591050091,0.0159209844969847,4.248347012311862,717.5484611499667,600,14.396193365837448
254,1524.5976043854553,440.6034535026699,276.6642141630135,-14.870182047783487,10200.83714138012,138.9678479545961,73.40429668820202,21.92378859092604,0.0147906873164619,4.248347012311862,717.5484611499667,600,14.397567626549993
712,2763.6667550796565,1309.9565791910868,276.52908240870573,-14.694975814125495,10159.958128391709,151.48479397853336,67.06916160727958,21.928148330657738,0.016187767581728,4.248347012311862,717.5484611499667,600,14.401758936837979
831,1875.957366633541,1547.5085654528318,276.4973881318577,-14.823986399283289,10158.010041491012,159.73371765523223,63.59339900556229,21.928356531445033,0.017072526661219,4.248347012311862,717.5484611499667,600,14.40195909422247
161,363.6967418968815,299.52420502070106,276.69030166511624,-15.037272245749868,10152.45243157132,143.33651157525935,70.82949291842323,21.928950717664115,0.015328360479023,4.248347012311862,717.5484611499667,600,14.402530325297324
412,767.0872154626666,730.9448387133453,276.6240800905708,-14.980746471278271,10151.14916995092,144.6263628821268,70.18878832086995,21.92909010163699,0.0154682824133776,4.248347012311862,717.5484611499667,600,14.402664324461366
77,2278.862185491456,140.26435411415972,276.7057786557877,-14.760116466419335,10129.627831524003,144.58846663475146,70.05833914203345,21.931394402411474,0.0154970844769656,4.248347012311862,717.5484611499667,600,14.404879603385584
318,987.8066401906542,556.6968352035433,276.6491800484464,-14.948158736895216,10073.586966433504,139.71998616571116,72.09839653495239,21.937417775705136,0.015058587322031,4.248347012311862,717.5484611499667,600,14.410670276225652
868,1669.5799656818465,1655.9182748294852,276.4820645693809,-14.85421049080366,9951.27897524112,143.2213739466889,69.48180080261811,21.950680872287304,0.0156256744565994,4.248347012311862,717.5484611499667,600,14.423420980757673
687,1479.1492482927451,1259.7941621650398,276.54203432517744,-14.880080341061328,9850.233656825556,148.8109353501654,66.19294229719797,21.9617617947236,0.0164020507673664,4.248347012311862,717.5484611499667,600,14.434073814886723
299,272.43037869713805,527.0394433282773,276.65667168240225,-15.05138484422687,9815.96475726983,139.95602775781427,70.13606283722045,21.965545649825636,0.0154799108487143,4.248347012311862,717.5484611499667,600,14.437711488645572
122,676.7907365771849,218.0701446393256,276.7011321955171,-14.991705064074848,9749.900317332242,146.47459869306348,66.56376193774793,21.972877687188113,0.0163106766864434,4.248347012311862,717.5484611499667,600,14.444760268049954
878,130.35011435198498,1680.445976886576,276.4847913808258,-15.076604522145942,9727.07180805417,143.00275338102648,68.02017148674531,21.975422821022494,0.0159614416763351,4.248347012311862,717.5484611499667,600,14.447207075951532
639,256.71088320835423,1176.6735058142003,276.5595974934316,-15.056295969115132,9684.207734767171,155.49768577841076,62.278790107316986,21.980217883789248,0.0174329012835534,4.248347012311862,717.5484611499667,600,14.451816891477836
828,195.1145597336972,1543.8673218947188,276.5049472851532,-15.066689850223272,9659.35244862485,148.01467896581656,65.25942234996599,21.98300809393056,0.0166366780597249,4.248347012311862,717.5484611499667,600,14.454499307674816
283,1354.223889249443,490.56530758480966,276.65748599804306,-14.894980754732185,9614.393947064877,146.7310778500954,65.52391005324183,21.988073342833054,0.0165695239969319,4.248347012311862,717.5484611499667,600,14.459368871259514
749,3032.885314315078,1372.926509823762,276.5185341963464,-14.656422691048078,9577.325436019164,162.26799468384942,59.02165399084949,21.992267513635994,0.0183949436620045,4.248347012311862,717.5484611499667,600,14.463401009028683
922,2980.039673885675,1786.9921907910891,276.45698162932376,-14.665735218842192,9562.599670858355,163.69849000698648,58.41593083998657,21.993938188880882,0.0185856834666207,4.248347012311862,717.5484611499667,600,14.46500714122297
467,382.9340846819832,828.9772943451565,276.6110551062937,-15.036643525122642,9473.500529861893,141.15387988409054,67.11470161246096,22.004101916599225,0.0161767835349866,4.248347012311862,717.5484611499667,600,14.47477821453738
497,2976.770790964508,882.3833522649891,276.5919666217568,-14.66250491986028,9448.62836852175,139.8647325806726,67.55547445151602,22.006956206595373,0.0160712363996377,4.248347012311862,717.5484611499667,600,14.477522234997767
752,2577.090541196074,1379.311726170705,276.51952845220376,-14.722161994138544,9405.406359307584,137.42122711339695,68.44216542722654,22.011934216144095,0.0158630281964764,4.248347012311862,717.5484611499667,600,14.482307929539019
960,2325.517507742389,1889.9245131546145,276.444376243376,-14.76053085379536,9366.564046886691,139.9645999784129,66.92095035695684,22.016427358221982,0.0162236189744596,4.248347012311862,717.5484611499667,600,14.486627488452019
565,2304.0860695285423,1023.2399383509904,276.5738464236466,-14.760080624942338,9290.184619160367,139.7477065053494,66.4782618010604,22.0253172644718,0.0163316544474194,4.248347012311862,717.5484611499667,600,14.495173951731278
829,2647.6855220450784,1544.9111592124978,276.49451323314133,-14.71265954144211,9246.26609849243,141.4969429250108,65.34604852482698,22.030462156328557,0.0166146236001938,4.248347012311862,717.5484611499667,600,14.500120081430957
845,343.56361976301577,1579.8737747744135,276.49894929215856,-15.045385170461165,9193.580477722511,150.44469368498685,61.109370178072005,22.036666420703533,0.0177665061321411,4.248347012311862,717.5484611499667,600,14.506084657003015
821,74.23636900422645,1522.306683524124,276.508671274759,-15.084071391961274,9183.386436543196,142.99510979182247,64.22168177578034,22.037870976468156,0.0169055055859568,4.248347012311862,717.5484611499667,600,14.507242677270145
131,2916.144457097115,238.01085569129964,276.6883828193221,-14.668612091966622,9048.451407241286,193.6493234957076,46.725964459369024,22.053942479834983,0.0232354754484325,4.248347012311862,717.5484611499667,600,14.522693291653159
437,729.5714522585565,766.8089437035949,276.6188789542784,-14.986311398438954,9003.268489862501,145.7988048887317,61.7513188584328,22.05937762196651,0.0175818107219541,4.248347012311862,717.5484611499667,600,14.527918458414128
742,2392.774683125894,1362.3589725462266,276.52284372931547,-14.748673847025476,8996.57233722147,144.98842098430327,62.050281506241504,22.06018543529777,0.0174971003135705,4.248347012311862,717.5484611499667,600,14.528695063563621
763,1239.1714250735126,1404.633889382406,276.52140698313747,-14.915314645805683,8987.511900071288,141.00266974290113,63.74001227394327,22.061279429892924,0.0170332568392653,4.248347012311862,717.5484611499667,600,14.52974679396127
441,1688.6569963168815,771.0552208731418,276.61414592240953,-14.847848393831592,8978.117921690806,144.73131860955078,62.033000237575,22.062414862768378,0.0175019746883427,4.248347012311862,717.5484611499667,600,14.530838361757763
85,197.9645782514007,155.59476830013438,276.7125364125245,-15.060638200971068,8966.348097702197,151.60442364975788,59.14305059077026,22.063839137622452,0.0183571863330538,4.248347012311862,717.5484611499667,600,14.532207612725976
151,2710.8101778291,281.78284329098005,276.68275482643475,-14.698396283435205,8916.260161712475,147.78414655633688,60.332994908310425,22.069921295991175,0.0179951285635656,4.248347012311862,717.5484611499667,600,14.538054799602442
236,39.318275997893736,422.8642795686783,276.67324439403734,-15.084652667455616,8911.395380860602,148.228733209011,60.1192170231599,22.070513843768147,0.0180591174296523,4.248347012311862,717.5484611499667,600,14.538624455532975
887,2049.040274517403,1693.685316877149,276.4748330236592,-14.799610694964665,8884.743436368415,138.27808253068886,64.25272374164265,22.07376589782253,0.0168973381481157,4.248347012311862,717.5484611499667,600,14.541750873267528
793,469.5596979469802,1459.4850352322117,276.5164254521952,-15.026691032178288,8801.322972542315,150.57248174920767,58.45240026794357,22.084008230671714,0.0185740875485556,4.248347012311862,717.5484611499667,600,14.55159751496764
217,869.3230515849377,399.8701919257881,276.67312774876314,-14.9646330919891,8736.24155544804,136.5796357223045,63.96445201545771,22.09206654173905,0.0169734902088683,4.248347012311862,717.5484611499667,600,14.559344510008366
518,802.5250021069821,925.9091010242896,276.59478832178814,-14.976420835919244,8697.383766854531,145.16045262004985,59.91565615753137,22.096906542255113,0.0181204725046398,4.248347012311862,717.5484611499667,600,14.563997527207839
162,866.8848385637634,301.1091044572369,276.68789957376936,-14.964583686807924,8576.823435503291,138.60527629245647,61.87948731047031,22.11206195175481,0.0175453942362624,4.248347012311862,717.5484611499667,600,14.578567439097966
160,1444.9881488503377,297.41954473277065,276.68594957991974,-14.881091134785423,8539.764170390088,139.7469865074084,61.10875363983158,22.116763431939297,0.0177666853819176,4.248347012311862,717.5484611499667,600,14.583087287409722
825,291.8791197452056,1536.4346045979858,276.5056581495999,-15.052676673092208,8531.137798160082,143.1942747751531,59.577366564102284,22.11786073370581,0.0182233633779673,4.248347012311862,717.5484611499667,600,14.584142197213069
362,1280.7065303390068,628.8078388549459,276.63714760883283,-14.906157694957232,8469.862157769792,141.203551762845,59.98335064542246,22.125687269733014,0.0181000225615581,4.248347012311862,717.5484611499667,600,14.591666371358514
838,713.1441663549285,1565.3318912598647,276.49959020905806,-14.991933412869558,8427.477808656287,148.0461909894736,56.92465136948711,22.131134081947458,0.0190725805759077,4.248347012311862,717.5484611499667,600,14.596902757353103
515,1555.849294114146,922.8024010837828,276.5920481640452,-14.86763545913533,8409.236695578904,135.83403696602426,61.90817031877128,22.133486684009714,0.0175372651850252,4.248347012311862,717.5484611499667,600,14.599164471545667
546,3014.9801998023486,982.5393576692668,276.5768571461211,-14.657406513318454,8367.214013396646,135.89317336449446,61.57199663704956,22.1389259325947,0.0176330159699044,4.248347012311862,717.5484611499667,600,14.604393586115837
496,1292.0303841191917,882.8457500192239,276.59914311882767,-14.905557236537344,8347.172961174743,141.00606291535016,59.19726278852124,22.141529594510565,0.0183403750250851,4.248347012311862,717.5484611499667,600,14.606896660988646
660,1974.242019556584,1218.0939930211348,276.54616293869,-14.80846040845755,8315.001875461952,139.3007754860317,59.69099487386367,22.1457222471807,0.0181886732210487,4.248347012311862,717.5484611499667,600,14.610927339274902
536,1243.91593296044,963.1154401214444,276.5873547830296,-14.912830870001889,8285.332666749367,138.183331874714,59.958987486720815,22.149603249492237,0.0181073771507641,4.248347012311862,717.5484611499667,600,14.614658407163606
81,2344.211253811884,147.81814446946814,276.7043636360549,-14.750720708485822,8229.931043612654,135.89318385710797,60.56176483631768,22.156887634983107,0.0179271526008919,4.248347012311862,717.5484611499667,600,14.621661375626967
545,1517.3426450527345,982.7878252122722,276.58325187014015,-14.87343811985362,8210.356982529163,134.55358781837884,61.01923490595841,22.15947302482553,0.0177927501331876,4.248347012311862,717.5484611499667,600,14.62414688432975
264,86.31740226667064,456.2403713823157,276.66805236570406,-15.077994973426362,8153.034654431685,140.03624046851377,58.22089072910267,22.167079905223094,0.018647945546757,4.248347012311862,717.5484611499667,600,14.631459888782281
514,1237.0352083306532,922.7520608453656,276.5934149193833,-14.913659937035268,8090.273746081802,138.96588952915468,58.21769481340588,22.175470083856304,0.018648969243454,4.248347012311862,717.5484611499667,600,14.639525930378234
177,483.4534163304669,337.7969288424888,276.6840651743995,-15.0201236692345,8073.212293294375,133.25578595291083,60.5843283694056,22.177762193841964,0.0179204759584042,4.248347012311862,717.5484611499667,600,14.641729489479307
967,814.4482531795143,1917.8651910091896,276.44648097385,-14.978737065650602,8025.872449318471,136.9313665571548,58.6123738564202,22.184147492322936,0.0185233923925276,4.248347012311862,717.5484611499667,600,14.64786810528258
955,1152.818772254646,1883.4074058653127,276.4502329410716,-14.929733892643489,8018.787824889936,139.39511444612424,57.52560164502158,22.185106320195587,0.0188733358531324,4.248347012311862,717.5484611499667,600,14.648789890841893
255,149.1982531755761,446.9673557181701,276.66917111393803,-15.068869073821226,7998.285305443045,136.73530808424258,58.49465962745558,22.187885896667396,0.018560668733089,4.248347012311862,717.5484611499667,600,14.651462084178995
600,1300.1714257012754,1101.91967047855,276.56637731544595,-14.905274272030814,7995.209505916166,133.96816692509086,59.67992015884443,22.188303504824397,0.0181920484663902,4.248347012311862,717.5484611499667,600,14.651863558916595
905,1923.4185452922893,1739.8078756517264,276.46847319501103,-14.817923457659736,7986.325040827913,148.92114936987906,53.62787672953077,22.189510671304152,0.0202450677932984,4.248347012311862,717.5484611499667,600,14.653024089039327
