ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_G_Calibrada
2251,2000.1784704945744,1938.3408202197136,276.4385078758961,-14.807659615328284,3300.063218650641,109.10125952519502,30.247709632431413,23.14907247683398,0.035893626763592,4.248347012311862,558.6449957049914,600,15.463780823591364
580,697.2687840431877,469.8889679761807,276.6634006037178,-14.989770326738752,3294.072950428468,143.84552767228365,22.900072068512245,23.151045093931145,0.0474103311444528,4.248347012311862,558.6449957049914,600,15.46558256089607
2177,1646.7030197112624,1861.1160601156787,276.45151283821747,-14.858349602844267,3291.334350428893,109.60044350021332,30.030301386713703,23.151948120032785,0.0361534833107051,4.248347012311862,558.6449957049914,600,15.466407361520979
1089,58.49188194219197,897.114530021568,276.60223480511763,-15.083806913303512,3290.4480970419827,116.735637034967,28.187177288940152,23.152240514198727,0.0385175141473281,4.248347012311862,558.6449957049914,600,15.46667442677009
1975,2799.3516569020503,1670.5084751414608,276.4751270905846,-14.691305979819925,3289.689649975451,112.64587401076508,29.203818416474537,23.152490804838475,0.0371766453453748,4.248347012311862,558.6449957049914,600,15.46690303575016
1743,179.28484801923207,1460.3698406068347,276.5174984412312,-15.068637998279304,3273.4192792557296,122.213006116404,26.784541050711915,23.157874036149984,0.0405345754457548,4.248347012311862,558.6449957049914,600,15.471819939637758
671,917.4603787387488,540.5777840764077,276.6518907479553,-14.958252794416609,3262.7036816390464,120.85087960540638,26.997765281412864,23.161434043445176,0.0402144395539089,4.248347012311862,558.6449957049914,600,15.475071557986794
2225,693.1950182943804,1910.87375404478,276.4480251441994,-14.996221869030729,3261.988631345739,108.70534687088976,30.00761899246805,23.161672018190202,0.0361808112890433,4.248347012311862,558.6449957049914,600,15.475288917947989
1454,712.9937604845203,1223.2097502059637,276.5507283511776,-14.990562697218657,3247.098304799525,118.96011868259606,27.295688174818352,23.166639533601288,0.0397755130058092,4.248347012311862,558.6449957049914,600,15.47982611771205
639,129.87534604818475,520.365340272541,276.6582767543848,-15.0719597946001,3246.1871058457764,130.17051246794878,24.93796055880988,23.166944255059764,0.0435360380589122,4.248347012311862,558.6449957049914,600,15.480104442390505
1580,2532.6104849142484,1328.2504219493612,276.52733917568565,-14.728367559266168,3241.487641520507,100.67209943073486,32.198470677079094,23.16851720057631,0.0337189927710718,4.248347012311862,558.6449957049914,600,15.48154113003734
561,244.4338996312925,454.91499318104593,276.6675762684049,-15.055137775198874,3230.334355316998,104.2437802442512,30.98826949433411,23.172259435337228,0.0350358383258061,4.248347012311862,558.6449957049914,600,15.484959190228235
861,495.1477275548893,700.8784909725302,276.62973157007474,-15.019909444724323,3222.7268892587745,108.99852836754148,29.56670092271141,23.17481936924743,0.0367203633181147,4.248347012311862,558.6449957049914,600,15.48729736748028
429,1605.7704432345513,353.0446064486795,276.67694211899897,-14.85810857617996,3222.486625425576,106.4975787000146,30.258778319296507,23.174900317114222,0.0358804968443696,4.248347012311862,558.6449957049914,600,15.487371303162753
2059,2926.396311782006,1750.2349395692795,276.4626928739283,-14.673317352910498,3219.1003912379383,123.39428799128343,26.087920629400084,23.17604182382195,0.0416169619427796,4.248347012311862,558.6449957049914,600,15.488413925789231
2339,1140.3852142943251,2007.008978883066,276.4318166249465,-14.932033065931558,3206.993342275673,109.99370957325785,29.15615224468592,23.18013298012611,0.0372374238853099,4.248347012311862,558.6449957049914,600,15.492150681869859
96,824.3278557952223,76.03248643500493,276.72172572694103,-14.969815679181442,3201.651699715294,114.5232941811522,27.95633606776052,23.181942915307648,0.0388355611897239,4.248347012311862,558.6449957049914,600,15.493803829731323
1998,2658.413622615061,1692.1966604050492,276.4724870882957,-14.71171514497414,3188.1234953120584,106.38374141691494,29.968146004734788,23.186540286202103,0.0362284673809472,4.248347012311862,558.6449957049914,600,15.498002949092097
1175,325.8456609800317,972.301724741004,276.58986615395366,-15.045475119047524,3181.073658986425,114.33406282869588,27.82262416190488,23.188943812259406,0.0390221998357205,4.248347012311862,558.6449957049914,600,15.500198267467109
1513,968.543634661126,1272.3944988322771,276.5423039080553,-14.953853568953422,3168.5839377980446,111.07225356590251,28.527231924019876,23.193215085084354,0.0380583718354336,4.248347012311862,558.6449957049914,600,15.50409953730723
500,2181.6549880796374,404.8805610452066,276.66669581824243,-14.775218449745667,3155.134600108082,100.50141828230042,31.39393109105746,23.19783339780326,0.0345831172544447,4.248347012311862,558.6449957049914,600,15.508317784387419
937,2028.0799506030492,765.4504306818608,276.61352273170473,-14.798845694705475,3139.724244449637,103.95488257307632,30.202758800122066,23.203149359576088,0.0359470473272002,4.248347012311862,558.6449957049914,600,15.513173246022745
1701,1621.801866593251,1425.6856957941582,276.51665259905616,-14.860166636812242,3122.683298313176,108.3997958689369,28.807095744799398,23.209058274869275,0.0376886309407293,4.248347012311862,558.6449957049914,600,15.518570296027722
1753,1674.676943083958,1466.7841448931072,276.5102914058064,-14.852703141081385,3117.015026379668,114.58440404837754,27.202786035904712,23.211030886181316,0.0399113531447475,4.248347012311862,558.6449957049914,600,15.520372028048442
52,2699.0817527355857,41.57966797385917,276.7186566999624,-14.699107252117413,3110.472920216096,121.16644713592795,25.67107473842721,23.213312064142965,0.0422927365162007,4.248347012311862,558.6449957049914,600,15.52245559684549
1830,338.90529907875094,1543.6548702162609,276.5043838015038,-15.04591095455128,3100.23067483824,122.03886320839952,25.40363449259712,23.216893103403866,0.0427379790996593,4.248347012311862,558.6449957049914,600,15.525726425246624
542,762.3288819731805,438.2834194460546,276.6678459248806,-14.980243727648793,3083.5412239664583,128.84903405779414,23.931426777971517,23.22275372871239,0.0453671237437196,4.248347012311862,558.6449957049914,600,15.531079368431815
571,608.9811375120692,465.2217286342401,276.6644765898874,-15.002505610261151,3076.9850086900988,114.89174100182444,26.78160311489437,23.225064675118677,0.0405390220795332,4.248347012311862,558.6449957049914,600,15.533190126954267
476,2439.037614385303,385.8801804198523,276.6684086883892,-14.738014204448753,3069.541694599611,109.75374095101394,27.96753594002441,23.227694283654348,0.0388200091108581,4.248347012311862,558.6449957049914,600,15.535591943202487
550,2995.6498953910905,443.98758811252446,276.65729754916015,-14.657991682709778,3067.849608429824,125.92373014673014,24.362759940918785,23.228292961226607,0.0445639165116304,4.248347012311862,558.6449957049914,600,15.536138759772705
1364,1373.3228230269335,1144.158271144852,276.55975689319234,-14.894885656220648,3060.471130917256,107.6925681409556,28.41859177238207,23.230907407951282,0.0382038634671233,4.248347012311862,558.6449957049914,600,15.53852672761592
1169,449.1739724872513,967.1136136202726,276.5901222384269,-15.027634072970756,3051.4095439332887,115.4933312970493,26.42065571807823,23.234126875343833,0.0410928483980476,4.248347012311862,558.6449957049914,600,15.54146730564841
332,1379.0694246357853,268.3974970169511,276.690571592378,-14.890489417525783,3048.054720412183,108.15190497151112,28.18308860315579,23.235321227361283,0.0385231021087741,4.248347012311862,558.6449957049914,600,15.542558195810457
1441,2761.239446666016,1212.1515480122578,276.5436882705908,-14.694925837124922,3043.252541837748,114.39186326750324,26.603750082478847,23.23703314238894,0.0408100360525879,4.248347012311862,558.6449957049914,600,15.544121814605127
528,275.4887913367101,426.21448668873103,276.6717354130716,-15.050533375910232,3042.253292503476,134.34625731418387,22.644868218314585,23.237389701471812,0.0479446375899822,4.248347012311862,558.6449957049914,600,15.544447486425504
915,1568.4627980084192,749.434793630867,276.6178913557687,-14.865108323644996,3040.506053231948,123.07146556178462,24.705207168476804,23.238013445032855,0.0439462010011122,4.248347012311862,558.6449957049914,600,15.545017197619895
623,904.8800506212758,507.8418520680492,276.6568373560271,-14.95993660563344,3033.904592547042,124.42431703302113,24.38353422299172,23.24037332753326,0.0445259489486258,4.248347012311862,558.6449957049914,600,15.547172653101754
1518,275.89872747493695,1277.6795381910538,276.5444142462363,-15.053933800867023,3027.608973763068,111.17294399634484,27.23332552804044,23.242628666444308,0.0398665964934074,4.248347012311862,558.6449957049914,600,15.549232621180014
694,114.5443258637852,561.3970784538484,276.6522055894394,-15.07434218982583,3023.5146395859774,108.43408559796632,27.883433727620087,23.244097936554418,0.0389370983002195,4.248347012311862,558.6449957049914,600,15.550574614399011
377,2938.132497716201,312.66312968803885,276.6771461632688,-14.665746998829809,3014.888406774088,123.54282244305924,24.40359016537481,23.247200021517564,0.0444893555678726,4.248347012311862,558.6449957049914,600,15.55340797836432
564,2638.907485464141,456.1862095588915,276.6570403211107,-14.709476532597272,3010.7443150287727,109.46891462480632,27.503189607276145,23.24869343851155,0.0394754214148591,4.248347012311862,558.6449957049914,600,15.554772026720894
1293,2187.4613261266763,1079.065293769973,276.5660118532588,-14.777131644365374,3006.187517757004,103.2031802017279,29.12882637803318,23.25033795796401,0.0372723564591931,4.248347012311862,558.6449957049914,600,15.55627408814481
1672,1951.440805186253,1400.2748102092082,276.51905565599105,-14.812493890593627,3006.1067785136984,107.8847204456952,27.86406421683088,23.250367118718717,0.0389641651537753,4.248347012311862,558.6449957049914,600,15.556300722821994
1035,1196.540197830045,848.3770141118293,276.6047003751129,-14.9192039772206,3004.34576496249,122.81527451933349,24.46231363908688,23.251003342434153,0.0443825557965712,4.248347012311862,558.6449957049914,600,15.556881833065784
1683,1710.9477650926442,1408.290218603555,276.5188748511787,-14.84722993787178,2995.0596695211134,107.13041563694122,27.95713665175348,23.25436442818951,0.0388344490898321,4.248347012311862,558.6449957049914,600,15.559951761638562
627,2368.0259534720885,512.1555449433384,276.64986794627646,-14.748771770190851,2986.2205118272686,105.67516714691573,28.2584886539678,23.25757344038192,0.0384203137434087,4.248347012311862,558.6449957049914,600,15.562882790162352
2321,2797.489206358208,1994.263637979009,276.42682461581774,-14.69289982217584,2982.865819006576,119.57777282293549,24.944985582090144,23.258793832124603,0.0435237774111805,4.248347012311862,558.6449957049914,600,15.563997464334197
960,2730.7385313527693,788.5922418145738,276.607029813493,-14.697592415751702,2982.512890778308,102.54828302008772,29.08398661530078,23.258922302410966,0.037329820507785,4.248347012311862,558.6449957049914,600,15.564114805762404
771,1864.942100131639,624.1262287895914,276.6353310352582,-14.821808965155991,2979.423843384604,121.77948334370906,24.465729050397687,23.260047403546128,0.0443763599998812,4.248347012311862,558.6449957049914,600,15.565142443964312
1426,3042.31132631944,1200.9929605129569,276.54414576314457,-14.654360437854848,2974.198290372675,119.87156236865204,24.811541883685884,23.26195332683934,0.0437578609620336,4.248347012311862,558.6449957049914,600,15.56688326487792
1194,1721.3203077314863,987.9120891890908,276.5816163328572,-14.844018400211436,2969.871170103317,118.98611106746203,24.959813741786025,23.26353409974246,0.0434979207469964,4.248347012311862,558.6449957049914,600,15.568327101856678
