ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime
175,1478.1119168897562,441.671094834756,276.6574942104163,-14.894973030975384,6652.51437374152,133.5108478040352,49.82751950991997,-3.562614532274708,0.0217891641140966,6.2786552804884215,352.1809355185953,250
609,2266.080809691409,1637.4938063740644,276.47584126150235,-14.786253237288395,6595.2311579542,135.12280290751343,48.80916481926735,-3.553225032940434,0.0222437733573228,6.2786552804884215,352.1809355185953,250
514,2701.8904533943805,1332.5232637774602,276.5194883420546,-14.722180470093887,6593.880901836936,131.40455075725706,50.18000414626262,-3.553002725032109,0.0216361082162417,6.2786552804884215,352.1809355185953,250
326,1680.1231236342662,874.5590543993042,276.5920745945593,-14.86763692343354,6552.656476906734,138.35039426514354,47.36275969224059,-3.5461934799688395,0.0229230730441974,6.2786552804884215,352.1809355185953,250
73,741.2532493279546,212.85551918766683,276.6947614665331,-15.00024234967788,6529.004204546916,140.38114843286758,46.50912374939849,-3.542267349023489,0.023343806816271,6.2786552804884215,352.1809355185953,250
347,1641.469255872851,934.7004046658632,276.5832675834719,-14.873455838523366,6473.077342272358,135.70544933583352,47.699465083773305,-3.532926968644523,0.022761261538116,6.2786552804884215,352.1809355185953,250
185,394.082280487664,478.1027672319587,276.6566535927504,-15.05137430612352,6468.404458221863,129.80160439061558,49.83300852550569,-3.5321428977486296,0.021786764077154,6.2786552804884215,352.1809355185953,250
405,934.838945409279,1073.135742195333,276.5655844235065,-14.975871737828596,6467.537190322444,137.5020195888208,47.03594325132566,-3.531997315125483,0.0230823477738888,6.2786552804884215,352.1809355185953,250
640,960.5926869120836,1731.1226067530922,276.46729528195294,-14.974787450988597,6458.547488599317,136.63918214066885,47.26717027587518,-3.5304871213666056,0.0229694308684718,6.2786552804884215,352.1809355185953,250
226,1736.7894994305957,604.4910263084242,276.6321128680662,-14.858353528997933,6425.6420552778,137.45353567239377,46.74773932765652,-3.524941301376,0.0232246524776372,6.2786552804884215,352.1809355185953,250
614,2173.4903565807917,1646.802126067919,276.47483887205897,-14.799639290200629,6420.494193904917,133.42225209080812,48.1216145979539,-3.524071122255931,0.0225615871177806,6.2786552804884215,352.1809355185953,250
9,2288.288814086987,35.31607710933373,276.71462668771744,-14.776432198357217,6388.052512525552,144.7530798692133,44.13068459957645,-3.5185711722389703,0.0246019296970167,6.2786552804884215,352.1809355185953,250
537,1923.0636126200757,1382.6570767683777,276.5152759054347,-14.834680253283436,6380.110095148761,133.24009314463623,47.88431128026122,-3.5172204107431297,0.0226733970056607,6.2786552804884215,352.1809355185953,250
184,209.83269265782909,473.9884879415268,276.6580464717881,-15.077907483929284,6371.755960425857,145.70848697570983,43.72947720943704,-3.5157978130172425,0.0248276464591646,6.2786552804884215,352.1809355185953,250
607,157.26358301100643,1624.2451979420357,276.486569225083,-15.09009985568273,6308.760295364365,144.95921828207292,43.52093209476536,-3.5050100445055614,0.0249466164381756,6.2786552804884215,352.1809355185953,250
67,1677.4855583825392,200.1932006523917,276.6926589216856,-14.865216927995924,6288.802233658353,129.3308047086649,48.62571023063475,-3.5015698221211773,0.022327694440872,6.2786552804884215,352.1809355185953,250
669,2450.391574554088,1843.752789976948,276.4443191446104,-14.760505012235573,6275.095823257434,135.23161358528827,46.40258040920171,-3.49920088346124,0.0233974057137715,6.2786552804884215,352.1809355185953,250
214,2564.903297856421,570.4688809429477,276.63366774045454,-14.738791437916731,6215.792927570408,134.87628411370395,46.08514364415871,-3.488891323275234,0.0235585682098142,6.2786552804884215,352.1809355185953,250
566,194.54191270123397,1474.720650794319,276.5087359909771,-15.084141054444927,6152.793855762022,135.3529777696385,45.45739559741091,-3.477830889961324,0.0238839024042511,6.2786552804884215,352.1809355185953,250
647,1610.7375764501246,1764.5092930305566,276.4596213771204,-14.88122773998842,6114.672251303098,140.07276314680564,43.65354201583438,-3.4710829374476533,0.0248708340690014,6.2786552804884215,352.1809355185953,250
24,1668.1083774790943,74.88185705098037,276.7113864554436,-14.866041189060448,6112.406257258495,131.3536434343997,46.533968129411946,-3.4706805074149294,0.0233313436107715,6.2786552804884215,352.1809355185953,250
534,1171.152967988681,1372.657284043593,276.5199071059803,-14.943020361525406,6079.764214781899,140.0789244441423,43.402419306883374,-3.4648668203320265,0.0250147346009307,6.2786552804884215,352.1809355185953,250
403,1174.050691496211,1067.5697608952548,276.565412105612,-14.941373546385188,6064.727613756724,135.52419410384246,44.75014704097601,-3.46217822854861,0.0242613727951746,6.2786552804884215,352.1809355185953,250
186,503.81610823683695,481.772626078074,276.6556418430742,-15.03557592554106,6044.412089589285,146.1217667621743,41.36558312648302,-3.4585351421952604,0.0262464570287881,6.2786552804884215,352.1809355185953,250
324,591.076144752468,871.452485323427,276.5971218098735,-15.024593749893906,6026.70278314114,143.25747767760444,42.06902760569335,-3.4553494134254867,0.0258075848621009,6.2786552804884215,352.1809355185953,250
444,2098.7093853379606,1170.7538216365365,276.5461405333389,-14.808497998628184,5957.723617798736,129.64575414581148,45.953866033268895,-3.4428508587630957,0.0236258685877265,6.2786552804884215,352.1809355185953,250
463,1196.5306196355225,1209.8003743725887,276.54409844956007,-14.93870844602853,5922.104402773461,136.7185905424194,43.316014151974606,-3.436340126931128,0.0250646330521273,6.2786552804884215,352.1809355185953,250
141,1569.7095700583486,367.46438362605295,276.6681723613316,-14.881457563821122,5895.666474201571,130.54817827166383,45.16084829566141,-3.431482245624256,0.0240407353044407,6.2786552804884215,352.1809355185953,250
325,1360.78324103255,874.5447337140946,276.593422763497,-14.913672381865634,5895.594800072868,133.9901880694687,44.0001979623779,-3.431469046154807,0.0246748889840977,6.2786552804884215,352.1809355185953,250
91,1568.3812664433062,248.30324321316036,276.68594977590755,-14.881150647867504,5889.067675921309,131.66614780732667,44.72727252975504,-3.4302663412418077,0.024273780594999,6.2786552804884215,352.1809355185953,250
350,1319.3017191536492,943.6366266648477,276.5832907190938,-14.919933865003946,5875.185427929391,137.8488780491106,42.62048056594464,-3.427703923362615,0.0254736686584316,6.2786552804884215,352.1809355185953,250
246,2002.3702667003715,666.8371737478357,276.62168954715776,-14.820318134847977,5862.686547123711,125.1972081174095,46.82761409204672,-3.4253916656437395,0.0231850377400371,6.2786552804884215,352.1809355185953,250
37,411.5661673856716,111.54445758142091,276.71128201087845,-15.047337409336404,5849.570930399495,137.6265690262698,42.5032097492959,-3.422960007032257,0.0255439531838647,6.2786552804884215,352.1809355185953,250
289,86.57326159234076,780.2761688624744,276.6128487872205,-15.096916239071309,5780.150638766587,142.0566371732958,40.6890572224045,-3.4099978705358454,0.0266828497417773,6.2786552804884215,352.1809355185953,250
55,1761.067117375601,143.83512381194925,276.70070609155573,-14.85292739814379,5750.283628487843,128.2232672677417,44.84586729864506,-3.4043731445001955,0.024209588651055,6.2786552804884215,352.1809355185953,250
584,464.98091173286656,1533.556586786729,276.49883257366605,-15.045414322959866,5738.988581454207,135.5120506982064,42.35039283875413,-3.4022383799606235,0.025636125835567,6.2786552804884215,352.1809355185953,250
602,1794.1941078678085,1608.737364737872,276.4820946388142,-14.854164974620163,5738.482943985669,129.4231873811705,44.33890912518624,-3.4021427162240228,0.0244863940367734,6.2786552804884215,352.1809355185953,250
273,1587.2171227306658,739.3829564255442,276.61262803073834,-14.880475428622006,5669.148347183276,130.80664551260702,43.339910789447536,-3.3889445321221494,0.0250508129856222,6.2786552804884215,352.1809355185953,250
159,270.61224241806224,397.53410180562304,276.66920019063934,-15.06883505662413,5660.2386674315785,131.05328104299196,43.19036213656292,-3.3872368379881284,0.0251375525995161,6.2786552804884215,352.1809355185953,250
303,1569.681354711314,814.0581062182671,276.60156421837627,-14.883310573542596,5629.912363536219,131.9370208471235,42.671210304647126,-3.3814040647693826,0.0254433842454607,6.2786552804884215,352.1809355185953,250
352,1810.1915209179656,948.7499188828856,276.580461363872,-14.849188961009112,5620.146256118518,138.82064411587427,40.48494582280827,-3.379519022313166,0.0268173756425861,6.2786552804884215,352.1809355185953,250
23,1143.3033891580692,73.17205123143572,276.71388600748645,-14.94170184342812,5603.200122781011,139.92283366378973,40.044930309548526,-3.376240313119653,0.0271120461843111,6.2786552804884215,352.1809355185953,250
323,1035.2258007736243,867.0460219412039,276.5959120909348,-14.960567209057542,5562.25310582621,127.62432555353288,43.58301665220621,-3.368276846311714,0.0249110796681174,6.2786552804884215,352.1809355185953,250
475,1186.063253001488,1240.506218936324,276.539561147517,-14.940340759336427,5540.2141503271705,137.3715744581432,40.33013505290544,-3.3639663587817203,0.0269203164972239,6.2786552804884215,352.1809355185953,250
531,2473.344205324536,1368.1780226221513,276.5151314063494,-14.755282598544428,5524.80285586603,129.48130165741438,42.66873120015216,-3.3609419420692976,0.0254448625366232,6.2786552804884215,352.1809355185953,250
412,32.817146968774445,1094.859009821978,276.5661142350601,-15.105927617308756,5444.629003837821,152.64015633339514,35.66970274811378,-3.3450707091759666,0.0304375959527,6.2786552804884215,352.1809355185953,250
392,1424.5542373752112,1053.490497671481,276.56646116688256,-14.905209469062754,5443.272687277611,127.96993633071156,42.535558298713305,-3.344800206733177,0.0255245268529328,6.2786552804884215,352.1809355185953,250
467,1597.7410631600112,1214.1315444500876,276.5417727964038,-14.880896515404304,5388.350664793688,141.41090521067056,38.10420884277809,-3.3337896061316408,0.0284929154277867,6.2786552804884215,352.1809355185953,250
370,680.8479369072716,1003.1540323630056,276.5770913435116,-15.012190988756531,5383.541258183919,131.23715371980742,41.02147224007792,-3.3328200926489693,0.0264666268837438,6.2786552804884215,352.1809355185953,250
641,663.3248270983764,1739.496585678299,276.4672748224554,-15.017650820166244,5365.547290558345,136.2683127454235,39.3748714022919,-3.329185045774281,0.0275734233874045,6.2786552804884215,352.1809355185953,250
169,2029.4604473384989,425.3556223820432,276.65758193699014,-14.815406063284971,5324.690082773537,130.81491805777972,40.70399738676343,-3.320885816456842,0.0266730559577192,6.2786552804884215,352.1809355185953,250
220,1262.0750404448022,580.1027860268799,276.6377618923996,-14.926691380543147,5291.351976614882,127.45365937073586,41.51588901204832,-3.314066606879482,0.0261514332424609,6.2786552804884215,352.1809355185953,250
80,942.7605083790578,231.0012573012007,276.69119656518745,-14.971272258022752,5262.950530047383,137.6250184330475,38.24123397017185,-3.308223197858437,0.0283908202556132,6.2786552804884215,352.1809355185953,250
113,1082.0623754385272,300.6673407383926,276.6802107437019,-14.951482067272655,5242.311258323287,128.8839184350304,40.67467316309058,-3.303956986538048,0.0266922857780993,6.2786552804884215,352.1809355185953,250
135,992.0709535995508,350.9204780926073,276.6730963617348,-14.964663378172895,5220.139217824792,133.6444068249929,39.05991535179287,-3.2993551921123654,0.0277957591618325,6.2786552804884215,352.1809355185953,250
290,2324.854085399957,779.4472267467945,276.603532507861,-14.77428153519562,5169.450169523392,130.1183957122207,39.72881882863453,-3.288760861663821,0.0273277694130056,6.2786552804884215,352.1809355185953,250
321,2473.067689389294,858.7066290205839,276.59108849577314,-14.753235146471454,5143.818640369631,126.36006227318612,40.70762983045127,-3.283364098135978,0.0266706758541821,6.2786552804884215,352.1809355185953,250
543,973.830958804213,1398.055724649818,276.5169397933442,-14.971558119715642,5129.381771393295,127.8725586526676,40.11323324909702,-3.2803125385399285,0.0270658810587012,6.2786552804884215,352.1809355185953,250
345,498.2185726344797,930.4509686482388,276.58870683456354,-15.038213330380758,5093.241376034799,148.94462979988515,34.19553550119822,-3.2726356245800825,0.0317497586771804,6.2786552804884215,352.1809355185953,250
354,53.70252782478988,953.4699972577076,276.5871333746408,-15.10235136741254,5081.864632611192,146.1789456728137,34.76468248707799,-3.270207709359532,0.031229970255116,6.2786552804884215,352.1809355185953,250
628,2169.2186616232325,1689.1486121657788,276.46854177081065,-14.800424566697782,5070.501534702111,127.60343084946793,39.73640442852759,-3.267777274572886,0.0273225525966449,6.2786552804884215,352.1809355185953,250
488,766.1958026210899,1282.629387478851,276.53502907334985,-15.001016747620604,5036.162751810276,136.72240993619047,36.83494720551442,-3.260399369812072,0.0294747266486502,6.2786552804884215,352.1809355185953,250
357,1788.5643004349868,968.428422494428,276.57761766835307,-14.852387555550928,5031.033069582452,133.90278377686334,37.57228137964783,-3.25929290833174,0.0288963022774577,6.2786552804884215,352.1809355185953,250
437,2456.0069006406397,1155.5329930649898,276.5469078404601,-14.756916239422036,5023.563757733937,134.42000781323108,37.37214302735268,-3.257679774771109,0.0290510501151988,6.2786552804884215,352.1809355185953,250
291,504.767676130296,780.3231913186812,276.61108419701395,-15.036660459594373,4953.215124724084,129.19436551486777,38.33925036114725,-3.242367954268233,0.0283182375704518,6.2786552804884215,352.1809355185953,250
511,1553.4132007377884,1322.7808362195317,276.5257518724802,-14.887724901339622,4947.878140596033,129.08304119239784,38.33096969896484,-3.241197465858928,0.0283243551761572,6.2786552804884215,352.1809355185953,250
585,867.5015631465676,1539.823289639524,276.4962274606803,-14.987444326088411,4913.012204803847,134.8998478415449,36.419701603924224,-3.233519585823854,0.029810787902859,6.2786552804884215,352.1809355185953,250
439,353.85680656594263,1159.8048888304286,276.5550799484548,-15.059936838136773,4895.755834903481,127.45756668544264,38.41086851270197,-3.229699353799344,0.028265437414959,6.2786552804884215,352.1809355185953,250
453,1467.48074219991,1195.2011516431553,276.54514219870214,-14.899596428690083,4893.403431569022,140.8031272976149,34.75351382804061,-3.2291775338047857,0.0312400065608333,6.2786552804884215,352.1809355185953,250
578,30.38476900242689,1506.7768634326676,276.504630641752,-15.107913709407024,4880.789362126787,248.59148790598852,19.633775087152568,-3.226375141878366,0.0552975673389694,6.2786552804884215,352.1809355185953,250
173,1833.853054362065,439.6454319813461,276.65628378629594,-14.843672502210849,4873.278054615686,130.36207332032805,37.38263691649779,-3.224702957388863,0.0290428950323955,6.2786552804884215,352.1809355185953,250
127,689.1325543287785,341.69066313749147,276.67575975953565,-15.00828981449638,4861.663368841633,136.10206420047643,35.720717370461564,-3.222112188675053,0.0303941264320126,6.2786552804884215,352.1809355185953,250
627,595.7705347572161,1688.4137659934988,276.4751780785882,-15.027182485585682,4846.307708005159,139.0605301406153,34.85034684611562,-3.2186774419724573,0.031153205010957,6.2786552804884215,352.1809355185953,250
561,556.1585523796126,1459.543336981735,276.50950092678306,-15.031985153764714,4843.985091912211,131.73441449106932,36.77084010754532,-3.2181569729872104,0.0295261135406372,6.2786552804884215,352.1809355185953,250
675,936.8121038476056,1871.603482169257,276.446430384484,-14.978766221862884,4814.121855687146,128.19944074962976,37.55181635377805,-3.2114426758132253,0.0289120502127394,6.2786552804884215,352.1809355185953,250
192,785.3469619269346,500.8638000583571,276.65160181065994,-14.995080503985037,4797.414156451385,126.67808260288496,37.8709091413271,-3.2076680091612326,0.0286684429979848,6.2786552804884215,352.1809355185953,250
312,1416.1168849763608,834.4253268744377,276.5991740920431,-14.905531767048323,4792.210293951415,129.34164191344811,37.05079217378601,-3.2064896475883438,0.0293030171907673,6.2786552804884215,352.1809355185953,250
232,1801.501343241061,622.3356867333365,276.62917729008774,-14.84909708601316,4771.610912106553,130.38801986175417,36.59547032898976,-3.201812536051225,0.0296676061337553,6.2786552804884215,352.1809355185953,250
451,1043.919415820985,1185.3167821187826,276.5483896887424,-14.960604241615403,4757.418505735259,133.7789535436832,35.561785914118445,-3.198578372287379,0.0305299627702039,6.2786552804884215,352.1809355185953,250
84,754.3438485345462,238.423798672515,276.6908908901712,-14.998461966310428,4720.741910584678,132.5670962494456,35.61020829559296,-3.190175622337661,0.0304884484524164,6.2786552804884215,352.1809355185953,250
174,308.6045212245073,441.9239136595327,276.662414467963,-15.063543070534102,4666.156205978652,133.13399971521807,35.04856923069878,-3.177548161581176,0.0309770134368008,6.2786552804884215,352.1809355185953,250
216,291.17487057618854,574.9734737150463,276.6426309242368,-15.066600480882514,4659.033509056346,131.42033651690318,35.45138927914025,-3.1758895633833277,0.030625033942995,6.2786552804884215,352.1809355185953,250
652,2043.9537920151508,1787.0584703575462,276.4544609744489,-14.818873130543734,4633.754682810686,135.12201208109957,34.29311487775603,-3.169982573145039,0.0316594162959583,6.2786552804884215,352.1809355185953,250
211,1114.882956925417,563.9327928243018,276.64079726466366,-14.947842369188244,4623.432726328232,130.43260039097555,35.44691060723589,-3.167561335245007,0.0306289033769383,6.2786552804884215,352.1809355185953,250
316,1735.7181540030872,845.630218078259,276.5961545526948,-14.859503020395833,4576.703504198144,127.62664371941848,35.86009449766479,-3.156531923654296,0.0302759938368456,6.2786552804884215,352.1809355185953,250
149,1061.5438172072086,376.8183908731631,276.6689376782832,-14.954756548767852,4553.9675208820845,132.1514090663633,34.46022674336518,-3.1511248005218944,0.0315058867164603,6.2786552804884215,352.1809355185953,250
644,594.4169331970504,1742.2262191756854,276.4671521320949,-15.027589000750552,4509.415116420307,132.21699675941414,34.106168094452855,-3.140450519165853,0.0318329516524192,6.2786552804884215,352.1809355185953,250
684,260.9648487194711,1919.283474483044,276.4420976598377,-15.076315109160584,4506.876716595463,141.8689570029566,31.76788503845516,-3.1398391741216054,0.0341760239526728,6.2786552804884215,352.1809355185953,250
187,885.4026502372545,483.63205035423766,276.6537491686064,-14.98058825075407,4497.386626594438,129.46464226641868,34.73833896161004,-3.137550538677924,0.0312536532388559,6.2786552804884215,352.1809355185953,250
483,114.82580025941162,1257.6850338970626,276.5414657592869,-15.094763713120631,4494.249124144553,141.76823964258,31.70138202657564,-3.1367928344659117,0.0342477182568837,6.2786552804884215,352.1809355185953,250
384,764.4706093186464,1031.5841809806657,276.5724984144815,-15.000255582030334,4491.751074661559,132.23652622832446,33.96755195237007,-3.1361891792745404,0.0319628568323789,6.2786552804884215,352.1809355185953,250
541,1788.545381613029,1390.9656866845692,276.5145989803623,-14.854105663146369,4484.416207061615,128.98725060457744,34.766352380120225,-3.134414762013149,0.0312284702211329,6.2786552804884215,352.1809355185953,250
199,193.9160294281732,518.5401058444916,276.65146419600825,-15.080383625355957,4464.448828229943,134.70987822221227,33.141213451812035,-3.1295696018718964,0.0327598143495448,6.2786552804884215,352.1809355185953,250
504,2436.8192677002044,1311.6655210170452,276.52371025151825,-14.760319782742704,4449.805108034809,122.85198836221994,36.22086355586602,-3.126002453885404,0.029974437200412,6.2786552804884215,352.1809355185953,250
191,1589.5733379959722,493.9337356657955,276.6492259351294,-14.879120323445203,4393.017178120936,133.8673298689269,32.81620080435052,-3.1120572320719537,0.0330842685438488,6.2786552804884215,352.1809355185953,250
138,1340.056193393177,360.894505125296,276.67012934940163,-14.914540328526948,4376.399826428329,128.033640328447,34.18164019394803,-3.107942458662218,0.0317626653911191,6.2786552804884215,352.1809355185953,250
304,614.6659026024688,817.5147180209345,276.60507182241435,-15.020975230145847,4356.936036963161,133.3385208460225,32.67574898325512,-3.1031029388674325,0.0332264763251906,6.2786552804884215,352.1809355185953,250
490,871.4082488436239,1284.7047303124284,276.5342805282058,-14.985864071085048,4351.45427224951,126.764219483889,34.32714917479183,-3.1017360384437342,0.0316280269728103,6.2786552804884215,352.1809355185953,250
446,1502.0947985650512,1174.372162559118,276.5481041918745,-14.894522734683678,4338.53134261581,128.29053839486593,33.8180149284449,-3.0985068264427627,0.0321041906894067,6.2786552804884215,352.1809355185953,250
501,1663.08977852976,1306.6175310267834,276.52770420301226,-14.871850271091931,4336.769051576557,125.86771099160492,34.45497671651318,-3.0980657159050256,0.0315106873800224,6.2786552804884215,352.1809355185953,250
340,2943.48343110591,913.6211055898244,276.5809113395269,-14.685614900888668,4312.320939277735,122.7034495815682,35.144251885201335,-3.091927666379404,0.030892676376963,6.2786552804884215,352.1809355185953,250
605,1164.9904638254482,1619.6285939248648,276.4830845772721,-14.94489309773946,4289.228333409759,131.75117263813834,32.55552301754729,-3.0860978936963206,0.0333491800888842,6.2786552804884215,352.1809355185953,250
689,1878.9747781820968,1922.3033383188624,276.43497360657835,-14.843190356577432,4289.057134407834,128.6334155603074,33.34325778201068,-3.086054557074957,0.0325613054098677,6.2786552804884215,352.1809355185953,250
221,1404.7468736339388,580.2262582359315,276.6371391939307,-14.906124522502845,4279.798411061143,126.56723761831536,33.81442537260384,-3.0837082612350724,0.0321075986960176,6.2786552804884215,352.1809355185953,250
268,984.2502665355158,718.5001748291846,276.6182894205023,-14.967307164909991,4270.146734610869,129.93957195660374,32.86255811306644,-3.081256975564484,0.0330375984810603,6.2786552804884215,352.1809355185953,250
637,1485.254108133088,1716.6623160431222,276.4672792892092,-14.899123366013402,4231.023111310205,124.4533907629979,33.99684882324765,-3.071263472330652,0.031935312759269,6.2786552804884215,352.1809355185953,250
595,827.0674063360979,1581.5838954835235,276.490163427647,-14.993436006486371,4228.967458400206,128.01293056252334,33.03547102481743,-3.070735836557459,0.0328646744338648,6.2786552804884215,352.1809355185953,250
573,2504.0475066827244,1499.4330081630665,276.49543358207086,-14.751386868913238,4218.564067590778,129.93377522069474,32.46703222795978,-3.0680616011953967,0.0334400752239073,6.2786552804884215,352.1809355185953,250
539,857.4267517439603,1388.9291950709833,276.5187863385324,-14.988295579670888,4174.305152140383,130.28252807051504,32.04040644560607,-3.056610463075097,0.0338853379354958,6.2786552804884215,352.1809355185953,250
70,830.6190667349051,206.71877485181545,276.6952967203768,-14.987335654848671,4170.704550082359,125.29192325118018,33.28789631332499,-3.055673542832842,0.0326154584771822,6.2786552804884215,352.1809355185953,250
308,414.9188547809796,827.7015485125747,276.6043910963174,-15.049799805230252,4098.061641680339,131.77455810133395,31.09903535801616,-3.0365961948885856,0.0349110506966302,6.2786552804884215,352.1809355185953,250
129,1525.7866878071595,343.855616287902,276.6718804229213,-14.88769182499126,4090.855399340653,126.86798438766316,32.244978266860954,-3.0346852999096976,0.0336703591801084,6.2786552804884215,352.1809355185953,250
473,2153.6087838682324,1238.6804682529516,276.5357809891213,-14.800858925229749,4075.4611457574074,125.68334172435937,32.426422546079706,-3.0305918709649493,0.0334819543678357,6.2786552804884215,352.1809355185953,250
119,1462.6418864027744,312.06880535645786,276.676890207624,-14.896663166119408,4068.7610066302,127.73847504413118,31.85227477644869,-3.028805430189542,0.0340854776501789,6.2786552804884215,352.1809355185953,250
202,1647.8564986597694,530.2904722508945,276.6435561953535,-14.870868157450303,4053.1753722787535,127.75187423678784,31.72693470442713,-3.024638466187097,0.0342201353554808,6.2786552804884215,352.1809355185953,250
107,661.025396843266,291.6025757457126,276.6833528357582,-15.01213315478324,4038.05994922854,138.82655658585895,29.08708570273551,-3.0205818838495357,0.0373258431970685,6.2786552804884215,352.1809355185953,250
286,1544.4489353971046,770.8898323204882,276.60810943822446,-14.886770794896126,4027.944568286068,127.69884408314287,31.542529591446662,-3.017858691456621,0.0344201943871492,6.2786552804884215,352.1809355185953,250
54,557.02816010305,145.15075559317654,276.7056478595906,-15.02651297375532,4005.9715689304,131.3865401472941,30.489969249813612,-3.0119196350844573,0.0356084321077705,6.2786552804884215,352.1809355185953,250
546,337.98675857841874,1405.9463227398303,276.51840673382384,-15.063204418276342,4001.458421689575,127.60914523875354,31.35714461689204,-3.010695749797574,0.0346236882619451,6.2786552804884215,352.1809355185953,250
75,1466.4847433767434,212.1171189232088,276.6917813908203,-14.895690737455777,3982.0354975861264,135.005707300972,29.495312288604683,-3.005412796313489,0.0368092390199731,6.2786552804884215,352.1809355185953,250
434,314.6329698973291,1146.9107982567127,276.5571682134564,-15.065536310310836,3970.223874206451,127.83112479161358,31.05835046573039,-3.002187469781351,0.0349567824343393,6.2786552804884215,352.1809355185953,250
710,1296.8860509040558,2039.2666096354628,276.4199282709856,-14.927539525692156,3949.044654103811,128.23232142471306,30.79601624791881,-2.996380089770177,0.0352545599164428,6.2786552804884215,352.1809355185953,250
210,896.2943967200341,563.7374039134179,276.641751365991,-14.97934870280474,3945.435908331303,126.11660093250818,31.284033023080912,-2.9953874605070085,0.0347046047163735,6.2786552804884215,352.1809355185953,250
104,448.94493368619806,282.42207514357244,276.6856233011431,-15.042660504705546,3936.6441742640745,126.04685053737713,31.231594898888236,-2.992965382111965,0.0347628740547812,6.2786552804884215,352.1809355185953,250
151,726.5550031488692,384.32230601446327,276.6692399035119,-15.00307270542049,3930.972666152637,140.94004442888792,27.891098531163237,-2.991400038276927,0.0389263979253785,6.2786552804884215,352.1809355185953,250
406,1027.9259052390871,1073.74579460546,276.56510331861324,-14.962458761627234,3926.6538097184384,127.90470865753956,30.699837800591983,-2.990206512654308,0.0353650076932675,6.2786552804884215,352.1809355185953,250
593,1402.292494405072,1565.8121884453367,276.4901278474358,-14.910480261944455,3917.3483842920978,123.64587102943656,31.68199917779292,-2.9876304700230816,0.0342686707965388,6.2786552804884215,352.1809355185953,250
241,713.1604760880236,656.4383953662287,276.62869322901463,-15.00612355029761,3876.261544643552,128.3322671313406,30.204886357040856,-2.9761826600789765,0.0359445153067732,6.2786552804884215,352.1809355185953,250
515,664.7226196315795,1336.086885471696,276.52747438207604,-15.015851828392876,3875.486629872176,125.97526124854792,30.763870552535547,-2.975965585683177,0.0352913980100763,6.2786552804884215,352.1809355185953,250
110,1158.5810223466235,294.7534363161828,276.6807674073352,-14.94042676022413,3868.474909887329,133.07864134999804,29.069089304219787,-2.9739994394706715,0.0373489512739016,6.2786552804884215,352.1809355185953,250
183,1699.0848618854684,472.3836413296603,276.6519746650633,-14.863241167648384,3867.407822959911,125.260090849155,30.875020102111,-2.97369990677141,0.0351643495748126,6.2786552804884215,352.1809355185953,250
189,565.4858752988354,491.3436222633976,276.6539527254449,-15.026727915999128,3852.9692563387216,131.55083013145864,29.288825106526904,-2.969638837566842,0.0370687453679408,6.2786552804884215,352.1809355185953,250
558,936.9415915113094,1450.0463518463305,276.5093355247122,-14.977081344027171,3843.2144292080775,126.64135846472088,30.34722997131069,-2.966886518991478,0.0357759176381629,6.2786552804884215,352.1809355185953,250
118,853.3911287433298,311.31810023506654,276.67959394412253,-14.98448859650599,3829.2073084573785,147.21788901989152,26.010475587922546,-2.962922176170003,0.0417408746076186,6.2786552804884215,352.1809355185953,250
92,2091.443862923801,247.65849505663687,276.6838125023989,-14.805721360702128,3808.437764660979,126.6445106254234,30.071873986904965,-2.957017135800526,0.0361035032426903,6.2786552804884215,352.1809355185953,250
18,493.9651523186657,53.45283579085113,276.7195995699845,-15.0352193460178,3792.2113689751714,134.63051452780977,28.167547173652363,-2.9523813180633383,0.0385443572103272,6.2786552804884215,352.1809355185953,250
366,810.4369708523265,991.2404529372023,276.578325781384,-14.993468271407066,3789.182749476109,134.883178718455,28.09232986260922,-2.951513857022766,0.0386475598609947,6.2786552804884215,352.1809355185953,250
545,747.2118900375528,1404.6908903618098,276.516892965471,-15.004239642845592,3783.741405178822,123.21494557545398,30.708461441162964,-2.9499535969694044,0.0353550763876655,6.2786552804884215,352.1809355185953,250
476,482.6749394124509,1240.9378468332636,276.5424332520913,-15.041701777860563,3772.7542312847218,128.95493513210852,29.25637725628496,-2.9467962654587927,0.0371098578094376,6.2786552804884215,352.1809355185953,250
513,743.581546343342,1329.1501124665103,276.52818110316144,-15.004461370333429,3771.7242424636206,128.06250359042485,29.452213854310678,-2.9464998112600287,0.0368631032414256,6.2786552804884215,352.1809355185953,250
522,1783.0819884546816,1350.7958316875154,276.520613079488,-14.854731324233748,3752.899311279878,125.2475408215123,29.963856269466064,-2.9410672598947496,0.0362336539808581,6.2786552804884215,352.1809355185953,250
464,1238.482298564422,1210.854007135796,276.5437657563617,-14.932666348519003,3750.303495365515,129.7522054560247,28.903581886602755,-2.940316014991957,0.0375628184859413,6.2786552804884215,352.1809355185953,250
275,680.3672790629367,745.0640529975627,276.61560679834554,-15.011211908849484,3731.557662072126,123.25759143397852,30.27446519649778,-2.934875370730876,0.0358619051716757,6.2786552804884215,352.1809355185953,250
