ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_R_Calibrada
8,1629.6769182766675,35.1562514877893,276.7255623817748,-14.842943457209817,3862.9812700411712,89.0761681097722,43.3671693789147,21.640288615615585,0.0250350672074961,3.344222022651961,399.5664568589252,175,14.63048863671878
691,2965.2888921621093,1258.408337761909,276.5372962779013,-14.655220165936628,3850.6202073273016,87.37963878089401,44.06770571554776,21.64376840773226,0.0246370892782137,3.344222022651961,399.5664568589252,175,14.633924845711899
902,2623.269327817929,1607.4124329982649,276.48664331628896,-14.706034190498409,3850.105846193357,84.95705138305058,45.31826120982202,21.64391344873291,0.0239572298454533,3.344222022651961,399.5664568589252,175,14.634068070127064
737,1582.5994605438973,1329.177670157567,276.53250590888325,-14.855081961034974,3848.2466766494617,87.14486847726316,44.15918853160588,21.644437864240736,0.0245860496105569,3.344222022651961,399.5664568589252,175,14.634585917522454
1013,2531.263992193223,1853.1258385313376,276.4503642546939,-14.72032110337984,3840.073182980297,85.4028662966227,44.964218995213685,21.646746368959896,0.024145865852036,3.344222022651961,399.5664568589252,175,14.636865509064322
821,778.6562577203114,1455.7544816246243,276.51698259771274,-14.971601959599292,3837.830265747296,83.41872390670873,46.00682060348142,21.64738071309555,0.0235986748433957,3.344222022651961,399.5664568589252,175,14.637491908271684
785,2198.07830028998,1398.6248122258698,276.519565717046,-14.76654001935155,3835.460139057133,87.77463751382288,43.69667876387549,21.648051437726956,0.0248462819306432,3.344222022651961,399.5664568589252,175,14.638154232322393
388,2720.6902069097123,736.6929954347478,276.61617281762074,-14.688347976958893,3834.0627728153777,92.8190648006881,41.30684553920386,21.64844707410596,0.0262837790159883,3.344222022651961,399.5664568589252,175,14.63854491350045
659,2259.494182312458,1213.5505667099108,276.54693212260287,-14.756913315287312,3829.148388540693,93.61670718350014,40.90240410865013,21.649839630189884,0.0265436720324807,3.344222022651961,399.5664568589252,175,14.639920028328739
187,1081.449110006581,374.5225369160055,276.6772121486637,-14.923508850745687,3820.6980366909993,88.40915665472322,43.2160896140262,21.652238333684828,0.0251225876680805,3.344222022651961,399.5664568589252,175,14.642288688939711
983,765.8970624870304,1788.6357441418356,276.46732309712587,-14.97477143867088,3804.686382349813,87.62626221115957,43.4194759235693,21.65679796174051,0.0250049079798001,3.344222022651961,399.5664568589252,175,14.646791209321641
1009,1720.6584333712103,1847.3633794559487,276.4545770673953,-14.837261797789632,3788.5886566893314,93.17087277640742,40.66280097838336,21.661401485163065,0.0267000790372794,3.344222022651961,399.5664568589252,175,14.651337075297029
373,2150.571133308591,697.0421774956969,276.6244941684856,-14.770495136809435,3776.441729389946,83.42529795189326,45.26734482348041,21.664888151945988,0.0239841767665781,3.344222022651961,399.5664568589252,175,14.654780072853715
56,324.9597351924759,132.21236567897932,276.7166810992128,-15.031725371320038,3765.199888252421,94.76568095072726,39.7316818755316,21.668125028899386,0.0273258001863902,3.344222022651961,399.5664568589252,175,14.657976409107132
271,2606.7382227157923,508.5658099894328,276.6507051391834,-14.703842024400553,3763.336063139956,85.53348219984669,43.99839649164548,21.668662616143003,0.024675899272969,3.344222022651961,399.5664568589252,175,14.65850726326714
507,396.9502061448062,930.497950637049,276.5970662271144,-15.024572160796286,3760.3878968538193,91.6556243477642,41.027355643620666,21.669513506222266,0.0264628315173614,3.344222022651961,399.5664568589252,175,14.659347496259365
784,874.203568528911,1396.1535820861495,276.5254817952671,-14.957576543556089,3759.410545317311,84.46893124407822,44.50642964161889,21.669795733455373,0.0243942281765226,3.344222022651961,399.5664568589252,175,14.659626188699601
138,71.20740101936248,296.925498486012,276.6931558357097,-15.069026076695822,3745.084748953232,110.19297030091788,33.98660312655203,21.673940996809744,0.0319449400682175,3.344222022651961,399.5664568589252,175,14.663719534146551
19,1062.0893318418832,60.898697955677015,276.72415694173594,-14.925008374584356,3744.047996394656,88.06115313782757,42.51645433866528,21.674241602990374,0.02553599581357,3.344222022651961,399.5664568589252,175,14.664016375344712
22,1994.3925944779464,64.61939675669588,276.719598491596,-14.790398968722991,3731.762410315248,86.5153295661001,43.13411772261792,21.67781015727025,0.0251703305254044,3.344222022651961,399.5664568589252,175,14.667540234787403
238,1019.7462966023464,450.01375748752537,276.66619736608885,-14.932727010641,3722.986971443024,90.77758415348272,41.01218385750785,21.68036633068648,0.0264726210087261,3.344222022651961,399.5664568589252,175,14.67006439306649
201,494.7024867733252,401.63626167392937,276.6756788155098,-15.00832167075083,3715.015500446898,91.73337647671504,40.497969693614095,21.682693546363545,0.0268087513575081,3.344222022651961,399.5664568589252,175,14.67236246121836
580,2891.5464091898525,1064.3980449481892,276.56655145001207,-14.665054685920994,3710.49648589798,84.10352655986888,44.11820333427603,21.68401506017171,0.0246088897087181,3.344222022651961,399.5664568589252,175,14.67366742354941
404,1496.5090569105505,759.7684974841233,276.61789578990766,-14.865176808428323,3710.397458873078,91.11997855496357,40.71991145865961,21.684044037065057,0.0266626316489475,3.344222022651961,399.5664568589252,175,14.673696037517765
393,2947.9447346025745,743.1699519712118,276.61425187395884,-14.65556270357044,3703.035765155946,86.97707557064352,42.57484792240812,21.686200355138674,0.0255009718878777,3.344222022651961,399.5664568589252,175,14.675825348496165
1038,661.6764154936958,1918.8010830071955,276.44832138907327,-14.990322231319013,3699.905511379591,86.76768005372877,42.64151708433964,21.687118538852594,0.0254611016266757,3.344222022651961,399.5664568589252,175,14.676732032294886
135,747.8243235555565,290.6109217867448,276.69118250436134,-14.971327856521423,3685.494532081269,89.07767095113934,41.37394357900116,21.691355693708438,0.0262411533946943,3.344222022651961,399.5664568589252,175,14.680916118335865
593,3053.1344770263936,1088.0030741223582,276.56235565704543,-14.641825644770156,3667.500527980417,96.4651088311443,38.01893319169038,21.696669659122755,0.0285568244255021,3.344222022651961,399.5664568589252,175,14.686163528276904
528,443.9640957701105,965.4930504349592,276.5916370279904,-15.017928439889982,3661.962520752713,85.02133973263719,43.07109876494917,21.698310383976295,0.0252071581903439,3.344222022651961,399.5664568589252,175,14.687783703651736
241,76.82226638595345,457.3029027958539,276.66915748967045,-15.068865039851724,3641.404043970251,90.49914737811812,40.23688785437894,21.704422946262767,0.0269827031337326,3.344222022651961,399.5664568589252,175,14.693819708331183
779,2999.530112571735,1391.225226956264,276.5173388151645,-14.650831308601775,3633.134665681777,92.55164501554434,39.25521437324621,21.706891382441146,0.027657472194062,3.344222022651961,399.5664568589252,175,14.696257228249241
218,1953.6086029301412,426.9791074790497,276.66565464059977,-14.797806573429355,3632.854939554905,89.49255225128564,40.59393601105746,21.706974979803658,0.0267453739815785,3.344222022651961,399.5664568589252,175,14.696339778585362
503,840.3574396524931,926.0420042586716,276.5958449755912,-14.960563203000104,3626.735583774076,83.5872342140668,43.38863006862999,21.708805388191927,0.0250226844747735,3.344222022651961,399.5664568589252,175,14.698147261778022
295,845.5252759390901,551.0423211670734,276.6518480542827,-14.958290581481938,3621.748303695757,89.3643647575295,40.5278805877776,21.710299458257566,0.026788965626972,3.344222022651961,399.5664568589252,175,14.699622619162533
894,989.2174701092448,1590.6226362927732,276.49595671609137,-14.941762147092842,3620.263282501488,81.69544969860483,44.31413617107874,21.71074473268964,0.0245000826780997,3.344222022651961,399.5664568589252,175,14.700062316695202
732,1705.6903728272896,1320.9122610198565,276.5332238842728,-14.837284197800114,3605.101415020792,81.44007728044444,44.26692035920325,21.71530140582857,0.0245262148617998,3.344222022651961,399.5664568589252,175,14.704561919169628
146,1895.140994468136,306.67801380219373,276.6838697289068,-14.805746227852492,3600.5963523064856,83.29879386291361,43.22507188077722,21.716659028778874,0.0251173671380943,3.344222022651961,399.5664568589252,175,14.705902538389019
883,425.4946637862349,1575.6159466915033,276.50056688928095,-15.023032534245155,3599.399067562132,85.24735781991106,42.22299857276547,21.717020122177,0.0257134745683432,3.344222022651961,399.5664568589252,175,14.706259109224401
515,1771.7604824663608,940.649174405806,276.58972056295426,-14.8261890517886,3582.640462086827,88.00828582815144,40.70799048492362,21.72208705550538,0.0266704395639989,3.344222022651961,399.5664568589252,175,14.71126258106603
354,447.45807440448834,666.4896986793356,276.6363008401251,-15.016217020116589,3567.8597156842297,87.2924501526412,40.87248908061813,21.726575696568446,0.0265630996404092,3.344222022651961,399.5664568589252,175,14.715695003541462
929,948.1786750341288,1686.0219123921215,276.4818831216916,-14.948065051926203,3559.6870820901822,86.82416867412293,40.99880409394707,21.729065565333055,0.0264812602219363,3.344222022651961,399.5664568589252,175,14.718153687610442
329,1007.36720210732,628.0090944571893,276.63965748599054,-14.935243743335748,3529.7507070339925,84.98271643503517,41.53492445410711,21.738235036987437,0.0261394480493064,3.344222022651961,399.5664568589252,175,14.727208314986008
810,1371.6796446727162,1438.5256125922715,276.51706411805816,-14.88596343158385,3517.416831958748,84.27233947995552,41.73868737553416,21.74203552798282,0.0260118386146566,3.344222022651961,399.5664568589252,175,14.730961206221675
16,2456.185769217632,53.115304495167074,276.719344147754,-14.723658898954458,3513.67928341328,84.11064433770015,41.77449015021247,21.743189826569697,0.0259895452008162,3.344222022651961,399.5664568589252,175,14.732101047640924
840,1239.781098200312,1498.3100654178745,276.50869050417924,-14.905237719369287,3496.8888949701213,84.10442471854897,41.57794202471839,21.748390536987756,0.0261124035276816,3.344222022651961,399.5664568589252,175,14.737236621063111
18,299.6303430376664,59.81837941048435,276.7276127363394,-15.03508598942714,3492.7055479353585,100.67428152318084,34.693126139977885,21.7496901866061,0.0312943836660749,3.344222022651961,399.5664568589252,175,14.738519993045319
680,1115.6693587337218,1241.074998227841,276.5476248701121,-14.922107702762764,3489.7170901955105,87.63787822163617,39.81973503934015,21.750619570898863,0.0272653747928602,3.344222022651961,399.5664568589252,175,14.739437737139731
387,1806.0024493602127,725.8592974937354,276.6216484445731,-14.820359329736432,3488.655385254504,80.83725582743361,43.15652912194187,21.75094994349109,0.0251572594480959,3.344222022651961,399.5664568589252,175,14.739763971936071
553,1613.8403663036847,1007.3284769329204,276.5804302016746,-14.849257637412816,3482.5504520256363,88.50827456227593,39.34717368798388,21.752851579702494,0.0275928331882083,3.344222022651961,399.5664568589252,175,14.741641790849435
662,160.29564291800443,1218.521406493007,276.5550368663809,-15.059873823593309,3482.247600486822,83.08400036882041,41.91237283988113,21.752946002219296,0.0259040451884632,3.344222022651961,399.5664568589252,175,14.741735030758747
166,254.8063963937819,342.3865523669026,276.6855675375929,-15.04270899154936,3481.751942132134,85.10606151546162,40.910739847826086,21.753100555423526,0.026538263645156,3.344222022651961,399.5664568589252,175,14.74188764824062
247,172.39909513750422,465.6809614379651,276.66749346893965,-15.055103892593294,3478.8725278604834,86.78743932342843,40.08497721537632,21.753998832443077,0.0270849598882529,3.344222022651961,399.5664568589252,175,14.74277467466904
520,886.8897018976066,950.1716366943276,276.59204275903875,-14.95394541197375,3475.0227974541485,87.97954445263153,39.498076729927966,21.75520097653993,0.0274874143220588,3.344222022651961,399.5664568589252,175,14.74396176235075
675,641.3249604687909,1233.1533333300722,276.550811452386,-14.990524738871883,3467.2420047842024,83.31114261813707,41.61798645202322,21.757634733269594,0.0260872784235148,3.344222022651961,399.5664568589252,175,14.746365037167504
428,2658.5282821510214,799.5928562551245,276.6070458196641,-14.697586919562772,3457.590312508808,85.03653038444712,40.66005864629196,21.76066128988386,0.0267018798335897,3.344222022651961,399.5664568589252,175,14.749353687267114
93,2996.592982217505,201.35738899686783,276.6949151800922,-14.646240264041992,3455.423438083352,109.97130038363947,31.4211382972554,21.76134193487512,0.0345531721266391,3.344222022651961,399.5664568589252,175,14.750025807428798
879,2828.6982289817174,1561.718450620947,276.4926105988828,-14.676196792299011,3434.624646803015,83.63649479202161,41.06609985681342,21.76789691650147,0.0264378649003812,3.344222022651961,399.5664568589252,175,14.756498690307705
714,1956.983186671507,1296.8824840083462,276.5357588500573,-14.800918656786775,3428.361360595736,82.14985165790962,41.73301949311121,21.76987864237898,0.0260153713579055,3.344222022651961,399.5664568589252,175,14.7584555957934
266,114.79974340911282,501.4381429153816,276.66239672823866,-15.063562049170022,3418.2120585680823,88.59510629935255,38.58240258799783,21.77309761691165,0.0281397716879803,3.344222022651961,399.5664568589252,175,14.761634253847358
438,2337.7204849702293,814.5256738184754,276.60616574531616,-14.7439656230678,3415.14790033616,84.06638127779264,40.62441904155474,21.77407133050862,0.0267253052625672,3.344222022651961,399.5664568589252,175,14.762595772037653
320,400.7572840175532,602.9725252673721,276.64599295158723,-15.02270007718568,3411.294904729497,95.43846505396928,35.74339657286453,21.775296957790825,0.0303748413440997,3.344222022651961,399.5664568589252,175,14.763806048786414
344,2973.80085540301,651.7405980132808,276.6277882479806,-14.651443395482548,3408.489517237933,90.3475183472488,37.72643211003843,21.776190215040998,0.0287782315813297,3.344222022651961,399.5664568589252,175,14.76468811831623
217,1144.855676001724,420.2509761852408,276.670108713105,-14.914543406189775,3405.923034839303,88.84134125945326,38.33714109394867,21.777008047236958,0.0283197956086342,3.344222022651961,399.5664568589252,175,14.76549570746305
368,3058.275416923296,691.8760254692874,276.621443854409,-14.639415261553864,3385.6571481171704,110.4698057476793,30.64780575291538,21.783487679855618,0.0354250483298212,3.344222022651961,399.5664568589252,175,14.771894185053032
121,919.6838975225696,263.2441102093183,276.69453320982467,-14.946404506315536,3382.4382642143173,85.76954567748093,39.4363551479367,21.78452042506467,0.0275304346947692,3.344222022651961,399.5664568589252,175,14.772913995506055
1025,1512.231738083669,1884.5538359209213,276.44989133144406,-14.867483098765156,3379.7062139947084,84.90942020867936,39.80366613843911,21.785397746159365,0.027276381934867,3.344222022651961,399.5664568589252,175,14.773780328474913
794,1639.2075197842055,1419.042359466015,276.51885238101795,-14.847278532879631,3373.1381302698283,83.35958371163142,40.46491093260059,21.787509806850004,0.0268306533976652,3.344222022651961,399.5664568589252,175,14.775865936377869
481,221.23600284982024,886.2739365985431,276.6044243916967,-15.049751540625694,3357.009316970245,84.46218880710055,39.745705911519416,21.792713755263005,0.027316158440284,3.344222022651961,399.5664568589252,175,14.781004707240296
498,1647.684104300712,916.6215261613888,276.59383204964183,-14.844000077353284,3345.704618577904,89.8109350884255,37.25275341230787,21.79637613205082,0.0291441544731911,3.344222022651961,399.5664568589252,175,14.78462121409833
341,1066.78891620248,639.5649672605725,276.6376776898551,-14.926713626708342,3342.0318900497223,84.81229199965964,39.40504154825971,21.797568647554094,0.0275523120225703,3.344222022651961,399.5664568589252,175,14.785798793781076
935,2040.1111070814063,1696.609290158385,276.4757506154571,-14.790555991307029,3335.6472007926204,86.97166129005389,38.35326532016109,21.799644845077406,0.0283078895874162,3.344222022651961,399.5664568589252,175,14.78784898768976
140,560.1331212686858,298.71726129021187,276.6907787551853,-14.998456345196017,3334.567487042136,89.7301808611073,37.16216166112145,21.799996343304908,0.0292152003938954,3.344222022651961,399.5664568589252,175,14.788196083530519
855,1209.9133150736134,1525.7125676408662,276.5047240838262,-14.909657912879888,3332.230726872018,84.40054627612615,39.48115117608646,21.80075745985322,0.0274991981656705,3.344222022651961,399.5664568589252,175,14.788947667372437
717,288.8962026165923,1299.47068372096,276.5423965675037,-15.041641542201395,3330.169594368257,85.82484732487731,38.80192855761678,21.80142924363853,0.0279805679861466,3.344222022651961,399.5664568589252,175,14.789611037311534
458,2969.2901764949875,842.3496475401055,276.5993614819719,-14.652898508101744,3321.215030809806,106.53634363417666,31.17447922010688,21.80435263486451,0.0348265641371082,3.344222022651961,399.5664568589252,175,14.792497814131615
564,688.0766151876941,1033.0083667717695,276.5805121013071,-14.98297262896864,3312.400011463324,86.07577504706657,38.48237218488117,21.80723817803292,0.0282129177168175,3.344222022651961,399.5664568589252,175,14.795347216927205
145,1251.0359118914787,306.3649498855856,276.6866687427563,-14.89874399391254,3301.215217445424,81.6612195640034,40.425739844088895,21.810910525747463,0.0268566513361845,3.344222022651961,399.5664568589252,175,14.798973569829748
620,833.226895268262,1132.5217728733403,276.5650312753525,-14.962427705929016,3297.263719772105,88.31940337013522,37.33340120011566,21.812210911682044,0.0290811971344479,3.344222022651961,399.5664568589252,175,14.800257668906106
15,748.0815439797261,52.93003882685371,276.72670235034576,-14.970313181609606,3295.065807433973,107.61676314952012,30.618518072838604,21.812934890384557,0.0354589336236724,3.344222022651961,399.5664568589252,175,14.80097258004016
899,377.38563902542,1599.2927456764185,276.4972328422307,-15.030066929898204,3290.7986465519352,101.5354729585016,32.410334542853924,21.81434184667461,0.0334985743070456,3.344222022651961,399.5664568589252,175,14.80236191471726
313,1452.2394734180648,589.6359130491111,276.64349420777523,-14.870866475719492,3290.6758631699777,83.91996817764984,39.21207234259145,21.81438235746378,0.0276879015858779,3.344222022651961,399.5664568589252,175,14.802401918123614
13,1317.841532096842,47.99281329989826,276.72498442029854,-14.888026198163043,3283.557796952402,85.48118026311317,38.4126399149559,21.816733458936522,0.0282641339518371,3.344222022651961,399.5664568589252,175,14.804723572910301
630,2272.7142656970177,1153.6020283581583,276.55582465731135,-14.75475738488415,3282.4809464053837,79.66896895325087,41.20149902192807,21.817089587092994,0.0263509829926861,3.344222022651961,399.5664568589252,175,14.805075240691867
726,1298.722736443642,1311.7785143279862,276.5362958281873,-14.895977966376403,3276.160315408546,89.51619905133153,36.59851904044639,21.819182258352402,0.0296651347777256,3.344222022651961,399.5664568589252,175,14.807141702009126
200,2367.221805288379,396.7545423664138,276.6684116284447,-14.737957202060668,3275.398523456388,82.07901766375365,39.905430360709765,21.81943474943949,0.0272068234870851,3.344222022651961,399.5664568589252,175,14.807391030737698
936,2476.410777734912,1696.8371366882338,276.47390862421224,-14.727596111329742,3274.117597416101,82.45454583582321,39.708151493978974,21.819859436628477,0.027341992995182,3.344222022651961,399.5664568589252,175,14.807810398874967
287,2362.7245625301102,541.0600474689485,276.6468855297094,-14.73921244428506,3273.2833281009807,83.21903208800336,39.33335014807086,21.82013612547498,0.0276025305729837,3.344222022651961,399.5664568589252,175,14.808083622294863
117,2102.042501371057,256.7037116019869,276.69045142485646,-14.77566080021944,3265.4547035286087,86.99855014951032,37.53458762148105,21.822735962064836,0.0289253211184516,3.344222022651961,399.5664568589252,175,14.8106508968823
1006,1847.6113130084675,1844.606643278066,276.45446195543224,-14.818933388944163,3263.431727959629,84.87885910674635,38.44811019261503,21.823408792848436,0.0282380588944664,3.344222022651961,399.5664568589252,175,14.811315300706415
681,2636.983052303629,1242.3037719547071,276.54106534001664,-14.702544265003066,3262.085050986964,81.56903358650874,39.991708955670425,21.823856921637503,0.0271481271581433,3.344222022651961,399.5664568589252,175,14.811757816846299
371,648.4034818034437,693.7819174472926,276.6313631759081,-14.987324947246083,3257.294815094414,84.31751108133243,38.6312970262184,21.825452451758675,0.0281041560489971,3.344222022651961,399.5664568589252,175,14.813333363536255
1066,68.16441647874686,1976.0599414942133,276.4422537852424,-15.076154838257072,3248.5911386420776,92.95219941504284,34.94905079262003,21.828357483400378,0.0310652213830442,3.344222022651961,399.5664568589252,175,14.816202010719135
1032,450.65179009885,1898.493095507328,276.45223664171004,-15.020681558939147,3240.0831220041146,86.7018071478882,37.37042200836103,21.83120474205981,0.0290523880023911,3.344222022651961,399.5664568589252,175,14.81901360850522
492,1539.5510035839386,904.4422449549328,276.59610772661455,-14.85955840221149,3238.456509878917,81.42070069926311,39.77436305590805,21.831749948792467,0.0272964773433054,3.344222022651961,399.5664568589252,175,14.819551986722953
815,662.9713733455336,1446.9638662930763,276.5187828157688,-14.988258146917069,3235.1083914669,84.72207589090706,38.1849518847084,21.83287303128481,0.028432666440907,3.344222022651961,399.5664568589252,175,14.820661003017836
950,2800.8904169278803,1714.979193919989,276.4698615299501,-14.680843468507328,3212.8584801025863,82.7330751736477,38.83402706063018,21.840366131260634,0.0279574404762332,3.344222022651961,399.5664568589252,175,14.828060254657
1002,1717.4107356605757,1823.52196846834,276.4581489502692,-14.837634077319503,3201.950119861227,85.30731475736575,37.5342973690865,21.84405871627858,0.0289255447977078,3.344222022651961,399.5664568589252,175,14.831706591398131
144,965.4159420569368,305.4361830438765,276.6880322377563,-14.939975874505604,3194.580529033701,89.21338572431623,35.808309516527835,21.8465605209459,0.0303197781369399,3.344222022651961,399.5664568589252,175,14.834177061877003
258,462.63422845038895,481.9834353548137,276.66380877034334,-15.013277724252193,3185.823346011719,91.06316680854292,34.98476340834708,21.84954089548495,0.0310335098547775,3.344222022651961,399.5664568589252,175,14.837120108314998
1021,2763.95170810868,1872.2810904525036,276.4465483061959,-14.686821843973796,3171.8221784356574,82.82812834170038,38.29402211469243,21.854323042920942,0.0283516836321939,3.344222022651961,399.5664568589252,175,14.841842361103385
195,2263.582152627814,388.763366942614,276.67004449651114,-14.7528889804489,3162.5253827739507,78.5962856705442,40.237593364532,21.85751007198378,0.0269822300296171,3.344222022651961,399.5664568589252,175,14.844989473792836
349,2909.889697341713,661.0832124393091,276.62666247841383,-14.660711296600782,3147.482443655783,87.48206363385603,35.97860307490152,21.862686830877728,0.0301762688712441,3.344222022651961,399.5664568589252,175,14.850101395674994
132,2024.2213067804896,282.41812084672324,276.6869427692088,-14.787006044964569,3140.8712515865045,79.9215187905242,39.29944399353555,21.864969785551956,0.0276263450490187,3.344222022651961,399.5664568589252,175,14.852355757176898
339,1757.9095774421849,637.115884588397,276.6351044709268,-14.826934782321686,3135.9578427349625,84.04427058103273,37.31316627599706,21.86666958234054,0.0290969678630144,3.344222022651961,399.5664568589252,175,14.85403426463239
864,2931.0043377150805,1543.3491663695538,276.49492795871987,-14.66135467392105,3124.421780496079,85.67764515638116,36.467176178725495,21.870670980135436,0.0297719789072504,3.344222022651961,399.5664568589252,175,14.857985546383386
526,520.1414541986937,961.247319865821,276.5919470791759,-15.006918170123102,3119.8675621626608,91.01409696896576,34.278948713038176,21.87225472500515,0.0316724999091657,3.344222022651961,399.5664568589252,175,14.859549455427846
845,742.1785823714646,1508.1094704347938,276.5093167400891,-14.977074584480976,3114.21653803502,80.00377244653922,38.92587115333877,21.874223104985667,0.0278914759729629,3.344222022651961,399.5664568589252,175,14.861493182169024
47,2771.0205689514514,111.7340997349328,276.70925153429374,-14.678437416524416,3113.997959401022,106.49358885468082,29.24117773559426,21.87429931261683,0.037129147458326,3.344222022651961,399.5664568589252,175,14.86156843532748
333,2723.631013804861,630.428214866477,276.6320214729739,-14.68747649580576,3111.351015084016,78.08757725843451,39.8443788925203,21.875222596905605,0.0272485110868125,3.344222022651961,399.5664568589252,175,14.862480155818222
296,1393.597204471119,553.3867875287947,276.6491583151863,-14.879182704318517,3105.3894262611866,82.86235538372185,37.47648026514142,21.877304946930668,0.0289701698857205,3.344222022651961,399.5664568589252,175,14.864536425170822
477,420.7316983319967,876.3389798126282,276.6050573613101,-15.020922083244283,3095.2272449865413,92.83493791981164,33.341189366228875,21.880863772961295,0.0325633254433238,3.344222022651961,399.5664568589252,175,14.868050678207023
637,1585.594828779415,1167.9823470629674,276.55656082903266,-14.853992087817378,3093.263094102149,80.66969507236826,38.34479715495643,21.881552971677475,0.0283141411757256,3.344222022651961,399.5664568589252,175,14.868731244961353
687,1271.4229238320825,1253.1153971234382,276.54517066652244,-14.899679678936272,3091.569326622616,81.55855641685297,37.906131035735015,21.882147647360128,0.0286418046457045,3.344222022651961,399.5664568589252,175,14.869318472548578
669,2490.232165961721,1227.838450102631,276.54383593556355,-14.723667155684687,3087.2100741553004,80.17708925931439,38.50489089433552,21.883679664837285,0.0281964180337339,3.344222022651961,399.5664568589252,175,14.870831302067156
965,2990.831351609703,1754.741866549348,276.4631474584787,-14.653595575453652,3085.943810248602,112.99331157007964,27.310853778585532,21.88412508661465,0.0397534258284996,3.344222022651961,399.5664568589252,175,14.87127114509967
326,919.7398545132862,623.0303923639152,276.64077528856126,-14.947872113573297,3083.1004453431524,81.71634729767403,37.72929832646729,21.885125936766435,0.0287760453588498,3.344222022651961,399.5664568589252,175,14.872259459969356
1062,420.9802031482888,1972.3766576953835,276.44132667770504,-15.025252629826578,3080.131851576938,81.70122020183187,37.69994920477181,21.886171852228703,0.0287984472897533,3.344222022651961,399.5664568589252,175,14.873292275722992
834,1603.4654110024337,1477.4941603105476,276.51027569289823,-14.852674004942047,3078.5518420275475,85.74507780457223,35.90354013141251,21.88672894322237,0.0302393579024845,3.344222022651961,399.5664568589252,175,14.873842389355715
976,1289.4339650666411,1774.1200616889043,276.46730375311773,-14.899183572209722,3072.297707580845,79.61439320006426,38.58972710952428,21.888936879697987,0.0281344306198019,3.344222022651961,399.5664568589252,175,14.876022672234509
50,1969.7232314981625,116.57027992302396,276.7119446805801,-14.794179874486648,3068.481128606538,86.4358328347319,35.50010485204178,21.89028648000597,0.0305830082622292,3.344222022651961,399.5664568589252,175,14.87735536929224
519,1098.633734589314,944.74186643845,276.5919555714257,-14.923363296490662,3065.787180776912,82.47961627290628,37.17024059172292,21.891240111876265,0.0292088504867456,3.344222022651961,399.5664568589252,175,14.878297057272142
998,239.78644747040963,1820.3538829545323,276.4647913641289,-15.05078965703064,3050.28627710318,88.80135635388943,34.34954602435619,21.89674361947029,0.0316074046285841,3.344222022651961,399.5664568589252,175,14.88373163544641
1020,1574.7924967145268,1871.797866049968,276.4515355290944,-14.858405790817352,3046.2906804263475,78.52051727718025,38.79611069897607,21.898166767122813,0.0279847639477081,3.344222022651961,399.5664568589252,175,14.885136958695092
910,1206.746638658486,1623.9443906974136,276.49007019396475,-14.910510289366082,3044.7653136830777,81.2905720782435,37.45533136059667,21.89871056311974,0.0289865277000904,3.344222022651961,399.5664568589252,175,14.885673943846044
26,584.6878321358593,74.43963701467267,276.7241934856206,-14.993992034468503,3037.0943734256725,91.18353408979848,33.30748696836768,21.901449403674096,0.0325962748564938,3.344222022651961,399.5664568589252,175,14.888378481424166
454,2128.6169072739326,837.7643118014528,276.6035772139142,-14.774249758340016,3035.485222708376,80.68703274105441,37.62048398098904,21.902024814240864,0.028859277848436,3.344222022651961,399.5664568589252,175,14.888946685184035
7,889.3525419602398,33.294649354061974,276.7290269468658,-14.94983502529783,3026.882981716597,89.40054462154474,33.857545214407395,21.905106042711402,0.0320667075278098,3.344222022651961,399.5664568589252,175,14.891989322394913
761,1466.9971703311614,1364.3651499514174,276.52773715578644,-14.871907866774876,3017.851707612892,81.93617639483762,36.83173709583831,21.908350383139773,0.0294772955501649,3.344222022651961,399.5664568589252,175,14.895193028646009
229,867.0541501809064,436.3509074144714,276.6688927127791,-14.954713401856344,3013.841771759005,85.1719895587421,35.38536304450649,21.909794001981354,0.0306821777873083,3.344222022651961,399.5664568589252,175,14.89661856668959
265,1637.4261746873262,499.1654413345779,276.6562188227996,-14.84375728126818,3013.172552115488,81.9608830368314,36.76354427222843,21.91003511506317,0.029531973086179,3.344222022651961,399.5664568589252,175,14.896856659918242
45,2517.472227693497,106.80524625338838,276.71106599428464,-14.71503529540172,3012.8957723141066,82.41813819026623,36.556222191754586,21.910134851685836,0.0296994583932932,3.344222022651961,399.5664568589252,175,14.896955147376186
541,1081.0372781384344,991.4484577210789,276.58505381191327,-14.926092975702302,3010.1572263047565,84.5565609220472,35.59933367062816,21.911122171158645,0.0304977618414182,3.344222022651961,399.5664568589252,175,14.897930101033701
1079,1636.455481883311,2002.4890491640272,276.4317736416868,-14.850035268749066,3007.3809002237394,77.48952200806444,38.8101619714567,21.912124028693363,0.0279746320254599,3.344222022651961,399.5664568589252,175,14.898919410669219
641,206.53623635783592,1177.5258501667115,276.56096587874123,-15.053038542012446,3006.4301254471065,104.340722644227,28.813583510420965,21.912467335325964,0.037680144838886,3.344222022651961,399.5664568589252,175,14.899258417511806
449,864.4957120330673,830.4572327844235,276.6100217156746,-14.956691333410363,3005.960326533852,81.42943486786194,36.91491082323876,21.912637010829968,0.029410879663199,3.344222022651961,399.5664568589252,175,14.899425967892181
