ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_R_Calibrada
1486,337.3399422106295,1667.9414462942093,276.4871471664878,-15.036115886803527,994.4231039193984,67.47088910518063,14.738550463877662,23.113667106897296,0.073663960554392,3.344222022651961,399.5664568589252,175,16.33480619148098
1283,1056.494581744309,1427.1839207270314,276.5200807114147,-14.931398136088466,994.3523634955636,67.62026195829313,14.704946930091175,23.113744345822038,0.0738322963803629,3.344222022651961,399.5664568589252,175,16.33488295424027
534,671.7675508721921,630.7647856770423,276.64067931829743,-14.983696498660503,991.3686570553108,77.25041083154133,12.83318297448504,23.11700716120349,0.0846009912083846,3.344222022651961,399.5664568589252,175,16.338125654893986
271,1764.5443541899158,334.92119343655656,276.6802083121737,-14.82472105251121,990.4131662458822,68.02001237258638,14.560614320691322,23.118054108988858,0.0745641616547159,3.344222022651961,399.5664568589252,175,16.339166148416027
1046,3068.2697245260106,1200.914513364973,276.5454462622593,-14.640113802401713,990.2205724985688,78.50560641750886,12.61337397016429,23.118265259592665,0.0860753040834369,3.344222022651961,399.5664568589252,175,16.339375997310597
1535,2157.815148882167,1734.6142874226284,276.4695908452929,-14.77372608507362,988.6707869780656,65.36926065111065,15.124399100286716,23.119965866940486,0.0717846701082767,3.344222022651961,399.5664568589252,175,16.341066120689888
1273,2085.447053146757,1418.9226315934009,276.5170058813913,-14.782878671828824,987.8087221189636,66.55165221580036,14.84273777179709,23.120912980313957,0.0731468827848562,3.344222022651961,399.5664568589252,175,16.34200739526299
1364,2104.960449818706,1514.9734117663852,276.5025888820738,-14.780456013244123,986.2323795263948,65.16259087606277,15.134947310523277,23.122646979252693,0.0717346402154381,3.344222022651961,399.5664568589252,175,16.343730704379446
463,508.1600927848612,548.4324733291371,276.65368297117834,-15.00697662716238,986.1784842440684,77.70044658101882,12.692056836710364,23.12270631380654,0.0855416906785142,3.344222022651961,399.5664568589252,175,16.343789673145388
118,1986.6343470739369,159.57364567800315,276.7054496293256,-14.791918392478731,985.4488237192564,82.55803669970788,11.936437239946418,23.12350993311323,0.0909567887113419,3.344222022651961,399.5664568589252,175,16.344588338269368
1320,1467.1537338091885,1459.7107869805104,276.5135010570649,-14.872272142085418,983.1864805422956,69.70082567130379,14.10580823215526,23.12600537650064,0.0769682943459464,3.344222022651961,399.5664568589252,175,16.34706839765294
751,1529.3082177607878,851.1173709910718,276.6041144368778,-14.860817881301797,980.2969924977516,67.30268935905875,14.565495106263633,23.12920094610024,0.0745391757766692,3.344222022651961,399.5664568589252,175,16.350244267084143
1454,426.5228830981847,1618.9291629249035,276.4940928546746,-15.023056127768289,979.3825854150635,82.48983368074408,11.87276712431637,23.130214178017134,0.0914445628918637,3.344222022651961,399.5664568589252,175,16.351251252590572
137,2940.9092596531004,184.45949645674523,276.69767354963113,-14.65421048802943,978.6191156288842,85.07224896957351,11.503388325597127,23.131060884973174,0.0943808875498117,3.344222022651961,399.5664568589252,175,16.352092739735525
352,1055.15734498046,425.2073682708398,276.6697520503636,-14.927513053928168,977.2096304812294,74.16320823536039,13.176474612317326,23.132625775889974,0.0823968498360776,3.344222022651961,399.5664568589252,175,16.353647983353582
1642,97.47092420294724,1856.1034652167364,276.4600490758445,-15.071457856739777,968.6607584586892,80.77264287317638,11.992436102154208,23.142165855882634,0.0905320646073715,3.344222022651961,399.5664568589252,175,16.36312925030007
624,632.0071770565597,731.0945004157388,276.6258580450666,-14.98984292863834,968.6087935520044,76.67169324059081,12.633199458795996,23.142224102997,0.0859402246866347,3.344222022651961,399.5664568589252,175,16.363187138330424
1297,1026.265173542948,1440.0480990685303,276.5182866998251,-14.93581182349636,967.298285725381,65.60799158294753,14.74360458820684,23.14369407645447,0.0736387084653934,3.344222022651961,399.5664568589252,175,16.36464804963989
167,135.20564692309446,210.6181194660238,276.70578135884045,-15.059437484720526,967.1859526435728,87.98481884850838,10.992645837105904,23.143820171143304,0.0987660310436999,3.344222022651961,399.5664568589252,175,16.364773366975413
813,2496.5757038339766,916.7579642988296,276.5902378961382,-14.72145823341425,966.8780053801602,65.27907428107684,14.811453992392776,23.144165919270694,0.073301378821932,3.344222022651961,399.5664568589252,175,16.365116983621668
246,363.7726335799212,308.06461103721534,276.69022779663425,-15.026840120860632,961.9168626046156,103.89212544970816,9.258804345765917,23.14975127652847,0.1172613611277458,3.344222022651961,399.5664568589252,175,16.370667908057648
1782,1499.6738977914658,2035.16223305828,276.4274635701144,-14.869899371674792,961.2458590216992,69.05389040640593,13.920227424761102,23.150508916955737,0.0779944153835283,3.344222022651961,399.5664568589252,175,16.371420877754538
575,1278.119166668433,671.2770456252975,276.63204046901194,-14.896338068076725,959.8349428539514,67.54215232008063,14.210902523587295,23.152103730707598,0.0763990885306511,3.344222022651961,399.5664568589252,175,16.373005859738228
1117,705.396216715767,1266.6580872564043,276.5455356645954,-14.981414089816989,959.6851499366458,69.12703356871603,13.88292105696488,23.152273185139958,0.0782040030008899,3.344222022651961,399.5664568589252,175,16.373174269511487
1015,854.4910211647259,1156.9737634229502,276.56128887175976,-14.959457838014536,959.6219912188536,70.5346148765228,13.604979525283555,23.15234464187047,0.0798016636469265,3.344222022651961,399.5664568589252,175,16.373245285722845
884,427.7108257973989,1000.5993191121232,276.58646084635944,-15.020415121384124,958.885218912561,68.6604971526027,13.965602619820425,23.1531785614958,0.0777410062104402,3.344222022651961,399.5664568589252,175,16.374074064368905
950,2689.97745399876,1083.4846900177824,276.564544741232,-14.694233440068093,958.4285369962454,69.82731033398079,13.725697472981931,23.15369578106766,0.0790998054661429,3.344222022651961,399.5664568589252,175,16.37458809536598
38,1473.615614529805,70.1305657639306,276.72100742496264,-14.865625094917164,952.7998832348968,66.28775775960219,14.373693053403631,23.1600908835853,0.0755338239077611,3.344222022651961,399.5664568589252,175,16.3809437731136
1259,1732.7032121974178,1399.0502766939042,276.52144571670976,-14.833704567180025,952.0329281330633,68.55074948078152,13.88800174095791,23.160965197552926,0.0781753934259742,3.344222022651961,399.5664568589252,175,16.381812697077393
991,1346.565132372848,1128.6336427651702,276.56344316282656,-14.888329330275806,950.2423077194836,70.63836641156551,13.452212388137868,23.163009215105767,0.0807079139604848,3.344222022651961,399.5664568589252,175,16.38384411359347
206,581.4036671379009,264.34581851526383,276.6958240906052,-14.995245111764632,947.8319716870028,68.18447440534845,13.90099403058028,23.165766736801537,0.078102328337931,3.344222022651961,399.5664568589252,175,16.386584635615137
1352,74.99512569270094,1503.341841443121,276.5128429966298,-15.073310538255251,947.5182181200072,65.75449093303122,14.40993922506408,23.166126199250222,0.0753438292169599,3.344222022651961,399.5664568589252,175,16.386941882036112
142,2199.3167150979334,186.18423860693724,276.70056805936593,-14.761317364387637,947.4143226083834,63.43224029425056,14.93584836691092,23.16624525691182,0.0726908825885829,3.344222022651961,399.5664568589252,175,16.387060205726534
549,1398.6056961190689,641.773898961052,276.6359348059763,-14.87882393818604,947.119183286617,75.49920363137797,12.544757265399658,23.166583539078577,0.0865461146063403,3.344222022651961,399.5664568589252,175,16.38739640243859
1524,1085.735836926531,1718.5986525003957,276.4764434344141,-14.92834953257038,944.4419485515682,67.32045123429182,14.029049586501976,23.169656950318146,0.0773894192408161,3.344222022651961,399.5664568589252,175,16.39045086659624
1593,2483.3942969578547,1795.331923369169,276.45918423247593,-14.726992173636123,944.1453009904944,65.32324230253532,14.453435985584113,23.169998031726845,0.0751170864203418,3.344222022651961,399.5664568589252,175,16.390789845293362
1528,206.3705259136596,1722.0532961308222,276.47961528300715,-15.055222445688162,943.2222121722298,70.71171574543617,13.338980708201904,23.171060072927744,0.081393025730401,3.344222022651961,399.5664568589252,175,16.391845339182474
1312,3075.9807089174838,1450.9608270679626,276.5081108167837,-14.640044950814463,941.7756250466336,111.45168776802034,8.450079526896715,23.172726507013678,0.1284839978776771,3.344222022651961,399.5664568589252,175,16.393501499972487
841,158.1122323277713,945.4020884700318,276.59585795645813,-15.059097800554188,936.6112504894844,81.6879690639119,11.465718406546364,23.17869669625733,0.0946909702038485,3.344222022651961,399.5664568589252,175,16.399434883967558
753,1950.847649851643,851.022747819419,276.60234729482096,-14.799967482276404,934.1935873372132,65.0414297130321,14.363054309521615,23.181502917220133,0.0755897719665561,3.344222022651961,399.5664568589252,175,16.402223805033167
1435,2229.3949588425107,1592.022713503737,276.4905727183801,-14.7628138317731,933.0473334555865,67.9107593087265,13.739315286019638,23.182835931596156,0.0790214051718245,3.344222022651961,399.5664568589252,175,16.403548601591723
283,996.1595568813442,353.6471104431957,276.6806967139879,-14.935735898558852,930.027130635368,84.0644181420338,11.063267327491758,23.186356076907867,0.0981355659102696,3.344222022651961,399.5664568589252,175,16.4070470457784
1742,932.16646764274,1983.8559734760224,276.43747945925145,-14.951561921380328,927.721000347985,72.6886719977375,12.762937812054966,23.189051652686157,0.0850666214932525,3.344222022651961,399.5664568589252,175,16.409726003769123
1413,2046.7589058540211,1572.3026536626062,276.4942748700374,-14.789089632037625,927.4688255042128,68.78517938422634,13.483556106228574,23.18934681963423,0.0805203012800512,3.344222022651961,399.5664568589252,175,16.410019351060825
762,1426.218916635126,860.4965144051429,276.6031501739077,-14.8757367807731,926.6256820775744,67.02298331738443,13.825491439101995,23.190334289694107,0.078528854094066,3.344222022651961,399.5664568589252,175,16.411000733527906
742,2804.994386454171,839.5316288167683,276.6004703797229,-14.67660785131417,925.7897480878456,66.31680151565186,13.960108553627151,23.19131420364242,0.0777716015480345,3.344222022651961,399.5664568589252,175,16.411974606465627
1330,1301.5680605331738,1470.904379296764,276.5125235387211,-14.896211468523484,924.6836489763228,63.50903005500695,14.559876732102952,23.19261217636266,0.0745679389995211,3.344222022651961,399.5664568589252,175,16.413264577394514
172,689.4753920288011,215.97558889449547,276.70258751731126,-14.979445139417155,923.321517841774,69.92973525422742,13.203560895591364,23.19421272963252,0.082227817827728,3.344222022651961,399.5664568589252,175,16.414855263513005
963,169.97161435669898,1097.8568057756247,276.5730257198398,-15.057996397267807,922.3471709142032,70.35860326187593,13.10923082826433,23.19535907170353,0.08281950438001,3.344222022651961,399.5664568589252,175,16.415994538571034
1755,914.8286500183948,2007.1264791516808,276.43407730270536,-14.954155306343672,922.0689245499088,69.22082844961372,13.320686059414742,23.19568665738725,0.081504811025304,3.344222022651961,399.5664568589252,175,16.416320104742134
1462,591.4541039584602,1631.877839954965,276.49146521660003,-14.999313758800346,921.9021063055552,71.47391915642413,12.898440678591136,23.195883103649116,0.0841729653261147,3.344222022651961,399.5664568589252,175,16.416515339944652
904,1120.5444370408447,1030.7972683652508,276.5790093725693,-14.92055113658443,921.534553302714,86.61624469555272,10.63928084785728,23.196316061956157,0.1020463709460829,3.344222022651961,399.5664568589252,175,16.41694562913394
1463,1864.1234828586732,1634.4581489804225,276.4857579486313,-14.815698196250027,921.3650937781496,62.17698441926856,14.818426824389697,23.196515734620775,0.073266886752988,3.344222022651961,399.5664568589252,175,16.417144070848956
1409,2338.587608148493,1565.9977458926412,276.4940029981516,-14.746948959698916,920.1305792494968,77.23732994380597,11.913029359235203,23.197971461440538,0.0911355094712618,3.344222022651961,399.5664568589252,175,16.418590823348936
1344,1646.2464497515266,1491.1817070143952,276.5080534850181,-14.84655608976028,917.2383782742544,70.59802987505948,12.992407577060332,23.201389577209785,0.083564188820318,3.344222022651961,399.5664568589252,175,16.42198786698873
1255,1415.923258438861,1395.0260721906718,276.5233734655684,-14.879402652963796,916.7847331557424,68.49320145278483,13.3850471829342,23.201926690331486,0.0811129004748116,3.344222022651961,399.5664568589252,175,16.422521668895136
1223,1226.5168392517105,1364.560403884823,276.5287176975816,-14.90661142936294,916.1821994971542,67.797264849952,13.513556948423162,23.20264049767806,0.080341541767557,3.344222022651961,399.5664568589252,175,16.423231075735167
832,1983.662341650268,937.920509700114,276.58923492494006,-14.795589901290136,915.015122358658,64.42919695075365,14.201870668325238,23.20402444255331,0.0764476754757006,3.344222022651961,399.5664568589252,175,16.424606488814675
43,3000.6935069417286,75.82309743320151,276.71363715476406,-14.64511207270204,914.5104000964202,176.15699815979127,5.191450862865361,23.204623499784965,0.2091322885796824,3.344222022651961,399.5664568589252,175,16.425201852955638
218,2157.1876214533377,272.3487249267524,276.68788024992614,-14.76776342976353,913.7062271603792,70.04495912662904,13.04456792541713,23.20557865981889,0.0832300468829275,3.344222022651961,399.5664568589252,175,16.426151124582837
13,816.4727888893292,38.75901400464197,276.72852492228327,-14.960380281736828,912.879913612618,68.92126493027004,13.24525767970465,23.20656099355773,0.0819689602312221,3.344222022651961,399.5664568589252,175,16.427127402393467
1458,1072.1262648542634,1622.2749621031492,276.4908828981776,-14.929926953092588,912.197931931034,66.24986678180795,13.769053075009673,23.207372413452994,0.078850738252328,3.344222022651961,399.5664568589252,175,16.427933820016655
1388,1569.5653036864524,1545.5812183308583,276.50025286581706,-14.857842125117632,911.4941255853046,70.52057327588149,12.925222856874331,23.208210436589066,0.0839985516708183,3.344222022651961,399.5664568589252,175,16.42876667687598
1677,2703.8411320168548,1905.8929435432788,276.44178168379665,-14.695634083520046,910.7121223594586,72.13894060670717,12.62441775135778,23.20914232809983,0.0860000058128012,3.344222022651961,399.5664568589252,175,16.42969282342669
1769,646.6901226027641,2018.560164395485,276.4334873994006,-14.992878359331694,907.8369444022536,66.19555469710504,13.71446993013802,23.2125754907913,0.0791645616294755,3.344222022651961,399.5664568589252,175,16.433104821226877
1503,1777.8244341197328,1695.727788056288,276.47697201242244,-14.8283997467773,907.5582849794008,62.521698542971095,14.515892980028958,23.21290880732939,0.074793882918103,3.344222022651961,399.5664568589252,175,16.43343608292256
548,348.43998313361186,639.5794379414544,276.6407465265834,-15.03039929396044,905.918964360928,75.49180885879542,12.000228608317164,23.21487174370716,0.0904732764213774,3.344222022651961,399.5664568589252,175,16.435386918115867
1153,2730.05300699034,1303.3236277322883,276.53157250948874,-14.689363419311038,904.9624525218096,68.2519549848122,13.25914331279136,23.216018720666455,0.08188311826697,3.344222022651961,399.5664568589252,175,16.436526824148196
734,2361.0721010253,832.2490369661151,276.6034217641917,-14.740668238298593,904.6753597506904,70.4761017662982,12.836625992036748,23.21636321724608,0.0845782996773076,3.344222022651961,399.5664568589252,175,16.43686919696227
1601,809.2045568481691,1799.9077226527695,276.4654587021235,-14.968568694262409,902.3577957844828,67.40802940012024,13.38650311861621,23.219148184945084,0.0811040785169765,3.344222022651961,399.5664568589252,175,16.439636995787012
1062,1339.2489196554138,1218.413755859052,276.55006708172766,-14.889750516105243,900.8576705554442,66.65185098577778,13.515868760308994,23.220954669726282,0.0803277998073117,3.344222022651961,399.5664568589252,175,16.44143234388246
1531,178.2877770572375,1727.4137617751485,276.4789327116617,-15.05929449105692,900.4349622559384,69.11452019874251,13.028159056399284,23.221464247909072,0.0833348745052906,3.344222022651961,399.5664568589252,175,16.44193878059839
859,1022.6037140469972,973.4355536928352,276.587991957537,-14.934453155363776,900.4031491560745,71.59208296281534,12.576853639301715,23.221502608530265,0.0863252472468368,3.344222022651961,399.5664568589252,175,16.44197690473257
1016,810.1192628341594,1155.8764880826734,276.56164051853807,-14.965856548253043,896.785739536339,64.97454136567391,13.802109575337631,23.22587338771811,0.0786618881754125,3.344222022651961,399.5664568589252,175,16.44632073877547
429,1375.0942084940186,503.5051486193855,276.65668817744097,-14.88164806258463,895.3814037764387,75.4790284184871,11.862651421691227,23.22757494607546,0.0915225409063916,3.344222022651961,399.5664568589252,175,16.44801180730147
794,719.7888499716299,898.3460804646504,276.6004951699891,-14.9778516794041,893.6742170214711,86.81585923422487,10.29390511024469,23.229647050496588,0.1054701775829943,3.344222022651961,399.5664568589252,175,16.45007113753484
419,259.6651258865449,489.711407107433,276.663526159553,-15.04260558769767,893.6595191996021,76.40003775889942,11.697108344629118,23.229664907214683,0.0928178117199806,3.344222022651961,399.5664568589252,175,16.45008888416917
441,351.03296912410565,526.5151453037063,276.6576328175387,-15.0295670675161,891.7763415256632,82.99452315332093,10.74500229223836,23.23195525545264,0.1010423237214434,3.344222022651961,399.5664568589252,175,16.452365112781628
1628,1077.4395318150512,1839.8400084575896,276.45837597457745,-14.93003137389224,888.0204934579378,68.07739813026019,13.044277805076916,23.236537650701106,0.0832318980187188,3.344222022651961,399.5664568589252,175,16.456919258306456
1580,1475.2152568363847,1783.1215146680947,276.46518609404825,-14.87241557974712,887.2470254308719,67.04100700425745,13.234392875013452,23.237483741681096,0.0820362528340686,3.344222022651961,399.5664568589252,175,16.457859516788965
289,85.91547144318794,363.3234149544061,276.68316657716656,-15.067172229464026,886.4265108977852,86.960864822377,10.193395761511418,23.23848828099502,0.1065101390548794,3.344222022651961,399.5664568589252,175,16.45885786328091
335,1438.0046922269746,407.9484613660929,276.67069373478614,-14.872170633804853,885.6771421735757,71.8231918837445,12.331353131829108,23.239406530671527,0.0880438657780095,3.344222022651961,399.5664568589252,175,16.459770452097068
725,985.1715863131592,824.4134401556424,276.6104112766587,-14.939249365111712,882.2943908961315,75.16296288676739,11.738419522196104,23.243561326093094,0.0924911567478958,3.344222022651961,399.5664568589252,175,16.463899633878583
1536,699.8279347881277,1738.6452979134222,276.4750650553741,-14.984103883153722,882.233676938893,66.7037263882382,13.22615279098495,23.243636042208678,0.0820873626032826,3.344222022651961,399.5664568589252,175,16.46397388938143
665,1894.3572846279928,766.7728733801875,276.6151653829662,-14.807773633985578,880.5674239237269,69.23491492580783,12.71854561917702,23.245688584339216,0.0853635338904616,3.344222022651961,399.5664568589252,175,16.46601377792257
1133,1307.7523290348724,1287.316627614504,276.53991061437523,-14.89457570262233,879.9069025727222,73.53457994004957,11.965892826070164,23.246503310197653,0.090732886862782,3.344222022651961,399.5664568589252,175,16.466823481128202
1264,1189.6751825792908,1403.935987893145,276.522992710343,-14.9120868690019,878.570442978642,69.03456518386174,12.7265296831916,23.24815365030643,0.0853099805702668,3.344222022651961,399.5664568589252,175,16.46846364715782
929,1569.230048073707,1061.0879543307465,276.5725908501812,-14.855916787938396,871.0892808029021,65.73200345638203,13.252133435746154,23.257438447821933,0.081926431337572,3.344222022651961,399.5664568589252,175,16.477691205402223
1189,1666.615590785807,1333.845527948864,276.5314567889357,-14.842976140400284,869.1897658400121,66.29853470609783,13.110240968267858,23.259808611376663,0.0828131231628646,3.344222022651961,399.5664568589252,175,16.480046757282977
1314,985.575481923932,1454.0716210503658,276.516363503213,-14.941739397465224,862.3222009703168,71.83393464944537,12.004384907752993,23.268421203214746,0.0904419516987333,3.344222022651961,399.5664568589252,175,16.48860625388896
1602,1567.0023451015088,1803.360483572292,276.46178315565635,-14.85925401225601,862.193483131472,63.649478970893576,13.545962937508827,23.268583281900817,0.08014934080424,3.344222022651961,399.5664568589252,175,16.488767333386214
178,962.4344305190748,226.808959414904,276.699793898725,-14.940082408456297,859.4320059622696,73.68535552248147,11.663538838461005,23.272066313874376,0.093084956035801,3.344222022651961,399.5664568589252,175,16.492228893032454
653,2259.7975362255747,756.316729145668,276.6151837306596,-14.754972812395474,859.1087346511194,69.09624693280892,12.433507936929487,23.272474785273765,0.0873204895599333,3.344222022651961,399.5664568589252,175,16.492634846271905
1037,1113.0998390725797,1187.9163457761574,276.5555746933699,-14.922263233263482,857.7025322406844,73.46572318549396,11.67486679570372,23.274253391040283,0.0929946370265681,3.344222022651961,399.5664568589252,175,16.49440248722228
693,1145.8555206121937,792.1791874367099,276.6145433752894,-14.915925189573164,849.5088249927212,78.41717003420396,10.833199216729994,23.2846753846397,0.1002197022577896,3.344222022651961,399.5664568589252,175,16.50476023092115
1564,1663.439169681403,1766.139683541972,276.4669379555832,-14.84518949229102,848.9954082789191,65.60908530444753,12.940211014058551,23.28533176820397,0.0839012593241694,3.344222022651961,399.5664568589252,175,16.50541256798718
1065,479.8655019564495,1221.9129586311517,276.55317430537025,-15.013777316986884,846.2259299636935,75.54266958460403,11.201959562945582,23.288879299706117,0.0969205426871325,3.344222022651961,399.5664568589252,175,16.508938229532873
1749,686.2912406723453,2003.4309649384863,276.43558134727226,-14.987106417669604,842.2274441261543,65.99066639530805,12.762826777364332,23.294021649527686,0.0850673615601801,3.344222022651961,399.5664568589252,175,16.514048877601653
1281,1100.3746291840844,1425.6667744416343,276.5201228653747,-14.9250603697918,840.9408107401396,64.0306166426637,13.133417337415104,23.295681548610855,0.0826669839316692,3.344222022651961,399.5664568589252,175,16.515698543676137
970,1321.836948132228,1108.5737745632148,276.5665431100002,-14.891816466172331,839.1520120352216,69.72001605578335,12.03602723447183,23.297993521169154,0.0902041827298709,3.344222022651961,399.5664568589252,175,16.517996263298514
1585,1764.8462334502765,1789.4432782259614,276.4630383617158,-14.830652020694306,838.2420353542839,63.98540836316587,13.100518646323591,23.29917153265243,0.0828745814811447,3.344222022651961,399.5664568589252,175,16.519167012532023
1581,647.9166885087908,1786.0757041483746,276.46819933205035,-14.991781031562006,837.230868288374,63.93452603415722,13.095129036243748,23.30048204125382,0.0829086904752964,3.344222022651961,399.5664568589252,175,16.52046944206039
565,879.2035394969353,662.6535665319543,276.6350285063723,-14.953885073813469,836.0126236734504,63.92099454245798,13.07884255646475,23.30206303352989,0.0830119328459496,3.344222022651961,399.5664568589252,175,16.522040687775444
1034,2073.4648134204926,1186.0196986525991,276.5518200750658,-14.783651004909755,835.6251354395354,62.88136157424114,13.288916055880104,23.30256638422261,0.0816996657541227,3.344222022651961,399.5664568589252,175,16.52254093539277
435,958.3244605088906,510.3279043992138,276.65744875643395,-14.941841192389695,834.4189067908737,70.1053161855087,11.902362790617504,23.304134781593806,0.0912171825963702,3.344222022651961,399.5664568589252,175,16.524099663848496
961,1303.7695664237638,1096.2904763937868,276.5684537161752,-14.894373982111338,832.8113859248115,66.92807841048372,12.443378111306398,23.306228486527875,0.0872512263380876,3.344222022651961,399.5664568589252,175,16.526180461431153
1110,1341.4547786847256,1261.7243746866727,276.5435904034314,-14.889608159200623,831.8915403855208,72.30289942635677,11.505645651635778,23.307428351910044,0.0943623706893532,3.344222022651961,399.5664568589252,175,16.527372929837803
1293,190.33412189770556,1437.971344558002,276.5221216752086,-15.056412286498205,830.7357521636295,66.526038707287,12.48737739847772,23.308937867993777,0.0869437965518967,3.344222022651961,399.5664568589252,175,16.52887313999966
1419,1134.558957696955,1578.3651370864911,276.4971779307021,-14.920742609396536,830.5476832464046,65.95383729235685,12.592863695933184,23.30918369387627,0.0862154968254459,3.344222022651961,399.5664568589252,175,16.52911745040545
1408,2753.572008862609,1565.6862038045906,276.4923294554532,-14.687056070127538,830.249572213681,67.27895083374042,12.340406054568115,23.309573470465413,0.0879792767919577,3.344222022651961,399.5664568589252,175,16.529504824085123
1704,416.4397898108024,1944.7025980903595,276.445478626596,-15.025798550037646,829.7917262560222,64.83332396971215,12.798845955263248,23.310172371162032,0.0848279605672986,3.344222022651961,399.5664568589252,175,16.530100032656065
1436,746.3977978485289,1595.1937191371096,276.49629305490123,-14.976813792862554,828.6661074078002,75.97089700744527,10.907678335384002,23.311646180503608,0.0995353884316555,3.344222022651961,399.5664568589252,175,16.531564756202037
1513,731.4674432296815,1705.330212812395,276.4799076764058,-14.97940687664355,827.2781903627329,63.75697992663015,12.975492115761172,23.313466183917875,0.0836731270239233,3.344222022651961,399.5664568589252,175,16.53337353959038
1490,691.3316900946098,1679.096537282491,276.48399376580926,-14.985092659785249,823.169691285002,62.44239397232704,13.182865660945206,23.318871692882517,0.0823569038723069,3.344222022651961,399.5664568589252,175,16.53874572446879
1791,2612.3712823017395,2045.2408318046985,276.4213710136385,-14.709403303533296,820.1921106608352,68.59459724042006,11.957094926676364,23.322806152865915,0.0907996471264768,3.344222022651961,399.5664568589252,175,16.542655929144388
186,664.905295216001,234.8085964097692,276.6998787774252,-14.983069514916291,819.4071521935111,74.30274392422328,11.02795279039995,23.323845745785512,0.0984498229757678,3.344222022651961,399.5664568589252,175,16.543689113142214
1709,2193.9111666139893,1950.8902451083436,276.437169452526,-14.76939806947906,816.908891595027,65.90922970063039,12.394453634271706,23.327161063872826,0.0875956320493182,3.344222022651961,399.5664568589252,175,16.546983992831116
1595,1310.3211431103296,1797.7983068241372,276.4636818006141,-14.89626511871402,813.6480769713526,67.43627460964248,12.065436320158348,23.33150361587418,0.0899843131396802,3.344222022651961,399.5664568589252,175,16.551299773703555
1295,1418.6002743926224,1437.1993069052055,276.5170654791592,-14.879187306889955,813.4216979244957,70.42718384989892,11.549825698811654,23.331805739277307,0.0940014185765337,3.344222022651961,399.5664568589252,175,16.551600034564892
1137,2816.052097291445,1291.958096322942,276.53291077498625,-14.676902480734276,810.1611899466079,66.70350561344597,12.145706323766245,23.336166534581185,0.0893896139968035,3.344222022651961,399.5664568589252,175,16.55593394627285
55,1610.9309910820996,85.14901703563451,276.7181744603839,-14.845859484908072,810.0986176227743,63.87449899845339,12.682661004392214,23.33625039401795,0.0856050634503283,3.344222022651961,399.5664568589252,175,16.556017288729784
458,1168.2195334135245,543.5496879933269,276.65158872542446,-14.91167787033753,808.5815614148742,64.59031220053377,12.518619803299108,23.338285537653075,0.0867268131039397,3.344222022651961,399.5664568589252,175,16.558039886034415
243,1207.2150499479133,306.92446601382613,276.68677287964294,-14.9050729816228,805.7548281789059,72.1767872457701,11.163628348200367,23.342087830374652,0.0972533271564007,3.344222022651961,399.5664568589252,175,16.561818738237925
578,2671.6890202615023,671.4925923261484,276.6261107473571,-14.69514910257134,805.2451518504822,63.16623302092273,12.74803187303822,23.34277482487223,0.0851660876606552,3.344222022651961,399.5664568589252,175,16.56250149752583
350,1167.0406467499652,423.4328248883578,276.66953845269114,-14.91135375838891,802.1133072254306,71.46711641695829,11.223529749622006,23.347005818128245,0.0967342738176076,3.344222022651961,399.5664568589252,175,16.5667064073945
1426,940.8426636616229,1586.2652918363344,276.49681026139234,-14.948724212628123,801.4738796655729,68.2064008004425,11.750713573210174,23.34787168896399,0.0923943889224931,3.344222022651961,399.5664568589252,175,16.567566940276954
1381,1398.9136460647496,1535.5761664757208,276.50245999046297,-14.882426225621492,800.3413491852698,66.17156101035631,12.094944368321777,23.349406984081934,0.0897647783187485,3.344222022651961,399.5664568589252,175,16.569092770549446
785,2790.377421365181,888.7809071423047,276.59318163705825,-14.678924830127896,798.0115317954042,68.15150135169362,11.709375669910653,23.35257220361797,0.092720571156488,3.344222022651961,399.5664568589252,175,16.572238477020306
387,864.2011175293312,462.9507622975227,276.6649304048917,-14.955234242434942,796.6992617165088,74.7824961988483,10.653552665560506,23.35435908492895,0.1019096665762696,3.344222022651961,399.5664568589252,175,16.57401434249776
209,1230.366814707344,265.1267262583346,276.69291838829207,-14.901557552045537,796.4239154235111,65.86469925761148,12.091817383216464,23.3547343897973,0.0897879917957543,3.344222022651961,399.5664568589252,175,16.574387333672455
664,2707.143472518325,765.9382696453222,276.6118647310864,-14.690426696649808,793.4869414362183,87.31046594006887,9.088107970708563,23.358745662006395,0.1194638095739252,3.344222022651961,399.5664568589252,175,16.57837387703883
256,2350.395640076358,324.2195442886856,276.679313267305,-14.740081757556013,792.0460303940345,63.25404092791067,12.52166689708746,23.360719067472974,0.0867057085069507,3.344222022651961,399.5664568589252,175,16.58033511678071
248,1032.9167669508674,311.1822143240511,276.68688400635114,-14.93025447603348,788.9320362193102,68.30094844497702,11.550821096648033,23.364996142102356,0.0939933179568561,3.344222022651961,399.5664568589252,175,16.584585823938554
1147,934.8345649683588,1297.5966553402664,276.5399459265772,-14.948431180953298,788.2846299450612,64.24248153594692,12.27045735311417,23.365887474898535,0.0884808095375887,3.344222022651961,399.5664568589252,175,16.585471661812576
1324,619.821810376928,1467.8287415950465,276.5158481936275,-14.994567167924323,787.6211623688869,72.34317455861945,10.88729057266736,23.366801680321487,0.0997217804332015,3.344222022651961,399.5664568589252,175,16.586380231307345
